Y_vals,mask_id,Stain,X_vals,file_name,DJID,Eye,eGFP_Value,eGFP_Raw_Intensity,in_rip
"159058, 162968, 165076, 168453, 170608, 176139, 178995, 188626, 206105, 224558, 242348, 259331, 287720, 325249, 331246, 345024, 355495, 364463, 386016, 399629, 430160, 460068, 486681, 506190, 514100, 523146, 523160, 527190, 527720, 525149, 520927, 509611, 492740, 467297, 437661, 408652, 396609, 389870, 372382, 375424, 341874, 319271, 295861, 274921, 253119, 240357, 227490, 225698, 221368, 220390, 219440, 216018, 215069, 211621, 210906, 208248, 205923, 207550, 204203, 206036, 205591, 203092, 205431, 203419, 202980, 201651, 200167, 201850, 201153, 200993, 201042, 199429, 199421, 201044, 200913, 199408, 200513, 198345, 198665, 198826, 199246, 197767, 197834, 199788, 198705, 196674, 197014, 196058, 194839, 196554, 196619, 197108, 195952, 195762, 195163, 196425, 195990, 194913, 194525, 195084, 195397, 193654",49,DAPI,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85, 6.0, 6.1499999999999995, 6.3, 6.45, 6.6, 6.75, 6.8999999999999995, 7.05, 7.199999999999999, 7.35, 7.5, 7.6499999999999995, 7.8, 7.949999999999999, 8.1, 8.25, 8.4, 8.549999999999999, 8.7, 8.85, 9.0, 9.15, 9.299999999999999, 9.45, 9.6, 9.75, 9.9, 10.049999999999999, 10.2, 10.35, 10.5, 10.65, 10.799999999999999, 10.95, 11.1, 11.25, 11.4, 11.549999999999999, 11.7, 11.85, 12.0, 12.15, 12.299999999999999, 12.45, 12.6, 12.75, 12.9, 13.049999999999999, 13.2, 13.35, 13.5, 13.65, 13.799999999999999, 13.95, 14.1, 14.25, 14.399999999999999, 14.549999999999999, 14.7, 14.85, 15.0, 15.149999999999999",2007R_GLUT1_647_WGA_594_0002,2007,R,False,3.4141331142152835,False
"22093, 22265, 22790, 23010, 23151, 23362, 23762, 24199, 26050, 28708, 32609, 35337, 38554, 41567, 41652, 41720, 42013, 42545, 42924, 43451, 43658, 43425, 42497, 42119, 41413, 41547, 41820, 41562, 41550, 41240, 41275, 41207, 42119, 42301, 43055, 43836, 44435, 44190, 45586, 44875, 45953, 46795, 47960, 49497, 50945, 51137, 49406, 48318, 48246, 48080, 47392, 46813, 46201, 44830, 44325, 43330, 44384, 42858, 42462, 42699, 42105, 42210, 41550, 41424, 41446, 41533, 41488, 40824, 40781, 41110, 40900, 40613, 40580, 40351, 41000, 40938, 40770, 40733, 41708, 41463, 42007, 41836, 42199, 42517, 42299, 43157, 44873, 45283, 48489, 50705, 52293, 54417, 55370, 56492, 56063, 57539, 57405, 57290, 56249, 55744, 56022, 56726",49,eGFP,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85, 6.0, 6.1499999999999995, 6.3, 6.45, 6.6, 6.75, 6.8999999999999995, 7.05, 7.199999999999999, 7.35, 7.5, 7.6499999999999995, 7.8, 7.949999999999999, 8.1, 8.25, 8.4, 8.549999999999999, 8.7, 8.85, 9.0, 9.15, 9.299999999999999, 9.45, 9.6, 9.75, 9.9, 10.049999999999999, 10.2, 10.35, 10.5, 10.65, 10.799999999999999, 10.95, 11.1, 11.25, 11.4, 11.549999999999999, 11.7, 11.85, 12.0, 12.15, 12.299999999999999, 12.45, 12.6, 12.75, 12.9, 13.049999999999999, 13.2, 13.35, 13.5, 13.65, 13.799999999999999, 13.95, 14.1, 14.25, 14.399999999999999, 14.549999999999999, 14.7, 14.85, 15.0, 15.149999999999999",2007R_GLUT1_647_WGA_594_0002,2007,R,False,3.4141331142152835,False
"58867, 63207, 67779, 72670, 82348, 94747, 101918, 133657, 208427, 340676, 500742, 585081, 545461, 410494, 379715, 355114, 332507, 317641, 285792, 269684, 238599, 212431, 191150, 172717, 161321, 148692, 146776, 144508, 137457, 136533, 129507, 125381, 123231, 123798, 126417, 130822, 133560, 134730, 138594, 137678, 147361, 157045, 168866, 182487, 199161, 208761, 225508, 231103, 238211, 241047, 243110, 244654, 241993, 227706, 221437, 206242, 195484, 182616, 167762, 167229, 164071, 158144, 153003, 144383, 140287, 133652, 126612, 121198, 113809, 111631, 112491, 111995, 110467, 107525, 105728, 102493, 98203, 95554, 91836, 90584, 87531, 86637, 86481, 85641, 84420, 82842, 80545, 79929, 77437, 75970, 74321, 73272, 72623, 71351, 71147, 70191, 69033, 67805, 66483, 65409, 65167, 63958",49,WGA,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85, 6.0, 6.1499999999999995, 6.3, 6.45, 6.6, 6.75, 6.8999999999999995, 7.05, 7.199999999999999, 7.35, 7.5, 7.6499999999999995, 7.8, 7.949999999999999, 8.1, 8.25, 8.4, 8.549999999999999, 8.7, 8.85, 9.0, 9.15, 9.299999999999999, 9.45, 9.6, 9.75, 9.9, 10.049999999999999, 10.2, 10.35, 10.5, 10.65, 10.799999999999999, 10.95, 11.1, 11.25, 11.4, 11.549999999999999, 11.7, 11.85, 12.0, 12.15, 12.299999999999999, 12.45, 12.6, 12.75, 12.9, 13.049999999999999, 13.2, 13.35, 13.5, 13.65, 13.799999999999999, 13.95, 14.1, 14.25, 14.399999999999999, 14.549999999999999, 14.7, 14.85, 15.0, 15.149999999999999",2007R_GLUT1_647_WGA_594_0002,2007,R,False,3.4141331142152835,False
"5841, 6816, 7709, 9009, 11169, 13932, 14912, 21158, 34581, 56124, 77935, 90141, 89367, 80054, 77240, 75089, 72921, 71350, 67970, 65499, 60528, 56126, 51240, 47750, 44803, 41702, 40927, 40583, 38795, 38129, 35900, 34517, 33624, 33248, 33660, 33864, 34248, 34648, 34949, 34771, 36245, 37159, 38318, 38852, 39461, 39183, 39239, 39156, 39091, 38894, 38456, 37591, 36184, 33707, 32267, 30250, 28573, 26528, 24608, 23898, 23727, 22836, 22285, 20909, 20206, 19340, 18307, 17792, 16327, 16137, 16104, 16264, 15825, 15393, 15224, 14528, 13803, 13138, 12863, 12704, 12199, 11983, 11768, 11867, 11673, 11566, 11116, 10772, 10412, 10186, 9883, 9742, 9530, 9267, 9154, 9012, 8987, 8483, 8379, 8117, 7935, 7695",49,GluT1,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85, 6.0, 6.1499999999999995, 6.3, 6.45, 6.6, 6.75, 6.8999999999999995, 7.05, 7.199999999999999, 7.35, 7.5, 7.6499999999999995, 7.8, 7.949999999999999, 8.1, 8.25, 8.4, 8.549999999999999, 8.7, 8.85, 9.0, 9.15, 9.299999999999999, 9.45, 9.6, 9.75, 9.9, 10.049999999999999, 10.2, 10.35, 10.5, 10.65, 10.799999999999999, 10.95, 11.1, 11.25, 11.4, 11.549999999999999, 11.7, 11.85, 12.0, 12.15, 12.299999999999999, 12.45, 12.6, 12.75, 12.9, 13.049999999999999, 13.2, 13.35, 13.5, 13.65, 13.799999999999999, 13.95, 14.1, 14.25, 14.399999999999999, 14.549999999999999, 14.7, 14.85, 15.0, 15.149999999999999",2007R_GLUT1_647_WGA_594_0002,2007,R,False,3.4141331142152835,False
"36537, 37100, 37473, 37602, 39573, 40569, 41581, 44084, 48633, 53722, 57839, 62663, 69886, 78443, 80962, 84077, 87385, 89868, 95365, 101018, 111638, 125651, 139253, 156547, 168395, 185664, 188191, 192141, 207039, 209146, 225950, 239169, 246081, 249229, 239542, 224741, 220856, 216490, 209064, 213368, 198920, 189910, 178520, 169661, 151630, 136139, 105801, 96118, 83898, 79397, 73794, 67344, 63923, 58014, 57230, 53719, 52089, 51032, 50093, 50839, 50232, 49619, 49581, 48751, 48937, 48336, 47438, 47586, 47136, 46892, 46574, 46855, 47250, 46434, 47670, 46844, 46741, 46319, 46649, 45807, 45458, 45313, 46023, 46331, 46359, 46188, 44952, 45079, 45098, 45037, 45019, 45338, 44725, 45216, 45892, 45269, 45085, 44940, 45141, 44744, 44942, 44370",50,DAPI,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85, 6.0, 6.1499999999999995, 6.3, 6.45, 6.6, 6.75, 6.8999999999999995, 7.05, 7.199999999999999, 7.35, 7.5, 7.6499999999999995, 7.8, 7.949999999999999, 8.1, 8.25, 8.4, 8.549999999999999, 8.7, 8.85, 9.0, 9.15, 9.299999999999999, 9.45, 9.6, 9.75, 9.9, 10.049999999999999, 10.2, 10.35, 10.5, 10.65, 10.799999999999999, 10.95, 11.1, 11.25, 11.4, 11.549999999999999, 11.7, 11.85, 12.0, 12.15, 12.299999999999999, 12.45, 12.6, 12.75, 12.9, 13.049999999999999, 13.2, 13.35, 13.5, 13.65, 13.799999999999999, 13.95, 14.1, 14.25, 14.399999999999999, 14.549999999999999, 14.7, 14.85, 15.0, 15.149999999999999",2007R_GLUT1_647_WGA_594_0002,2007,R,False,4.566313481914505,False
"4995, 5052, 5275, 5224, 5455, 5501, 5483, 5707, 6100, 6754, 7762, 8535, 9634, 11035, 11507, 11813, 12566, 12906, 13378, 14150, 15054, 15858, 16439, 17120, 17082, 17521, 17208, 17346, 16872, 17007, 16091, 15152, 14390, 12498, 10739, 9846, 9175, 9129, 8941, 8651, 8351, 8180, 7990, 7970, 8296, 8262, 8912, 9016, 9207, 9168, 9218, 9396, 9262, 9565, 9295, 9428, 9395, 9026, 9427, 9364, 9373, 9445, 9389, 9348, 9358, 9445, 9379, 9512, 9369, 9287, 9320, 9259, 9321, 9251, 9404, 9264, 9225, 9311, 9333, 9397, 9566, 9440, 9292, 9165, 9125, 9289, 9324, 9261, 9045, 9455, 9077, 9226, 9331, 9108, 9096, 9176, 9164, 9317, 9327, 9536, 9616, 9931",50,eGFP,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85, 6.0, 6.1499999999999995, 6.3, 6.45, 6.6, 6.75, 6.8999999999999995, 7.05, 7.199999999999999, 7.35, 7.5, 7.6499999999999995, 7.8, 7.949999999999999, 8.1, 8.25, 8.4, 8.549999999999999, 8.7, 8.85, 9.0, 9.15, 9.299999999999999, 9.45, 9.6, 9.75, 9.9, 10.049999999999999, 10.2, 10.35, 10.5, 10.65, 10.799999999999999, 10.95, 11.1, 11.25, 11.4, 11.549999999999999, 11.7, 11.85, 12.0, 12.15, 12.299999999999999, 12.45, 12.6, 12.75, 12.9, 13.049999999999999, 13.2, 13.35, 13.5, 13.65, 13.799999999999999, 13.95, 14.1, 14.25, 14.399999999999999, 14.549999999999999, 14.7, 14.85, 15.0, 15.149999999999999",2007R_GLUT1_647_WGA_594_0002,2007,R,False,4.566313481914505,False
"12927, 13983, 14810, 16142, 18242, 21086, 22486, 29092, 41609, 59798, 81103, 93986, 93136, 79306, 75691, 71835, 69454, 66885, 62653, 60291, 56165, 52295, 49586, 46796, 45034, 42423, 42234, 41420, 39192, 38753, 36343, 33430, 31222, 28654, 25559, 24077, 23752, 23598, 23505, 22923, 23415, 24874, 27867, 31817, 38947, 44659, 53573, 56130, 59318, 60570, 62162, 62676, 62100, 58538, 56402, 51981, 49448, 45564, 41784, 41651, 40700, 39401, 38400, 36436, 35552, 33759, 31912, 30367, 28422, 27681, 28048, 28138, 27498, 26860, 26236, 25439, 23984, 23201, 22070, 21397, 20612, 20270, 20209, 19908, 19549, 19225, 18531, 18346, 17789, 17492, 17159, 16808, 16640, 16351, 16510, 16263, 15757, 15620, 15203, 14943, 14716, 14390",50,WGA,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85, 6.0, 6.1499999999999995, 6.3, 6.45, 6.6, 6.75, 6.8999999999999995, 7.05, 7.199999999999999, 7.35, 7.5, 7.6499999999999995, 7.8, 7.949999999999999, 8.1, 8.25, 8.4, 8.549999999999999, 8.7, 8.85, 9.0, 9.15, 9.299999999999999, 9.45, 9.6, 9.75, 9.9, 10.049999999999999, 10.2, 10.35, 10.5, 10.65, 10.799999999999999, 10.95, 11.1, 11.25, 11.4, 11.549999999999999, 11.7, 11.85, 12.0, 12.15, 12.299999999999999, 12.45, 12.6, 12.75, 12.9, 13.049999999999999, 13.2, 13.35, 13.5, 13.65, 13.799999999999999, 13.95, 14.1, 14.25, 14.399999999999999, 14.549999999999999, 14.7, 14.85, 15.0, 15.149999999999999",2007R_GLUT1_647_WGA_594_0002,2007,R,False,4.566313481914505,False
"1270, 1494, 1688, 2022, 2445, 3067, 3231, 4432, 6682, 9640, 12532, 14321, 15169, 14277, 14180, 13785, 13440, 13334, 12713, 12307, 11651, 10907, 10385, 9827, 9626, 9225, 8979, 9204, 8776, 8710, 8315, 8057, 7775, 7345, 7008, 6672, 6497, 6507, 6600, 6478, 6658, 6816, 7241, 7548, 8170, 8650, 9120, 9174, 9341, 9321, 9329, 9152, 8984, 8451, 8072, 7531, 7187, 6450, 5936, 5909, 5920, 5640, 5525, 5106, 5067, 4802, 4541, 4459, 4140, 3961, 4015, 4091, 3953, 3909, 3870, 3679, 3399, 3305, 3087, 3082, 2939, 2916, 2753, 2840, 2718, 2685, 2553, 2497, 2387, 2326, 2281, 2237, 2162, 2135, 2120, 2109, 2138, 2101, 2024, 1796, 1867, 1819",50,GluT1,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85, 6.0, 6.1499999999999995, 6.3, 6.45, 6.6, 6.75, 6.8999999999999995, 7.05, 7.199999999999999, 7.35, 7.5, 7.6499999999999995, 7.8, 7.949999999999999, 8.1, 8.25, 8.4, 8.549999999999999, 8.7, 8.85, 9.0, 9.15, 9.299999999999999, 9.45, 9.6, 9.75, 9.9, 10.049999999999999, 10.2, 10.35, 10.5, 10.65, 10.799999999999999, 10.95, 11.1, 11.25, 11.4, 11.549999999999999, 11.7, 11.85, 12.0, 12.15, 12.299999999999999, 12.45, 12.6, 12.75, 12.9, 13.049999999999999, 13.2, 13.35, 13.5, 13.65, 13.799999999999999, 13.95, 14.1, 14.25, 14.399999999999999, 14.549999999999999, 14.7, 14.85, 15.0, 15.149999999999999",2007R_GLUT1_647_WGA_594_0002,2007,R,False,4.566313481914505,False
"116095, 116962, 117737, 120590, 122282, 125756, 126731, 133444, 141296, 149242, 155696, 157174, 159828, 163904, 163612, 163018, 163470, 163494, 164752, 166064, 167388, 170453, 172848, 178165, 182036, 188082, 187981, 189159, 198196, 198597, 217550, 239841, 270964, 319578, 376616, 422171, 440533, 447162, 468237, 462803, 491542, 505407, 507150, 499058, 468152, 434562, 363006, 333372, 296271, 276996, 257157, 230261, 214944, 193079, 187792, 178880, 174430, 169121, 166915, 166287, 164972, 165058, 164058, 162111, 160526, 160008, 158195, 158583, 156971, 156474, 157666, 157313, 155041, 156296, 154884, 155682, 156006, 155237, 152822, 154792, 154936, 155016, 153858, 153480, 154168, 153340, 152175, 152137, 152637, 153438, 152425, 152499, 150766, 152372, 151236, 151790, 150576, 151715, 150410, 151647, 150961, 149927",51,DAPI,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85, 6.0, 6.1499999999999995, 6.3, 6.45, 6.6, 6.75, 6.8999999999999995, 7.05, 7.199999999999999, 7.35, 7.5, 7.6499999999999995, 7.8, 7.949999999999999, 8.1, 8.25, 8.4, 8.549999999999999, 8.7, 8.85, 9.0, 9.15, 9.299999999999999, 9.45, 9.6, 9.75, 9.9, 10.049999999999999, 10.2, 10.35, 10.5, 10.65, 10.799999999999999, 10.95, 11.1, 11.25, 11.4, 11.549999999999999, 11.7, 11.85, 12.0, 12.15, 12.299999999999999, 12.45, 12.6, 12.75, 12.9, 13.049999999999999, 13.2, 13.35, 13.5, 13.65, 13.799999999999999, 13.95, 14.1, 14.25, 14.399999999999999, 14.549999999999999, 14.7, 14.85, 15.0, 15.149999999999999",2007R_GLUT1_647_WGA_594_0002,2007,R,True,25.13442729841339,False
"19342, 19815, 20607, 20805, 21514, 22246, 22580, 23898, 26900, 30543, 34803, 39746, 48071, 58198, 62278, 66449, 69567, 73733, 85087, 93095, 106802, 116889, 124295, 131177, 134351, 138196, 138408, 138894, 139838, 138975, 139560, 143482, 151490, 159794, 169665, 182605, 187177, 191495, 197229, 195393, 210008, 221795, 231287, 237212, 238454, 237290, 222673, 216924, 208017, 202178, 195184, 181469, 169814, 142716, 131093, 102225, 85034, 66660, 54917, 55057, 52870, 50105, 47386, 44893, 43449, 41713, 39886, 38938, 37230, 36358, 36613, 37046, 36431, 35938, 35832, 35300, 34447, 33852, 33834, 33788, 33738, 33463, 33344, 33570, 33258, 33040, 33507, 33523, 34085, 33942, 34379, 34781, 35035, 35009, 34416, 34519, 35231, 35508, 36179, 36708, 37618, 38426",51,eGFP,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85, 6.0, 6.1499999999999995, 6.3, 6.45, 6.6, 6.75, 6.8999999999999995, 7.05, 7.199999999999999, 7.35, 7.5, 7.6499999999999995, 7.8, 7.949999999999999, 8.1, 8.25, 8.4, 8.549999999999999, 8.7, 8.85, 9.0, 9.15, 9.299999999999999, 9.45, 9.6, 9.75, 9.9, 10.049999999999999, 10.2, 10.35, 10.5, 10.65, 10.799999999999999, 10.95, 11.1, 11.25, 11.4, 11.549999999999999, 11.7, 11.85, 12.0, 12.15, 12.299999999999999, 12.45, 12.6, 12.75, 12.9, 13.049999999999999, 13.2, 13.35, 13.5, 13.65, 13.799999999999999, 13.95, 14.1, 14.25, 14.399999999999999, 14.549999999999999, 14.7, 14.85, 15.0, 15.149999999999999",2007R_GLUT1_647_WGA_594_0002,2007,R,True,25.13442729841339,False
"44105, 47522, 50433, 54272, 61409, 70729, 74813, 98357, 147261, 227911, 315253, 351562, 327271, 265083, 250680, 238954, 230383, 223625, 207495, 201233, 190190, 183632, 179751, 177300, 175034, 173363, 172899, 172251, 170808, 170755, 168472, 165000, 160748, 154190, 144304, 135429, 132560, 130832, 126444, 127299, 118911, 113637, 109427, 107036, 107608, 110295, 118758, 122451, 128548, 130973, 135700, 142094, 147149, 151934, 151956, 149409, 146670, 140380, 132464, 131673, 129836, 126057, 122050, 115270, 112216, 107524, 101241, 96761, 91094, 89652, 90356, 89662, 87853, 85952, 84505, 81866, 78460, 76733, 73799, 72412, 70224, 70307, 69895, 69327, 68115, 67094, 65147, 64445, 61960, 60447, 59177, 58043, 57219, 56493, 56331, 55345, 54430, 53232, 52527, 51636, 51056, 50179",51,WGA,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85, 6.0, 6.1499999999999995, 6.3, 6.45, 6.6, 6.75, 6.8999999999999995, 7.05, 7.199999999999999, 7.35, 7.5, 7.6499999999999995, 7.8, 7.949999999999999, 8.1, 8.25, 8.4, 8.549999999999999, 8.7, 8.85, 9.0, 9.15, 9.299999999999999, 9.45, 9.6, 9.75, 9.9, 10.049999999999999, 10.2, 10.35, 10.5, 10.65, 10.799999999999999, 10.95, 11.1, 11.25, 11.4, 11.549999999999999, 11.7, 11.85, 12.0, 12.15, 12.299999999999999, 12.45, 12.6, 12.75, 12.9, 13.049999999999999, 13.2, 13.35, 13.5, 13.65, 13.799999999999999, 13.95, 14.1, 14.25, 14.399999999999999, 14.549999999999999, 14.7, 14.85, 15.0, 15.149999999999999",2007R_GLUT1_647_WGA_594_0002,2007,R,True,25.13442729841339,False
"4493, 5521, 6171, 7203, 8913, 10986, 11773, 16770, 26415, 40800, 54925, 63127, 63904, 58534, 57169, 56175, 54813, 53687, 51397, 49680, 46847, 44293, 42248, 40293, 38471, 37523, 36759, 36468, 36076, 35214, 34784, 33775, 33756, 33027, 32418, 30833, 30444, 30186, 29654, 29621, 27789, 26877, 25583, 24055, 23402, 22792, 23414, 23935, 25054, 25506, 26648, 27216, 27872, 27503, 27092, 25765, 24241, 22538, 20718, 20490, 20112, 19577, 19205, 17898, 17349, 16761, 15867, 15226, 14004, 13721, 13865, 13755, 13505, 13321, 12939, 12547, 11793, 11521, 11137, 11165, 10728, 10423, 10492, 10275, 10336, 10133, 9630, 9368, 8732, 8644, 8377, 8070, 8076, 7821, 7703, 7652, 7438, 7231, 7052, 6805, 6569, 6582",51,GluT1,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85, 6.0, 6.1499999999999995, 6.3, 6.45, 6.6, 6.75, 6.8999999999999995, 7.05, 7.199999999999999, 7.35, 7.5, 7.6499999999999995, 7.8, 7.949999999999999, 8.1, 8.25, 8.4, 8.549999999999999, 8.7, 8.85, 9.0, 9.15, 9.299999999999999, 9.45, 9.6, 9.75, 9.9, 10.049999999999999, 10.2, 10.35, 10.5, 10.65, 10.799999999999999, 10.95, 11.1, 11.25, 11.4, 11.549999999999999, 11.7, 11.85, 12.0, 12.15, 12.299999999999999, 12.45, 12.6, 12.75, 12.9, 13.049999999999999, 13.2, 13.35, 13.5, 13.65, 13.799999999999999, 13.95, 14.1, 14.25, 14.399999999999999, 14.549999999999999, 14.7, 14.85, 15.0, 15.149999999999999",2007R_GLUT1_647_WGA_594_0002,2007,R,True,25.13442729841339,False
