Y_vals,mask_id,Stain,X_vals,file_name,DJID,Eye,eGFP_Value,eGFP_Raw_Intensity,in_rip
"11926, 15646, 18850, 26236, 35571, 48922, 57166, 61265, 64089, 63485, 64192, 62762, 63777, 63336, 63650, 64032, 60602, 57313, 54055, 51102, 47810, 45112, 42681, 41773, 41120, 40700, 42159, 41562, 41737, 42817, 45007, 45835, 47491, 48187, 49377, 51510, 53023, 55902, 55992, 57985, 59622, 60152, 59901, 60044, 59448, 59176, 59364, 59331, 58394, 59617, 59370, 59434, 59878, 58852, 59451, 59564, 58211, 57773, 58755, 58268, 56655, 54486",21,eGFP,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85, 6.0, 6.1499999999999995, 6.3, 6.45, 6.6, 6.75, 6.8999999999999995, 7.05, 7.199999999999999, 7.35, 7.5, 7.6499999999999995, 7.8, 7.949999999999999, 8.1, 8.25, 8.4, 8.549999999999999, 8.7, 8.85, 9.0, 9.15",3653L_GLUT1_WGA_0003,3653,L,False,8.07219357397858,False
"170736, 241563, 310499, 461312, 579702, 601107, 520717, 445269, 345515, 312991, 265979, 242300, 232160, 221748, 207999, 193375, 178879, 162317, 149936, 140391, 133454, 126033, 119805, 113550, 110409, 108328, 105193, 105735, 104188, 104614, 102908, 102260, 100501, 103020, 101447, 101404, 102323, 101311, 100578, 98076, 96654, 94716, 92079, 89266, 86929, 86737, 84170, 82618, 80973, 78937, 78018, 76140, 76989, 76597, 74737, 73605, 73691, 73527, 72615, 71138, 70993, 69275",21,WGA,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85, 6.0, 6.1499999999999995, 6.3, 6.45, 6.6, 6.75, 6.8999999999999995, 7.05, 7.199999999999999, 7.35, 7.5, 7.6499999999999995, 7.8, 7.949999999999999, 8.1, 8.25, 8.4, 8.549999999999999, 8.7, 8.85, 9.0, 9.15",3653L_GLUT1_WGA_0003,3653,L,False,8.07219357397858,False
"25714, 35142, 44017, 61292, 75906, 84879, 85762, 85493, 83754, 83647, 82315, 83468, 84989, 85268, 85685, 84689, 83007, 81880, 81474, 80365, 81061, 79399, 78549, 77654, 76318, 74957, 72223, 70446, 69846, 68280, 68306, 67241, 66377, 65580, 64716, 63762, 61816, 59417, 57870, 55524, 52179, 51653, 49097, 47781, 46300, 45705, 44907, 43881, 43253, 42525, 41945, 41267, 40932, 40065, 39093, 38925, 38655, 38114, 37323, 36541, 36495, 35746",21,GluT1,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85, 6.0, 6.1499999999999995, 6.3, 6.45, 6.6, 6.75, 6.8999999999999995, 7.05, 7.199999999999999, 7.35, 7.5, 7.6499999999999995, 7.8, 7.949999999999999, 8.1, 8.25, 8.4, 8.549999999999999, 8.7, 8.85, 9.0, 9.15",3653L_GLUT1_WGA_0003,3653,L,False,8.07219357397858,False
"36371, 40993, 43568, 50333, 57007, 64472, 71264, 75831, 85018, 88626, 103027, 122944, 140013, 163440, 197167, 256698, 301613, 339829, 361336, 373478, 376856, 366403, 338261, 296504, 260688, 225958, 190693, 166643, 145676, 124524, 108144, 100661, 89701, 85414, 80606, 76237, 73200, 70551, 66932, 66628, 63977, 64432, 63479, 63110, 63242, 62912, 62943, 62470, 62721, 62025, 62820, 63901, 62792, 64399, 63572, 64873, 65425, 65880, 65269, 67303, 68868, 67700",22,DAPI,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85, 6.0, 6.1499999999999995, 6.3, 6.45, 6.6, 6.75, 6.8999999999999995, 7.05, 7.199999999999999, 7.35, 7.5, 7.6499999999999995, 7.8, 7.949999999999999, 8.1, 8.25, 8.4, 8.549999999999999, 8.7, 8.85, 9.0, 9.15",3653L_GLUT1_WGA_0003,3653,L,False,10.646231940648184,False
"16276, 21958, 26572, 35961, 48231, 66540, 80735, 89096, 96111, 97715, 97867, 98158, 99406, 99197, 100415, 99911, 95560, 90174, 86663, 84127, 81795, 80627, 81009, 82140, 86595, 88350, 93060, 94869, 98487, 100228, 101281, 101959, 101767, 101086, 99669, 99213, 99966, 97150, 97986, 95274, 96357, 94669, 94077, 95155, 93980, 94905, 94591, 96487, 95329, 96269, 96765, 97427, 96469, 97519, 96052, 96096, 93923, 91680, 91664, 92288, 90379, 89684",22,eGFP,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85, 6.0, 6.1499999999999995, 6.3, 6.45, 6.6, 6.75, 6.8999999999999995, 7.05, 7.199999999999999, 7.35, 7.5, 7.6499999999999995, 7.8, 7.949999999999999, 8.1, 8.25, 8.4, 8.549999999999999, 8.7, 8.85, 9.0, 9.15",3653L_GLUT1_WGA_0003,3653,L,False,10.646231940648184,False
"241719, 344808, 440934, 667214, 868059, 935712, 827784, 723038, 564157, 514246, 441140, 406313, 391797, 376364, 354641, 312551, 273059, 234058, 212731, 194102, 187978, 182226, 182319, 184829, 189123, 195172, 200392, 204314, 204005, 207625, 207481, 202185, 194567, 189232, 183943, 173843, 168598, 157794, 152155, 145635, 142002, 138627, 133996, 130316, 126504, 127571, 125413, 124016, 122585, 120718, 121833, 119600, 120868, 119388, 117428, 117060, 115167, 114785, 112824, 113500, 111756, 111873",22,WGA,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85, 6.0, 6.1499999999999995, 6.3, 6.45, 6.6, 6.75, 6.8999999999999995, 7.05, 7.199999999999999, 7.35, 7.5, 7.6499999999999995, 7.8, 7.949999999999999, 8.1, 8.25, 8.4, 8.549999999999999, 8.7, 8.85, 9.0, 9.15",3653L_GLUT1_WGA_0003,3653,L,False,10.646231940648184,False
"44282, 60344, 75261, 107185, 139237, 161445, 172214, 173056, 175975, 174793, 176938, 174660, 173019, 168720, 162624, 148605, 133467, 116164, 106764, 101473, 99014, 95108, 95926, 96364, 98440, 101901, 105534, 107620, 108340, 108185, 105000, 102625, 98018, 94292, 91388, 86097, 84324, 80708, 78520, 76151, 73822, 72561, 70623, 68968, 67191, 66866, 64670, 65563, 64782, 63781, 63420, 63964, 62296, 62275, 61484, 60571, 59709, 59918, 58302, 58850, 57624, 58091",22,GluT1,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85, 6.0, 6.1499999999999995, 6.3, 6.45, 6.6, 6.75, 6.8999999999999995, 7.05, 7.199999999999999, 7.35, 7.5, 7.6499999999999995, 7.8, 7.949999999999999, 8.1, 8.25, 8.4, 8.549999999999999, 8.7, 8.85, 9.0, 9.15",3653L_GLUT1_WGA_0003,3653,L,False,10.646231940648184,False
"32429, 36204, 38588, 45071, 50968, 57404, 63739, 68261, 78739, 81079, 88186, 96164, 99792, 107672, 118703, 147624, 179894, 235316, 279607, 315048, 332579, 341547, 346172, 343285, 333175, 312029, 277959, 251497, 225380, 192598, 168084, 154354, 131643, 119327, 107432, 93950, 85416, 77006, 71365, 66895, 64980, 62685, 61722, 60535, 59970, 58863, 59121, 58202, 58558, 58712, 58055, 58065, 58980, 59461, 59957, 59319, 59913, 61078, 60826, 61492, 62147, 64014",23,DAPI,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85, 6.0, 6.1499999999999995, 6.3, 6.45, 6.6, 6.75, 6.8999999999999995, 7.05, 7.199999999999999, 7.35, 7.5, 7.6499999999999995, 7.8, 7.949999999999999, 8.1, 8.25, 8.4, 8.549999999999999, 8.7, 8.85, 9.0, 9.15",3653L_GLUT1_WGA_0003,3653,L,False,9.299557973478409,False
"15714, 21563, 25696, 37121, 47219, 61354, 73044, 77701, 83730, 85589, 88266, 89589, 91457, 91188, 91983, 92586, 91231, 82533, 75423, 67396, 62215, 57415, 54700, 52796, 53655, 53057, 54451, 56871, 58630, 60021, 62496, 62692, 66509, 66819, 66954, 70675, 70684, 73241, 72304, 73708, 74234, 73247, 73544, 73491, 74081, 73365, 74630, 74452, 74190, 75187, 75793, 76379, 74495, 76130, 75049, 75027, 74276, 73626, 72107, 72546, 70067, 70691",23,eGFP,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85, 6.0, 6.1499999999999995, 6.3, 6.45, 6.6, 6.75, 6.8999999999999995, 7.05, 7.199999999999999, 7.35, 7.5, 7.6499999999999995, 7.8, 7.949999999999999, 8.1, 8.25, 8.4, 8.549999999999999, 8.7, 8.85, 9.0, 9.15",3653L_GLUT1_WGA_0003,3653,L,False,9.299557973478409,False
"204210, 287963, 366787, 516078, 602335, 600529, 521913, 465487, 386097, 356351, 310876, 280959, 267619, 253681, 241874, 225033, 213775, 193401, 179142, 162257, 152119, 139341, 131159, 124437, 119520, 116693, 114759, 114709, 114985, 115154, 113983, 114506, 114461, 112420, 112203, 111015, 110075, 106470, 104956, 103194, 99902, 97131, 95782, 94612, 90954, 92384, 90571, 88773, 89075, 88939, 89861, 89403, 90248, 89980, 88683, 88758, 88574, 88039, 88207, 85391, 84824, 84843",23,WGA,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85, 6.0, 6.1499999999999995, 6.3, 6.45, 6.6, 6.75, 6.8999999999999995, 7.05, 7.199999999999999, 7.35, 7.5, 7.6499999999999995, 7.8, 7.949999999999999, 8.1, 8.25, 8.4, 8.549999999999999, 8.7, 8.85, 9.0, 9.15",3653L_GLUT1_WGA_0003,3653,L,False,9.299557973478409,False
"34795, 47732, 59316, 78791, 94566, 104307, 108791, 109353, 110383, 110155, 110181, 110226, 109143, 109668, 108282, 106607, 104221, 102420, 100654, 98414, 95506, 93258, 89411, 86387, 83881, 80036, 76655, 75006, 74143, 71281, 68778, 69143, 67042, 64804, 63901, 61970, 61313, 58362, 56276, 54339, 53486, 52116, 50958, 49776, 48420, 47934, 46381, 45936, 45076, 45202, 44814, 44708, 43846, 44458, 43624, 43567, 43520, 43589, 43021, 42795, 42729, 42848",23,GluT1,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85, 6.0, 6.1499999999999995, 6.3, 6.45, 6.6, 6.75, 6.8999999999999995, 7.05, 7.199999999999999, 7.35, 7.5, 7.6499999999999995, 7.8, 7.949999999999999, 8.1, 8.25, 8.4, 8.549999999999999, 8.7, 8.85, 9.0, 9.15",3653L_GLUT1_WGA_0003,3653,L,False,9.299557973478409,False
"31772, 39106, 43341, 53599, 64978, 82144, 105782, 125078, 164484, 184705, 221492, 249779, 263084, 272441, 283772, 287986, 287338, 277574, 261209, 228329, 206798, 165387, 128015, 96163, 80971, 68892, 58531, 54293, 51159, 47336, 45331, 44041, 42446, 41886, 40158, 39507, 38328, 38625, 36944, 37533, 37926, 36946, 37166, 37544, 37896, 36980, 37782, 37961, 36741, 38042, 37127, 37168, 38751, 39286, 39690, 40509, 40412, 40751, 40620, 42003, 42951, 43154",24,DAPI,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85, 6.0, 6.1499999999999995, 6.3, 6.45, 6.6, 6.75, 6.8999999999999995, 7.05, 7.199999999999999, 7.35, 7.5, 7.6499999999999995, 7.8, 7.949999999999999, 8.1, 8.25, 8.4, 8.549999999999999, 8.7, 8.85, 9.0, 9.15",3653L_GLUT1_WGA_0003,3653,L,False,5.467325881341359,False
"11641, 15278, 18962, 27847, 35619, 46079, 51399, 54062, 54607, 53082, 45999, 39405, 35372, 31878, 28799, 25927, 25434, 28089, 30123, 36034, 39045, 45840, 50663, 55376, 57492, 58195, 58209, 57500, 58748, 58154, 58739, 58198, 58649, 58529, 57011, 59049, 56625, 58019, 56854, 57289, 56239, 57196, 57374, 57466, 57211, 57526, 58168, 56918, 56374, 56421, 56330, 55243, 56764, 55275, 54609, 54109, 54287, 53865, 52812, 52878, 52914, 53745",24,eGFP,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85, 6.0, 6.1499999999999995, 6.3, 6.45, 6.6, 6.75, 6.8999999999999995, 7.05, 7.199999999999999, 7.35, 7.5, 7.6499999999999995, 7.8, 7.949999999999999, 8.1, 8.25, 8.4, 8.549999999999999, 8.7, 8.85, 9.0, 9.15",3653L_GLUT1_WGA_0003,3653,L,False,5.467325881341359,False
"145538, 206679, 253191, 342710, 392875, 391950, 346198, 306358, 243495, 222119, 180001, 149318, 134540, 118859, 104119, 90331, 84025, 83318, 85252, 92131, 95972, 104067, 108436, 112816, 111205, 107485, 102057, 97687, 96429, 91223, 89599, 86258, 82856, 82593, 81728, 79937, 76725, 75354, 73910, 73157, 70741, 70712, 70491, 67907, 67429, 68282, 67608, 67246, 66282, 66546, 65295, 63887, 63743, 64657, 63743, 63469, 63287, 63156, 62756, 62630, 62168, 61556",24,WGA,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85, 6.0, 6.1499999999999995, 6.3, 6.45, 6.6, 6.75, 6.8999999999999995, 7.05, 7.199999999999999, 7.35, 7.5, 7.6499999999999995, 7.8, 7.949999999999999, 8.1, 8.25, 8.4, 8.549999999999999, 8.7, 8.85, 9.0, 9.15",3653L_GLUT1_WGA_0003,3653,L,False,5.467325881341359,False
"20981, 28383, 33901, 43907, 51233, 55281, 57212, 57642, 58734, 58200, 59947, 60188, 60561, 60540, 60147, 59845, 60223, 58687, 58890, 59094, 58617, 57850, 57413, 56419, 55376, 54214, 51688, 50056, 49047, 47618, 45575, 45463, 43859, 42888, 42305, 40671, 40209, 39514, 38272, 37539, 36665, 36180, 35671, 35412, 34367, 34124, 33528, 32374, 32283, 31970, 31470, 31641, 31085, 31135, 30563, 30803, 30588, 30442, 30375, 30613, 30430, 30800",24,GluT1,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85, 6.0, 6.1499999999999995, 6.3, 6.45, 6.6, 6.75, 6.8999999999999995, 7.05, 7.199999999999999, 7.35, 7.5, 7.6499999999999995, 7.8, 7.949999999999999, 8.1, 8.25, 8.4, 8.549999999999999, 8.7, 8.85, 9.0, 9.15",3653L_GLUT1_WGA_0003,3653,L,False,5.467325881341359,False
"31363, 38217, 44050, 55483, 70493, 91191, 122460, 144653, 188213, 207348, 239399, 259634, 268157, 273493, 275309, 276533, 271427, 259768, 246838, 227215, 211883, 178061, 144541, 106494, 86635, 69896, 55973, 50836, 45877, 42688, 39557, 37592, 36419, 35392, 34656, 33199, 32332, 31872, 30905, 30336, 29656, 30580, 29469, 30014, 29836, 29801, 29434, 29759, 29643, 28719, 29190, 29498, 29877, 29811, 29882, 30754, 29716, 30910, 30819, 31299, 32302, 32635",25,DAPI,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85, 6.0, 6.1499999999999995, 6.3, 6.45, 6.6, 6.75, 6.8999999999999995, 7.05, 7.199999999999999, 7.35, 7.5, 7.6499999999999995, 7.8, 7.949999999999999, 8.1, 8.25, 8.4, 8.549999999999999, 8.7, 8.85, 9.0, 9.15",3653L_GLUT1_WGA_0003,3653,L,False,5.150165513090581,False
"8944, 12308, 14452, 20813, 26106, 34193, 39377, 40255, 38845, 37503, 33455, 27571, 24340, 22025, 19500, 17114, 16770, 18179, 19789, 21038, 23653, 25729, 29266, 32949, 35183, 37595, 38516, 40022, 39157, 40648, 40875, 40893, 42797, 41670, 42214, 42079, 42726, 43106, 42849, 44087, 43576, 44323, 43630, 44444, 43522, 44159, 44623, 44795, 43917, 44362, 42845, 41736, 40662, 40825, 40133, 41028, 40037, 39872, 39796, 39790, 40505, 40875",25,eGFP,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85, 6.0, 6.1499999999999995, 6.3, 6.45, 6.6, 6.75, 6.8999999999999995, 7.05, 7.199999999999999, 7.35, 7.5, 7.6499999999999995, 7.8, 7.949999999999999, 8.1, 8.25, 8.4, 8.549999999999999, 8.7, 8.85, 9.0, 9.15",3653L_GLUT1_WGA_0003,3653,L,False,5.150165513090581,False
"118850, 167809, 209903, 284698, 324720, 321997, 286029, 255378, 207448, 186684, 147688, 121457, 105266, 92066, 79605, 69511, 65854, 64492, 66423, 70553, 72456, 78075, 85928, 92588, 95000, 96886, 93958, 91989, 88517, 82463, 78289, 76928, 71219, 70552, 67594, 65735, 64019, 60568, 59684, 58113, 57822, 57084, 56031, 55463, 54246, 54046, 53083, 52531, 51856, 52063, 51677, 50123, 49148, 49472, 49197, 47889, 48615, 48564, 48690, 49013, 48251, 48768",25,WGA,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85, 6.0, 6.1499999999999995, 6.3, 6.45, 6.6, 6.75, 6.8999999999999995, 7.05, 7.199999999999999, 7.35, 7.5, 7.6499999999999995, 7.8, 7.949999999999999, 8.1, 8.25, 8.4, 8.549999999999999, 8.7, 8.85, 9.0, 9.15",3653L_GLUT1_WGA_0003,3653,L,False,5.150165513090581,False
"20449, 27567, 33411, 44437, 51233, 56850, 60062, 60980, 61853, 61048, 60939, 59979, 60092, 60162, 59557, 60316, 59423, 58103, 57067, 56043, 55741, 54230, 53041, 51193, 49817, 47598, 44338, 42389, 40095, 37815, 35749, 35305, 34037, 32827, 32185, 31604, 31134, 30397, 30210, 29768, 29313, 29102, 28428, 28527, 27531, 27098, 26689, 26111, 26090, 26095, 25266, 25180, 25093, 25021, 24651, 24263, 24137, 24194, 24032, 23989, 24121, 24904",25,GluT1,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85, 6.0, 6.1499999999999995, 6.3, 6.45, 6.6, 6.75, 6.8999999999999995, 7.05, 7.199999999999999, 7.35, 7.5, 7.6499999999999995, 7.8, 7.949999999999999, 8.1, 8.25, 8.4, 8.549999999999999, 8.7, 8.85, 9.0, 9.15",3653L_GLUT1_WGA_0003,3653,L,False,5.150165513090581,False
"33564, 39320, 42815, 50065, 56951, 67059, 78098, 86815, 108502, 124042, 160824, 204576, 232114, 260629, 296737, 338973, 363423, 375833, 371660, 349018, 333975, 298133, 259863, 215648, 189554, 157169, 127198, 108135, 91132, 79743, 71021, 68434, 64035, 61380, 59000, 56039, 54499, 52754, 51323, 51444, 51229, 50706, 50706, 49848, 49967, 49447, 49663, 50082, 49617, 50052, 50648, 50314, 51284, 53110, 53635, 53958, 53605, 54682, 55047, 55980, 57035, 58405",27,DAPI,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85, 6.0, 6.1499999999999995, 6.3, 6.45, 6.6, 6.75, 6.8999999999999995, 7.05, 7.199999999999999, 7.35, 7.5, 7.6499999999999995, 7.8, 7.949999999999999, 8.1, 8.25, 8.4, 8.549999999999999, 8.7, 8.85, 9.0, 9.15",3653L_GLUT1_WGA_0003,3653,L,True,16.69781160799239,False
