Y_vals,mask_id,Stain,X_vals,file_name,DJID,Eye,eGFP_Value,eGFP_Raw_Intensity,in_rip
"7694, 8583, 10427, 12544, 15070, 20774, 30065, 40386, 55381, 89088, 150949, 212566, 222811, 196029, 169627, 147612, 131040, 118159, 114328, 114310, 116872, 121730, 124779, 124682, 136263, 146408, 149571, 152416, 152482, 151791, 148774, 141902, 127668, 117067, 104602, 97221",77,WGA,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25",3558R0_GLUT1_WGA_0002,3558,R0,True,26.077710563052584,False
"413, 581, 1214, 1805, 2996, 4394, 7612, 10047, 14369, 22410, 38809, 61264, 82178, 85816, 77577, 60056, 42159, 24825, 17999, 14766, 13124, 12439, 12393, 12295, 12300, 12682, 12511, 12374, 11991, 12108, 10925, 9654, 7773, 6261, 4725, 4073",77,GluT1,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25",3558R0_GLUT1_WGA_0002,3558,R0,True,26.077710563052584,False
"5339, 5476, 6444, 7401, 8396, 10203, 12447, 15997, 18798, 24291, 32288, 42647, 57407, 72513, 86205, 99147, 106344, 104601, 97394, 85980, 73280, 64435, 60912, 58839, 47367, 40236, 37619, 35577, 32817, 32645, 31150, 30270, 28638, 27963, 27221, 26285",78,DAPI,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25",3558R0_GLUT1_WGA_0002,3558,R0,True,26.370402802101577,False
"7868, 8470, 9374, 10193, 11666, 14145, 18062, 21528, 27531, 40340, 62651, 87275, 109233, 112300, 106665, 96931, 90345, 86940, 90516, 96061, 101292, 108828, 113541, 114945, 130312, 142679, 144837, 149078, 153901, 154355, 155602, 156376, 158672, 158312, 159171, 159352",78,eGFP,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25",3558R0_GLUT1_WGA_0002,3558,R0,True,26.370402802101577,False
"5845, 6504, 7829, 9543, 11179, 15509, 22222, 29479, 40393, 64749, 109432, 155478, 165030, 146870, 127803, 112480, 102318, 95205, 93407, 93375, 94419, 97831, 99239, 99042, 106559, 113174, 115068, 116961, 116782, 116738, 114004, 108338, 96769, 89050, 80229, 74770",78,WGA,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25",3558R0_GLUT1_WGA_0002,3558,R0,True,26.370402802101577,False
"336, 476, 971, 1449, 2382, 3489, 6063, 8015, 11416, 17934, 30848, 48089, 63300, 65330, 58754, 44979, 31330, 18726, 13906, 11700, 10554, 10068, 10004, 9950, 9986, 10364, 10247, 10130, 9755, 9919, 8850, 7753, 6224, 4981, 3713, 3238",78,GluT1,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25",3558R0_GLUT1_WGA_0002,3558,R0,True,26.370402802101577,False
"24662, 30553, 43736, 53667, 78807, 104007, 126674, 165836, 190047, 200779, 206094, 205691, 200278, 191015, 172092, 155489, 140387, 127047, 114042, 94686, 75159, 62034, 50946, 45400, 40402, 35739, 31723, 28953, 26682, 25643, 24593, 23744, 22707, 22640, 21621, 21508, 21214, 20312, 20600, 20519",7,DAPI,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85",3558R0_GLUT1_WGA_0001,3558,R0,False,16.48884688090737,False
"16489, 21677, 36379, 48677, 65967, 71551, 70322, 65411, 55822, 50626, 44502, 43613, 44274, 46131, 52896, 59205, 64510, 71019, 78404, 87884, 97761, 104385, 113810, 115097, 117965, 119296, 121170, 125083, 125450, 123178, 123222, 122210, 121828, 120707, 117801, 117776, 116854, 116414, 115229, 112949",7,eGFP,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85",3558R0_GLUT1_WGA_0001,3558,R0,False,16.48884688090737,False
"24215, 35083, 64702, 83699, 103413, 97263, 86431, 71754, 63192, 57304, 51692, 48181, 45815, 47086, 50838, 56481, 62101, 67140, 73385, 81236, 87261, 91221, 94134, 93493, 92180, 89566, 85869, 82464, 76704, 73320, 71423, 67650, 64402, 61401, 58038, 56186, 53097, 50058, 49305, 47663",7,WGA,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85",3558R0_GLUT1_WGA_0001,3558,R0,False,16.48884688090737,False
"2887, 4650, 8988, 12007, 16595, 18129, 17815, 15021, 11799, 9776, 7988, 6574, 5233, 4866, 4312, 4247, 4354, 4641, 4483, 4489, 4507, 4304, 4016, 3923, 3510, 3152, 2684, 2389, 1830, 1356, 1221, 947, 657, 685, 426, 366, 187, 117, 127, 102",7,GluT1,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85",3558R0_GLUT1_WGA_0001,3558,R0,False,16.48884688090737,False
"35473, 44232, 61058, 71435, 97544, 122974, 147629, 202219, 244677, 271514, 289150, 299773, 303788, 301224, 289904, 275518, 257482, 239248, 214169, 182184, 151134, 130133, 109392, 99682, 87291, 75910, 65928, 60868, 54855, 53380, 50733, 49515, 48764, 46847, 46084, 45330, 45547, 44824, 44733, 44758",9,DAPI,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85",3558R0_GLUT1_WGA_0001,3558,R0,True,23.58319899695504,False
"42453, 56774, 99597, 130079, 175389, 192443, 198378, 200486, 188964, 174919, 159162, 143914, 131665, 125753, 124952, 128146, 134025, 142648, 153626, 170044, 190198, 203051, 226119, 231350, 241353, 252159, 259177, 262325, 267364, 267412, 265974, 265822, 263414, 262887, 263069, 261979, 260838, 258413, 257338, 253590",9,eGFP,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85",3558R0_GLUT1_WGA_0001,3558,R0,True,23.58319899695504,False
"56844, 82154, 146635, 190704, 234657, 230742, 217237, 200316, 189226, 179979, 168197, 155160, 139225, 132713, 125949, 125495, 127646, 131158, 137573, 147386, 160471, 172165, 185738, 191937, 198594, 204498, 205662, 201352, 191430, 182182, 176739, 165635, 157950, 147562, 138471, 134049, 124470, 116262, 115300, 111536",9,WGA,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85",3558R0_GLUT1_WGA_0001,3558,R0,True,23.58319899695504,False
"7799, 12366, 22943, 30508, 42338, 46999, 46293, 39646, 31104, 26409, 21900, 18673, 15759, 14675, 13073, 12574, 12467, 12650, 12375, 12363, 12309, 11973, 11440, 11439, 10676, 10022, 8815, 8163, 6394, 5267, 4733, 3670, 2915, 2833, 1891, 1700, 888, 554, 663, 410",9,GluT1,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85",3558R0_GLUT1_WGA_0001,3558,R0,True,23.58319899695504,False
"22813, 28616, 39236, 43414, 50977, 55831, 58426, 67597, 78550, 87715, 95067, 101968, 105367, 103719, 97643, 88719, 80672, 75064, 68398, 63242, 60368, 59081, 58133, 56543, 56014, 54244, 54836, 54029, 54120, 53852, 53548, 53735, 54605, 54407, 54769, 54706, 56294, 56657, 57196, 57482",11,DAPI,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85",3558R0_GLUT1_WGA_0001,3558,R0,True,47.171887443589064,False
"60727, 78495, 135225, 183720, 281131, 330630, 355393, 381648, 400696, 406950, 411054, 408568, 401356, 398131, 404450, 407543, 411336, 415866, 416871, 416824, 416653, 414841, 416618, 409158, 403957, 400954, 395470, 393603, 389366, 387743, 384807, 378868, 376876, 377131, 371849, 371010, 367280, 364455, 362014, 359870",11,eGFP,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85",3558R0_GLUT1_WGA_0001,3558,R0,True,47.171887443589064,False
"52138, 75106, 150946, 217706, 318129, 324326, 294037, 250288, 242379, 245021, 245985, 246152, 246764, 246865, 253652, 255137, 255276, 254095, 250745, 244922, 235596, 226448, 213275, 201852, 193762, 180695, 166900, 159189, 145765, 138958, 134893, 129202, 124673, 120369, 115552, 112753, 110107, 106789, 105757, 104246",11,WGA,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85",3558R0_GLUT1_WGA_0001,3558,R0,True,47.171887443589064,False
"9043, 13853, 27581, 40209, 68701, 89855, 102128, 110061, 101730, 90958, 77509, 64833, 52230, 46605, 38281, 33453, 29648, 27207, 23901, 20349, 17351, 14794, 12102, 11332, 9506, 8147, 6391, 5438, 4091, 3119, 2593, 1704, 1318, 1377, 985, 996, 520, 387, 424, 318",11,GluT1,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85",3558R0_GLUT1_WGA_0001,3558,R0,True,47.171887443589064,False
"44505, 57418, 84303, 102695, 146967, 193511, 238985, 323471, 372491, 391166, 393132, 380682, 344648, 312850, 249080, 199408, 162053, 136314, 113733, 94686, 79855, 72514, 64972, 61050, 58357, 54272, 50564, 48844, 46730, 45605, 44689, 43082, 42317, 41983, 41718, 40728, 40733, 40410, 40578, 40304",12,DAPI,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85",3558R0_GLUT1_WGA_0001,3558,R0,True,31.379739451681896,False
"39551, 52148, 92544, 125428, 178671, 201304, 205374, 199776, 181097, 169093, 161386, 161201, 168604, 178085, 198344, 218756, 233121, 246692, 260765, 268785, 279739, 279832, 280641, 279029, 279616, 280067, 276715, 275272, 275132, 269402, 269803, 263868, 262334, 259867, 259221, 254224, 252030, 251362, 247157, 245087",12,eGFP,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85",3558R0_GLUT1_WGA_0001,3558,R0,True,31.379739451681896,False
"39444, 58273, 114933, 158906, 209865, 202951, 182534, 151002, 132531, 122835, 114868, 111085, 112551, 116643, 130363, 146798, 162537, 175458, 189566, 198485, 202058, 198117, 188299, 180884, 172020, 159995, 144934, 136743, 122965, 116088, 112133, 104915, 100819, 96483, 92249, 89210, 85047, 81415, 80068, 78331",12,WGA,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85",3558R0_GLUT1_WGA_0001,3558,R0,True,31.379739451681896,False
"3121, 5630, 12198, 17883, 29083, 36583, 39922, 39888, 34576, 30378, 25971, 22183, 18622, 17406, 16233, 15967, 16081, 16306, 15708, 14540, 12798, 11015, 8683, 7966, 6420, 5260, 3982, 3224, 1970, 1465, 1101, 637, 436, 543, 320, 326, 138, 98, 123, 91",12,GluT1,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85",3558R0_GLUT1_WGA_0001,3558,R0,True,31.379739451681896,False
"71382, 99256, 161949, 203885, 274634, 312359, 330177, 331763, 299867, 264785, 219590, 175478, 132490, 113545, 93044, 82795, 75503, 72067, 66983, 63650, 60882, 58442, 57028, 55358, 54427, 53312, 51959, 50515, 49848, 50165, 49576, 49000, 48832, 48729, 48650, 48091, 48100, 48233, 48369, 47585",13,DAPI,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85",3558R0_GLUT1_WGA_0001,3558,R0,True,23.361597065462753,False
"49562, 64424, 112218, 144391, 180401, 181711, 174670, 165587, 173907, 186521, 207445, 231158, 266171, 282587, 311415, 324468, 332888, 337009, 341200, 347655, 349658, 353835, 353860, 353330, 354362, 355530, 351258, 350017, 348136, 343165, 338827, 336874, 336219, 333198, 333228, 327912, 325762, 322342, 321024, 320679",13,eGFP,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85",3558R0_GLUT1_WGA_0001,3558,R0,True,23.361597065462753,False
"68021, 100647, 191765, 250253, 304667, 283923, 247627, 202307, 188652, 191191, 201701, 217623, 241446, 255155, 277512, 290713, 296255, 297759, 298830, 292028, 284896, 275379, 265158, 255090, 245649, 230158, 213336, 201832, 181809, 170956, 164155, 153938, 146245, 139637, 132836, 129199, 123371, 117949, 116009, 112808",13,WGA,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85",3558R0_GLUT1_WGA_0001,3558,R0,True,23.361597065462753,False
"5508, 9850, 20858, 29041, 41933, 46613, 45124, 37056, 29473, 27175, 26317, 26192, 25615, 25575, 24299, 23165, 21923, 20726, 18755, 16305, 14151, 12168, 10113, 9668, 8200, 7130, 5697, 4752, 3261, 2243, 1790, 991, 664, 710, 427, 407, 182, 111, 160, 91",13,GluT1,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85",3558R0_GLUT1_WGA_0001,3558,R0,True,23.361597065462753,False
"17983, 23657, 34251, 41480, 58776, 78946, 102536, 148462, 179422, 187629, 186652, 172937, 149695, 132013, 99584, 77510, 61772, 51972, 43892, 36976, 32371, 29683, 27343, 26133, 24819, 23678, 22556, 21819, 20970, 20932, 20462, 19964, 20142, 19707, 19444, 19303, 19437, 18902, 19192, 19315",14,DAPI,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85",3558R0_GLUT1_WGA_0001,3558,R0,True,27.880278802788027,False
"20353, 26322, 47626, 65287, 95208, 109844, 113998, 108235, 93204, 79958, 68000, 63435, 63865, 66594, 78087, 88392, 98013, 107766, 114544, 122346, 126195, 127141, 127235, 128157, 128476, 128581, 129479, 130158, 130384, 128258, 129359, 127526, 124934, 124936, 123776, 121500, 119447, 117373, 117185, 115669",14,eGFP,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85",3558R0_GLUT1_WGA_0001,3558,R0,True,27.880278802788027,False
"18729, 28097, 56337, 78473, 105867, 105562, 95663, 83623, 73717, 65576, 55291, 47960, 44497, 44857, 49993, 55332, 61943, 67989, 73541, 77848, 80600, 80292, 77585, 75376, 72515, 68993, 65271, 63426, 59273, 56593, 54838, 52166, 49790, 47240, 44874, 43477, 40851, 39347, 38586, 37505",14,WGA,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85",3558R0_GLUT1_WGA_0001,3558,R0,True,27.880278802788027,False
"2889, 4687, 9567, 14018, 22471, 26994, 28124, 25067, 19180, 15208, 11311, 8810, 6766, 6364, 6188, 6311, 6550, 6705, 6596, 6206, 5676, 5120, 4416, 4146, 3572, 3147, 2558, 2305, 1636, 1299, 1057, 678, 506, 533, 283, 257, 117, 87, 95, 54",14,GluT1,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85",3558R0_GLUT1_WGA_0001,3558,R0,True,27.880278802788027,False
"40836, 55044, 87653, 110653, 160525, 197158, 224728, 250289, 257341, 249658, 233721, 207780, 166848, 140561, 100800, 80784, 67328, 59377, 52417, 46147, 40431, 37489, 34925, 32702, 31666, 29776, 28513, 27777, 26241, 25580, 25570, 24653, 24545, 24220, 23145, 23584, 23240, 22737, 23003, 22681",16,DAPI,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7, 5.85",3558R0_GLUT1_WGA_0001,3558,R0,True,42.28287691844719,False
