mask_id,Slice_Seperation,file_name,DJID,Sex,Eye,Age_Months,Genotype,Experimental_Condition,Time_Condition,eGFP_Value,eGFP_Raw_Intensity,In_Rip,Length_um,WGA_Middle_Integral,GLUT1_Middle_Integral,WGA_Top_Integral,GLUT1_Top_Integral,WGA_Bottom_Integral,GLUT1_Bottom_Integral,GLUT1_Top_Surface_Integral,GLUT1_Bot_Surface_Integral,WGA_Top_Surface_Integral,WGA_Bot_Surface_Integral,Top_Surface_Ratio,Bot_Surface_Ratio
103,0.15,3919L_GLUT3_WGA594_0002.nd2,3919,M,L,11.1,Homo,Control,0,False,8.425846760933903,False,2.6999999999999997,1386.9260111805327,43.85563959223939,414.2964485366656,8.002795133179875,814.6782308451167,19.366326866162446,32.70799079250247,43.56478132193357,1165.3671489641565,1572.4368628740544,0.02806668338092005,0.02770526585233262
104,0.15,3919L_GLUT3_WGA594_0002.nd2,3919,M,L,11.1,Homo,Control,0,False,7.424693685202639,False,1.5,783.4454288407162,32.32214891611687,342.8286522148916,6.928369462770972,632.0571159283694,31.754948162111212,39.25051837888784,64.07709707822808,1126.274081055608,1415.5025447690855,0.034849881604396,0.04526809034361795
105,0.15,3919L_GLUT3_WGA594_0002.nd2,3919,M,L,11.1,Homo,Control,0,False,7.031578947368421,False,3.0,1441.074619883041,45.515321637426894,406.35064327485384,8.7693567251462,802.9363742690058,18.192280701754388,32.640701754385965,39.83625730994152,1125.2163742690059,1525.145263157895,0.029008377855850986,0.02611964792616437
106,0.15,3919L_GLUT3_WGA594_0002.nd2,3919,M,L,11.1,Homo,Control,0,False,7.41206313416009,False,2.6999999999999997,1297.8126644118754,51.56576475009395,399.5174746335964,11.178504321683578,845.5659526493798,18.888199924840286,42.272829763246904,44.665351371664784,1092.2226606538898,1553.4449455092074,0.03870349085958268,0.02875245209093897
107,0.15,3919L_GLUT3_WGA594_0002.nd2,3919,M,L,11.1,Homo,Control,0,True,25.666271312083026,False,2.4,1189.8373610081542,55.79584877687176,358.5835433654559,8.198369162342475,835.8723498888065,21.987101556708673,43.10363232023722,58.22935507783543,1091.3375833951075,1511.4591549295776,0.039496149473880984,0.03852525877918843
108,0.15,3919L_GLUT3_WGA594_0002.nd2,3919,M,L,11.1,Homo,Control,0,False,7.175418011146964,False,2.4,1254.0796421237899,24.047521267233794,357.9118509826929,5.973012613669698,765.7472865943091,17.42534467585802,19.24596655910824,33.7887943678498,1155.598415957759,1475.859636256967,0.01665454563915891,0.022894314295053137
109,0.15,3919L_GLUT3_WGA594_0002.nd2,3919,M,L,11.1,Homo,Control,0,False,6.498948575798127,False,2.1,1252.2613267061747,49.1343911298031,526.2242401070541,12.967883769833684,781.3158095966354,25.89887210858344,49.11431848594915,61.15637545402409,1439.0720703498375,1589.3016631619191,0.034129158294351085,0.038480029859374425
110,0.15,3919L_GLUT3_WGA594_0002.nd2,3919,M,L,11.1,Homo,Control,0,False,8.223326199938857,False,2.55,1295.2818709874657,39.86533170284317,416.85081014980125,7.50183430143687,823.1652399877713,20.056863344542958,30.27652094160807,44.09568939162336,1179.7395291959647,1510.1786915316418,0.025663733555018383,0.02919898793360736
111,0.15,3919L_GLUT3_WGA594_0002.nd2,3919,M,L,11.1,Homo,Control,0,False,6.809469610744366,False,2.6999999999999997,1188.81106305486,31.136580924197588,368.42499430912824,6.523560209424083,724.5970862736172,17.514227179603914,22.382426587753244,36.075347143182334,1036.3712724789439,1331.6865467789667,0.021596919156409742,0.027089968904799727
112,0.15,3919L_GLUT3_WGA594_0002.nd2,3919,M,L,11.1,Homo,Control,0,False,7.446927374301676,False,2.6999999999999997,1303.4713687150838,34.933310055865924,398.8465432960894,6.875872905027933,757.6593924581006,16.45233938547486,26.062150837988828,36.03788407821229,1139.3971717877096,1419.980097765363,0.022873631323042008,0.025379147309828824
113,0.15,3919L_GLUT3_WGA594_0002.nd2,3919,M,L,11.1,Homo,Control,0,False,6.712928232058014,False,3.15,1250.0897724431109,41.23280820205052,398.19354838709677,8.006001500375094,725.8869717429357,20.084271067766945,27.0415103775944,40.423355838959736,1061.5218804701176,1279.7896974243563,0.02547428449201489,0.0315859362833705
114,0.15,3919L_GLUT3_WGA594_0002.nd2,3919,M,L,11.1,Homo,Control,0,False,8.708823013506402,False,2.6999999999999997,1334.2227679354496,59.772846868970355,422.30345553411684,9.37168917733731,750.0533239782495,21.68794948254692,42.663392387300476,55.163480091212065,1179.6162076828625,1440.5655148219614,0.036167180570623736,0.03829293393714876
115,0.15,3919R_GLUT3_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.121095890410959,False,3.15,3007.976438356164,19.129863013698632,859.3249315068493,5.6975342465753425,1660.7413698630137,9.566027397260275,14.363287671232875,19.224657534246578,2249.706849315068,3168.610958904109,0.006384515242777446,0.006067219290592743
116,0.15,3919R_GLUT3_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.311427280939476,False,3.9,3795.77935862692,36.13279132791328,889.3254290876241,9.401761517615176,1653.5228093947608,9.93112014453478,27.40672990063234,21.69354110207769,2540.394083107498,3211.3803071364046,0.010788377316289243,0.006755207738513496
117,0.15,3919R_GLUT3_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,11.56283883686545,False,4.6499999999999995,5436.708230655495,152.60325283390833,1103.6461310990635,18.48250369640217,2116.1015278462296,20.842779694430753,75.24889107934943,61.076392311483495,3123.048792508625,4105.96796451454,0.024094689541787433,0.0148750289430728
118,0.15,3919R_GLUT3_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.641457440293937,False,4.2,5749.724433557868,65.43570116350276,1238.304347826087,16.724127372933253,2414.702694427434,24.283221065523577,42.1558481322719,51.442743417023884,3545.9947948560934,4581.861298224127,0.011888299495933891,0.011227477234407436
119,0.15,3919R_GLUT3_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,8.68146417445483,False,4.5,3451.971767912773,39.60085669781932,1014.7246884735202,12.007204049844237,1377.8070482866044,8.772001557632398,30.762850467289717,19.351246105919007,2463.7398753894086,2620.0798286604363,0.012486241252407975,0.007385746760171306
120,0.15,3919R_GLUT3_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,8.923664889872272,False,4.5,5748.239163230413,146.65091018807203,1231.5570753293773,29.176405511415066,2071.486875188575,20.0600422407724,91.52096952629991,56.84059137081364,3337.141104294479,4126.239364376949,0.02742496246518434,0.01377539845640933
121,0.15,3919R_GLUT3_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,8.584966859399238,False,3.75,4623.961077422085,73.53010858835144,1044.0093075729799,16.667888873219574,2096.756733888027,17.177266958115922,51.24354815963898,42.278945141728954,2850.0397687209143,4143.526865040192,0.017979941445742307,0.010203613134126223
122,0.15,3919R_GLUT3_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,8.091454272863569,False,4.05,3590.8050974512744,30.147676161919048,847.7781109445278,12.87406296851574,1562.160419790105,8.213643178410795,26.658920539730133,17.616191904047977,2226.153673163418,3136.1319340329833,0.011975328056237541,0.005617171813748925
123,0.15,3919R_GLUT3_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.271822980105562,False,1.65,2548.607998375964,41.86175395858709,1132.68574908648,13.755176613885505,2345.2200568412504,49.57693869265124,51.35099472188388,87.8710921640276,3445.262281770199,4644.415550142103,0.014904814357268438,0.018919730849953565
124,0.15,3919R_GLUT3_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,True,27.25991325898389,False,4.8,4327.72320322181,53.913258983890955,989.5593246592316,14.398543990086742,1470.2617719950433,9.305607187112765,41.60207558859976,20.736679058240398,2697.2551115241636,2901.053748451054,0.01542385642754099,0.007147981684004385
125,0.15,3919R_GLUT3_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.134934889986529,False,5.1,4034.5107768298153,47.13156713066906,1044.718006286484,13.458239784463403,1470.0121239335426,8.649303996407724,38.09968567579704,18.370229007633586,2549.5166142792996,2905.4095195330037,0.01494388601447381,0.006322767542451742
126,0.15,3919R_GLUT3_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.607355327203894,False,5.1,6425.814494321255,56.05246078961601,1128.5530016224986,16.66333153055706,1831.444023796647,11.81584640346133,43.041644131963224,26.901027582477013,3447.7612222823145,3711.879664683613,0.012483939970608217,0.007247279010261222
127,0.15,3919R_GLUT3_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.36797385620915,False,7.05,6476.974183006538,69.00849673202616,956.4049019607844,12.60359477124183,941.0581699346405,6.924183006535948,42.36045751633987,14.896732026143793,3246.7408496732023,1821.4741830065361,0.013047070732671388,0.008178393174673032
128,0.15,3919R_GLUT3_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.394407894736842,False,2.4,2480.6118421052633,20.280921052631577,772.9763157894737,7.0042763157894745,1526.5743421052632,10.323355263157895,21.007894736842104,20.823026315789473,2374.3973684210528,2839.274671052631,0.008847674368343878,0.007333924585770899
129,0.15,3919R_GLUT3_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,8.193909866017052,False,6.3,6807.170523751523,146.5756394640682,1045.35712545676,22.477710109622414,1354.8742996345918,10.800487210718636,85.16735688185139,24.977101096224114,3057.3505481120583,2802.595371498174,0.02785658874951157,0.008912132429189088
130,0.15,3919R_GLUT3_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.436423841059603,False,5.25,4563.216556291391,52.513245033112575,1016.3476821192053,12.603973509933775,1514.8145695364237,10.270860927152317,36.573178807947016,22.19635761589404,2880.3549668874175,2916.93642384106,0.012697455427679073,0.007609475967482893
131,0.15,3919R_GLUT3_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,6.79513247073321,False,3.75,3521.882932840419,47.12045594577942,1049.0492914356132,13.348428835489834,1887.14078866297,13.207024029574862,36.044362292051765,29.787122612446087,2497.755699322243,3488.4097350585334,0.01443069964842129,0.008538883008233055
132,0.15,3919R_GLUT3_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.553511928561909,False,3.15,4153.54431560709,36.419298947087825,1188.3375982940158,16.741570038651208,1964.7752898840465,9.574703451952553,43.07783553245369,18.643609222977474,3342.071304811409,3795.3670531787284,0.012889562072011071,0.004912201892927041
133,0.15,3919R_GLUT3_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.64989235737352,False,3.9,3556.037944025834,35.80974165769645,1045.2922497308934,10.152314316469322,1617.8366523143163,10.090419806243272,26.368137782561895,22.392088266953714,2423.938105489774,3161.416307857912,0.010878222394723245,0.007082929322309332
134,0.15,3919R_GLUT3_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.011398717644265,False,3.9,3546.8679648539537,39.792210876276414,946.9031109000238,12.093327000712419,1691.8306815483256,9.70505818095464,34.415103300878656,20.82023272381857,2503.905723106151,3196.8408928995486,0.013744568329108633,0.006512752251781454
135,0.15,3919R_GLUT3_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,6.853051058530511,False,3.9,3316.439601494396,42.99950186799502,971.2361145703611,13.97708592777086,1515.8209215442093,9.563138231631381,39.522540473225405,20.479950186799503,2498.8271481942716,2819.237858032379,0.015816436323651116,0.007264356970962714
136,0.15,3919R_GLUT3_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,8.641050119331743,False,3.75,4149.36062052506,80.48878281622912,952.3856801909308,14.150119331742243,2028.533412887828,16.19689737470167,57.01169451073986,39.81551312649164,2800.4250596658712,3759.696181384248,0.020358228945980838,0.010590087923496076
137,0.15,3919R_GLUT3_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,6.8336906584992345,False,3.9,4122.751607963247,74.26217457886676,1101.098315467075,24.432771822358347,1985.5145482388975,14.869831546707504,64.95773353751913,35.847473200612555,2722.9411944869835,3796.7053598774883,0.023855723975617298,0.009441731660148967
138,0.15,3919R_GLUT3_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,12.335555555555555,False,3.9,3653.8944444444437,56.092222222222226,1042.5966666666668,14.603333333333335,1778.778888888889,12.357777777777777,42.67444444444445,29.488888888888887,2731.617777777778,3219.346666666667,0.01562240690905186,0.009159898557747397
139,0.15,3919R_GLUT3_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,9.820905242591989,False,3.9,4019.7173559101266,70.01693259524585,940.5861282969717,12.682188212308695,2033.5897101921198,15.369586453923805,48.25626831650928,36.1553239986975,2626.835884076848,3764.99609247802,0.018370492275145707,0.00960301766871185
140,0.15,3919R_GLUT3_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.184165599658558,False,3.5999999999999996,3885.2106274007683,49.63145539906104,1114.679043960734,14.184592402902263,2076.53691848058,14.199530516431924,36.147673922321815,34.60584720443875,2645.2262057191638,3957.016645326504,0.013665248682387925,0.008745438876359169
141,0.15,3919R_GLUT3_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.423406862745098,False,4.8,4146.871629901961,63.02022058823529,857.4160539215686,11.73468137254902,1741.6004901960785,12.382352941176467,38.26317401960784,29.366727941176467,2487.409007352941,3269.031556372549,0.015382743210505163,0.008983311245169805
142,0.15,3919R_GLUT3_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,6.598501404932875,False,3.5999999999999996,3437.546674992195,47.7542928504527,1127.120512019981,16.598813612238523,1883.5120199812675,13.419606618794878,40.35903840149859,30.778957227599122,2498.3790196690607,3552.4879800187323,0.016154089545166214,0.008664056683855923
143,0.15,3919R_GLUT3_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.25006825006825,False,4.6499999999999995,3947.4378924378925,52.31422331422331,953.1498771498772,16.348894348894348,1476.040404040404,9.274092274092276,42.21184821184821,21.53316953316953,2597.5435435435434,2912.3510783510787,0.0162506797303822,0.0073937409858433785
144,0.15,3919R_GLUT3_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,True,14.743268511593119,False,4.35,4206.454936424831,48.092557965594615,853.4857890800299,8.040762902019447,1844.4867240089754,12.188668661181751,27.298429319371728,27.87696335078534,2620.915856394914,3432.4734480179504,0.010415606915714144,0.00812153794427241
146,0.15,3919R_GLUT3_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.563459145582746,False,4.6499999999999995,4269.26669431771,70.58875985068435,972.5837826627956,16.023226876814597,1849.2586063873912,12.01721277478225,49.14475321443384,28.59850684363335,2541.506014102033,3511.1808378266282,0.019336862845000077,0.008144982604010628
147,0.15,3919R_GLUT3_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.82258064516129,False,5.1,5029.304554079697,57.55471220746363,838.6397849462365,10.691018342821,1781.3225806451615,10.579063883617964,37.45224541429475,23.411764705882355,2823.699873497786,3448.988614800759,0.013263536173163382,0.0067880086949010715
148,0.15,3919R_GLUT3_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.085289066971952,False,4.5,3820.4988551803094,54.872638809387524,980.9902690326273,13.188895248998282,1874.2080709788208,11.633085289066972,39.17086433886663,26.296222095020035,2376.8915283342876,3489.3311390955923,0.01647987039876294,0.007536178438437291
149,0.15,3919R_GLUT3_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.505252100840337,False,4.2,3788.534663865546,40.908613445378144,826.2752100840336,7.03046218487395,1649.2563025210086,11.450630252100838,26.83928571428572,24.115546218487395,2529.3004201680674,3090.4086134453783,0.010611347509483391,0.007803351994803657
150,0.15,3919R_GLUT3_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,6.738517179023508,False,4.6499999999999995,4429.878481012659,62.01066907775768,945.8566003616636,12.351175406871608,1736.459855334539,12.87884267631103,35.73887884267631,31.667450271247738,2452.287341772152,3463.015189873418,0.014573691359043394,0.009144473395279927
151,0.15,3919R_GLUT3_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,12.522130177514793,False,4.6499999999999995,4365.708875739645,74.14248520710058,1067.760946745562,17.41278106508876,1803.3048520710058,11.605680473372782,52.248757396449705,29.3992899408284,2739.5912426035497,3492.1192899408284,0.019071734711341642,0.008418753055061458
152,0.15,3919R_GLUT3_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,True,13.524896265560166,False,3.9,3698.691793453205,42.898801290917476,1006.7457353619178,10.24043337943753,1749.1931765790687,10.864684186260948,32.09243891194099,24.54310742277547,2567.985477178423,3327.5548639926237,0.012497126326120267,0.007375718335512882
153,0.15,3919R_GLUT3_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.086526576019778,False,4.6499999999999995,3458.630407911001,54.42398022249691,1060.7948084054387,16.433868974042028,1980.9381953028428,11.594561186650184,42.66131025957973,26.40543881334981,2249.6477132262053,3580.0642768850425,0.018963551496869444,0.007375688471248558
154,0.15,3919R_GLUT3_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.137735024048973,False,3.9,3337.411018801924,48.84258854394404,1002.220813292523,11.75120244862265,1750.0113686051595,10.537385220813292,38.923480542195016,23.629208570179276,2516.91823349366,3105.166156536948,0.015464737798878147,0.0076096438576838885
155,0.15,3919R_GLUT3_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.339952343129468,False,4.2,3511.220413026211,37.339555202541696,1004.441620333598,9.062351072279586,1622.7899126290706,11.095313741064338,24.849483717235902,24.305798252581415,2412.1572676727565,3093.4042891183476,0.010301767654316596,0.007857297650385304
156,0.15,3919R_GLUT3_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.846883195481138,False,4.5,4233.998184385718,60.89872907000202,1208.272947347186,16.601371797458143,1889.3875327819246,12.274359491628001,43.223724026629,28.463183377042565,2662.7833366955824,3655.9112366350614,0.01623253511878592,0.007785523645054461
157,0.15,3919R_GLUT3_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,True,31.50065934065934,False,4.5,3806.58,65.76879120879121,1032.3327472527471,13.615604395604397,1732.4789010989014,11.15824175824176,46.401318681318685,26.315824175824176,2462.7901098901098,3290.3694505494504,0.01884095542489779,0.00799783263591563
158,0.15,3919R_GLUT3_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.613228473482557,False,3.3,3667.5956846138333,34.089735833837466,941.6856221012301,11.045775357935067,1815.1302681992338,11.375680580762252,29.327888687235326,24.56402500504134,2683.3123613631774,3480.9663238556163,0.010929733380848796,0.007056668384494319
159,0.15,3919R_GLUT3_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.577668577668578,False,3.75,3825.6672126672124,44.53235053235053,1032.957138957139,10.765219765219765,1834.013923013923,11.411684411684412,31.811629811629807,26.527436527436528,2557.3786513786517,3553.3800163800165,0.012439155146024443,0.007465409386317534
160,0.15,3919R_GLUT3_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.134031146285422,False,4.05,3452.0273168241006,47.47485320398264,1025.9137094715343,12.612969109012,1750.2532550421238,10.491702833801378,38.59892775082971,23.164922134286446,2533.912177687005,3182.796272657646,0.015232938256788132,0.00727816679103487
161,0.15,3919R_GLUT3_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,8.862439188055696,False,3.75,3912.913940613991,33.709276966951855,953.9469887602751,9.426270759939609,1953.3328300620701,11.190907565844656,24.293407146451937,24.345747357825868,2571.758262036571,3687.135715483979,0.009446224983530928,0.006602888864542435
162,0.15,3919R_GLUT3_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,8.542839657282741,False,3.5999999999999996,3591.1676866585067,32.72582619339045,1163.24847001224,10.831701346389229,1972.8941248470012,11.77845777233782,26.32864137086903,24.745410036719708,2720.137698898409,3612.4602203182376,0.00967915755938808,0.006850015924753844
163,0.15,3919R_GLUT3_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.665581076448406,False,3.3,3340.347103188207,31.284710318820707,1120.2290023997257,10.553136784367501,1863.3791566678092,11.130785053136785,25.53685293109359,24.954405210833045,2603.5666780939323,3496.003942406582,0.009808411340472788,0.0071379797111026455
164,0.15,3919R_GLUT3_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.259411011523688,False,4.2,3894.265300896287,50.1157490396927,1018.3405889884764,14.354929577464787,1930.8166453265044,11.7741357234315,39.45966709346991,26.54391805377721,2581.5044814340586,3609.18642765685,0.015285531122359147,0.00735454335369703
165,0.15,3919R_GLUT3_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,8.205204291257704,False,3.3,3455.4005934718098,33.426158411321616,911.6884272997032,17.97146770143803,1752.0591189226204,10.460397169595984,36.29125770372062,23.072129650764662,2544.03789089249,3342.414517233508,0.014265219018019049,0.00690283312611426
166,0.15,3919R_GLUT3_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,6.982769230769231,False,3.4499999999999997,3357.3538461538465,27.193538461538466,780.1455384615385,6.890153846153846,1890.3923076923077,10.248923076923077,19.909846153846157,21.334153846153846,2189.223076923077,3524.8381538461535,0.009094480303866143,0.006052520120072726
167,0.15,3919R_GLUT3_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.159156030216202,False,4.2,4010.8020317791093,55.96275071633237,1096.7853607710342,16.055743683250846,1919.6006772597032,11.583485282625684,45.446470435009125,26.53920291742642,2544.549101328471,3693.7210210992444,0.017860323627192812,0.00718495055956565
168,0.15,3919R_GLUT3_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,11.588064574641756,False,3.15,3461.3732994739703,33.49238164338835,1026.0557772537638,12.153001995283873,1809.7106838382006,10.995918737529475,30.20451659713405,25.043805550516957,2694.4646290585883,3476.194268093597,0.011209839710416657,0.007204374559955591
169,0.15,3919R_GLUT3_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.914646814404432,False,4.6499999999999995,4399.744806094182,81.32894736842105,1049.7418628808864,17.135907202216067,1816.1783240997229,12.82496537396122,59.09297091412742,30.61340027700831,2558.445810249307,3562.9954986149583,0.023097214206139124,0.008592040121551837
170,0.15,3919R_GLUT3_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,10.594954128440367,False,4.5,4385.222247706422,74.55229357798166,1175.8509174311928,18.995871559633027,1777.0197247706421,12.052752293577981,53.71834862385321,30.384633027522938,2741.0408256880737,3497.5266055045877,0.01959779224024089,0.008687463014492023
171,0.15,3919R_GLUT3_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.42532637075718,False,3.9,3913.5702349869453,55.275456919060055,1085.5830287206268,13.949869451697129,2024.0148825065273,12.419060052219322,41.95874673629242,29.68981723237598,2623.995300261096,3816.045953002611,0.015990404682553125,0.0077802567364302555
172,0.15,3919R_GLUT3_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,6.3272394881170015,False,4.2,3009.529250457039,27.017367458866545,827.382084095064,9.609689213893967,1618.0329067641683,8.954296160877513,22.52925045703839,18.28793418647166,2167.061243144424,2896.3957952468004,0.010396222316425289,0.006314031465065483
173,0.15,3919R_GLUT3_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,6.724070925431139,False,4.05,3115.912800582949,29.880495506436723,836.8902113189215,8.13237794510566,1425.7328151566674,8.177070682535826,23.10371629827544,17.625455428710225,2229.0046150109306,2656.5161525382564,0.010365037444376106,0.006634800775395022
174,0.15,3919R_GLUT3_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,True,16.53819394115089,False,4.2,4014.864907957675,76.572981591535,1183.297434410784,18.3983185968981,1918.5596463255542,12.971010291346573,57.40295695028264,32.57472097405421,2626.5302217712715,3662.305551529207,0.021855052903815973,0.008894593997066283
175,0.15,3919R_GLUT3_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.404996214988645,False,4.05,3789.291193540247,40.61645218268988,983.8710572798384,11.279838506182186,1644.8470855412565,10.186474892758012,31.19354024728741,22.442341660358316,2634.080494574817,3160.0398687862726,0.011842288157683104,0.007101917251752304
176,0.15,3919R_GLUT3_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.088763216129825,False,3.4499999999999997,3653.6238013277602,39.56896975657733,1094.7005163511187,15.103761986722402,1897.4445537251045,11.275387263339072,36.10228669781165,25.728300958937794,2674.590115564298,3632.9987705925746,0.013498250250653685,0.00708183585615177
177,0.15,3919R_GLUT3_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,True,13.497221070095396,False,3.75,3570.9000414765655,40.17519701368727,903.1376192451265,11.065781833264204,1678.185483201991,11.04197428452924,31.28809622563252,24.177934467026127,2438.493737038573,3180.9030277892984,0.012830911045779566,0.007600965592412163
178,0.15,3919R_GLUT3_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.100848256361923,False,4.2,5161.460885956644,34.71253534401508,1509.123468426013,28.870876531573987,1987.7747408105558,11.85579641847314,46.31385485391141,23.296889726672955,3562.501413760603,3935.8124410933087,0.013000375150734931,0.005919207298455877
179,0.15,3919R_GLUT3_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.576093653727665,False,4.35,3971.3040665434382,62.71287738755392,1190.7751078250155,16.782809611829943,1886.2455329636477,11.711645101663589,49.703019100431305,27.768022181146023,2599.0227972889707,3646.3746149106596,0.0191237334094477,0.007615241195349966
180,0.15,3919R_GLUT3_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.41794731064764,False,3.4499999999999997,3506.076289791438,42.60400658616905,1049.3756860592755,15.798298572996707,1830.6372118551044,10.970911086717893,41.443194291986835,23.953073545554336,2666.4064215148182,3404.904774972558,0.015542714703050575,0.007034873257431227
181,0.15,3919R_GLUT3_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,True,24.433307024467247,False,4.95,4989.132202052092,79.23539857932124,1083.3632596685084,15.4465272296764,1812.6860694554064,11.853196527229677,50.80110497237568,29.866614048934487,2853.933109707971,3584.0807024467254,0.017800383898126437,0.008333131011404293
182,0.15,3919R_GLUT3_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,True,22.51810766721044,False,4.8,3755.244371941272,45.61566068515498,907.3964110929853,9.3115823817292,1400.201305057096,9.056117455138663,29.217944535073414,20.5931484502447,2419.4929853181075,2759.0362153344213,0.012076060857532071,0.007463892041644918
183,0.15,3919R_GLUT3_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.592621259029928,False,4.05,3725.188080495356,52.15815273477812,1196.2146542827659,18.130546955624354,1668.203044375645,10.980392156862745,47.271671826625386,24.347265221878228,2774.6310629514965,3178.050309597523,0.017037101781863725,0.007661069791233616
184,0.15,3919R_GLUT3_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.818478533768516,False,4.5,4256.264875721818,53.82174240522219,934.6013055485814,15.376349485312577,1612.5423047953805,10.254330906351996,43.455435601305545,23.48481044438865,2682.2616118503643,3225.3467235751946,0.016201042959164493,0.0072813289413909835
185,0.15,3919R_GLUT3_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,True,44.93638525564804,False,3.9,3487.2427665477608,54.17399920729291,1017.521799445105,15.978795085216014,1707.3283789139914,11.456599286563616,44.657550535077284,27.181133571145462,2521.041617122473,3170.723939754261,0.017713928334927527,0.008572532357784534
