mask_id,Slice_Seperation,file_name,DJID,Sex,Eye,Age_Months,Genotype,Experimental_Condition,Time_Condition,eGFP_Value,eGFP_Raw_Intensity,In_Rip,Length_um,WGA_Middle_Integral,GLUT1_Middle_Integral,WGA_Top_Integral,GLUT1_Top_Integral,WGA_Bottom_Integral,GLUT1_Bottom_Integral,GLUT1_Top_Surface_Integral,GLUT1_Bot_Surface_Integral,WGA_Top_Surface_Integral,WGA_Bot_Surface_Integral,Top_Surface_Ratio,Bot_Surface_Ratio
210,0.15,3919R_GLUT1647_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.98868258178603,False,3.75,1452.2194518125552,95.99628647214854,606.2585322723254,70.49938107869143,532.9244916003537,11.977011494252874,128.15066312997345,35.59717064544651,1175.6885941644562,1196.474801061008,0.10900051575395962,0.029751709450027454
211,0.15,3919R_GLUT1647_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,6.879032258064516,False,5.85,2768.2786738351256,675.2458183990441,614.4017323775388,123.80436081242533,962.5827359617681,28.061827956989244,444.7625448028674,84.08124253285546,1572.8189964157707,1745.2992831541221,0.282780501644765,0.0481758305549195
212,0.15,3919R_GLUT1647_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.536952256376717,False,6.75,3053.083060824068,830.1896664486592,546.8273381294964,232.50752125572268,1043.4578155657293,44.41857423152387,751.5219097449315,100.32504905166775,1594.6769130150426,1813.3309352517986,0.471269072507004,0.05532638698282431
213,0.15,3919R_GLUT1647_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,True,8.313151474828121,False,8.1,4831.414504324684,337.9427811044578,762.531825238412,67.6569084054114,432.49323575072077,10.742958527389666,237.44111776447104,37.85850521179862,2332.7944111776446,1179.336438234642,0.10178398774738391,0.032101530983363255
214,0.15,3919R_GLUT1647_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,6.761953904368765,False,6.45,6528.416752665979,339.1479188166495,1122.1628826969384,119.91812865497076,1022.8837289301686,32.702786377708975,263.2421740626075,103.74131406948743,3265.1174750601995,2064.7552459580324,0.08062257363580894,0.05024387964267027
215,0.15,3919R_GLUT1647_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,6.5442073170731705,False,5.7,2186.9690040650407,399.0884146341464,516.0243902439024,282.7693089430894,968.667174796748,39.2505081300813,490.0630081300813,104.64024390243904,1129.3079268292684,1849.6326219512198,0.43394985237199196,0.056573528527006436
216,0.15,3919R_GLUT1647_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.712926692781197,False,6.0,2677.5886961387805,859.6306659205372,357.3995523223279,379.7655288192501,1151.1757134862899,47.67039731393397,787.2361499720201,143.3777280358142,914.8393956351425,2173.1527700055963,0.8605184185640238,0.06597682869550169
217,0.15,3919R_GLUT1647_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,True,11.264261744966444,False,3.15,1560.6107382550335,128.18372483221478,556.0125838926175,94.91673657718121,1046.621015100671,30.434773489932883,169.53942953020132,78.09605704697987,1147.0079697986578,1956.3668204697985,0.1478101582502184,0.03991892329692343
218,0.15,3919R_GLUT1647_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.929903668784587,False,6.8999999999999995,6747.378356220537,454.78766140602585,1118.9368723098996,185.05656896905103,921.9319532691125,23.865136298421806,406.5458085673294,57.56179544988727,3396.7876614060256,1736.0862881738062,0.11968537603526525,0.03315606824499298
219,0.15,3919R_GLUT1647_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.215551410585218,False,7.199999999999999,6253.8796922359525,460.65761249708555,1025.1630916297504,201.77080904639774,871.3203543949638,26.758335276288182,449.0880158545116,72.58078806248542,2912.8443693168574,1702.0595709955703,0.15417508075099637,0.04264291879045773
220,0.15,3919R_GLUT1647_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.535808243203742,False,3.75,2428.5472084185913,121.8626132709734,1197.168371821105,74.80298158433207,975.5393159894767,27.083601286173636,132.4118678748904,67.31686641332945,2400.4995615317157,1827.0543700672317,0.05516012999827451,0.03684447902382474
221,0.15,3919R_GLUT1647_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,6.1295418641390205,False,2.6999999999999997,1987.1857819905213,420.3143759873617,643.340916271722,100.49194312796207,1215.0110584518166,102.84960505529226,372.1778830963665,300.80157977883096,1661.309636650869,2360.443917851501,0.22402680083567178,0.12743432601975288
222,0.15,3919R_GLUT1647_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,6.730488888888889,False,3.75,3592.9237333333335,373.2273777777778,950.7959111111111,203.87804444444444,1068.8103111111109,124.69297777777777,482.2291555555555,179.9393777777778,2872.4417777777776,2103.814933333333,0.16788126369914624,0.08553004112993802
223,0.15,3919R_GLUT1647_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,5.883299798792756,False,3.4499999999999997,1915.6713615023473,1016.9865861837693,535.5050301810866,345.4600938967136,649.5134138162307,107.85278336686787,1081.5861837692823,302.9909456740443,1617.2498323272973,1286.3232729711603,0.6687811382937847,0.23554805548545607
224,0.15,3919R_GLUT1647_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.268765133171913,False,6.0,3039.354317998386,885.6023675006726,525.4748453053537,320.7277374226527,1121.3112725316116,42.185095507129404,838.138821630347,114.80010761366692,1377.5870325531341,2034.28921172989,0.6084107949804033,0.05643254014803767
225,0.15,3919R_GLUT1647_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,True,8.693830419003628,False,6.6,4383.543385021445,723.6413724843285,1008.4853183767733,707.970966677664,719.4031672715275,24.387660838007257,1066.0098977235236,67.6862421643022,2280.989772352359,1609.0936984493567,0.4673453211603661,0.042064823340946356
226,0.15,3919R_GLUT1647_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.9620211360634086,False,4.8,2282.7357992073976,312.8243064729194,734.6433289299868,484.1245046235139,1104.7764200792603,40.38738441215324,670.3414795244387,90.37780713342141,1531.9887714663146,1953.4732496697488,0.4375629195263839,0.046265187992054944
227,0.15,3919R_GLUT1647_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,6.804588607594937,False,3.0,1847.7555379746834,81.04272151898735,1475.0806962025315,32.96518987341772,791.068829113924,24.666139240506332,75.5767405063291,63.097310126582286,2513.6400316455697,1600.26503164557,0.030066652167714057,0.039429287573508144
228,0.15,3919R_GLUT1647_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,6.383086515978176,False,3.0,2679.7755261106786,423.9914263445051,781.4571317225253,326.9228371005456,1435.8787996882306,38.343725643024165,687.0931410756041,102.16484801247077,2134.776305533905,2762.335151987529,0.3218572078463101,0.036984957433192744
229,0.15,3919R_GLUT1647_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,5.551810054228345,False,3.5999999999999996,3050.6239190971714,448.4609409350726,811.1470027846988,212.98285211783673,1071.490546680346,145.30587718012606,559.7018906639308,211.08823098343834,2446.296204015829,2039.5811226733108,0.22879563388322588,0.103495874048276
230,0.15,3919R_GLUT1647_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,5.065759637188209,False,2.85,2085.0266439909296,315.624716553288,844.6292517006802,321.7171201814059,801.731292517007,30.051020408163268,596.3492063492063,79.13321995464854,2093.2800453514737,1724.5714285714284,0.2848874462227417,0.045885730590004954
231,0.15,3919R_GLUT1647_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,6.751032669921141,False,2.6999999999999997,1576.9463011641005,765.9793466015773,571.4611340593316,237.35110777318815,600.941794968081,152.40893728877205,770.7251220428088,463.45137063462266,1631.8317686819378,1258.0600826135935,0.4723067272218499,0.3683857210315521
232,0.15,3919R_GLUT1647_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,6.526083112290009,False,3.5999999999999996,1881.845269672856,327.816091954023,1198.8337754199824,168.79575596816977,748.105216622458,29.446507515473034,396.5729442970822,88.60123784261715,2200.5419982316535,1401.1900972590627,0.18021603069415015,0.06323284614695353
233,0.15,3919R_GLUT1647_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,5.677486910994764,False,4.95,3635.8230366492144,290.248167539267,1231.9528795811518,476.8293193717277,750.5612565445027,46.74450261780105,702.6219895287958,64.92251308900524,2881.9047120418845,1380.6366492146599,0.2438047262954002,0.047023605469212165
234,0.15,3919R_GLUT1647_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.132618362542506,False,4.35,4344.802249542245,569.74993460633,1125.7685064085795,749.7331938268376,1074.7957101752552,84.96521056761705,1165.7781846717235,155.82866858488097,2914.621239863981,2262.5022233847762,0.39997587635988263,0.0688744819670304
235,0.15,3919R_GLUT1647_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,6.283574760618708,False,3.0,1863.8055487355757,860.4839184876013,649.8242082003437,441.4284311318438,760.2835747606186,115.80407561993616,1096.717161797201,320.9992634421802,1726.2609869874784,1547.6523447090594,0.6353136461196965,0.2074104462410932
236,0.15,3919R_GLUT1647_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.5371134020618555,False,4.95,3070.4623711340205,723.9757731958762,765.240206185567,272.3407216494845,1122.189175257732,55.38762886597938,751.2175257731958,139.52525773195876,1902.6984536082473,2241.0690721649485,0.3948169108712937,0.06225834779700594
237,0.15,3919R_GLUT1647_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,5.520544835414302,False,5.1,3497.9337116912598,264.42905788876277,1006.2742338251986,335.0753688989784,884.3986379114642,49.23087400681045,534.5021566401816,68.18183881952326,2600.2517593643583,1665.7589103291714,0.20555784827959994,0.04093139673258588
238,0.15,3919R_GLUT1647_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,True,9.157756354075373,False,6.6,4973.282792871751,822.7408705813614,1230.1565877884896,827.8740870581362,762.4878761320479,27.415425065731817,1214.0987437919953,77.09406952965236,2746.7309377738825,1692.7434998539293,0.4420158986434888,0.04554385796566638
239,0.15,3919R_GLUT1647_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,8.121351766513056,False,4.2,1897.7142857142856,243.49400921658986,663.7786482334868,232.2858678955453,937.8729646697388,32.71536098310292,354.3566820276498,93.51597542242703,1317.3079877112139,1804.1933947772657,0.26900063260326446,0.05183256722540652
240,0.15,3919R_GLUT1647_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,6.729002896152255,False,5.55,3166.9695904013242,991.9393876706661,662.8599503516757,298.0608191973521,1032.1694249069096,45.754861398427806,850.653702937526,126.55792304509723,1652.3336781133637,2013.7600330988826,0.51481956350899,0.06284657603932235
241,0.15,3919R_GLUT1647_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.069831631244825,False,4.8,2190.110681755451,456.0013800717637,470.7836047474469,229.26166160640352,1109.97184653602,51.99365166988684,493.7565553408777,134.57604195418162,1148.0518906983164,2053.162296439415,0.4300820889206884,0.06554573994835322
242,0.15,3919R_GLUT1647_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,5.858677080790822,False,3.3,2125.5494264095682,295.6824505735904,627.8418354893824,179.95582133268246,1107.8391505979985,47.55918965096413,422.95142787405416,88.25433243836952,1822.96265560166,1921.4203075421042,0.23201321572572814,0.04593182037888688
243,0.15,3919R_GLUT1647_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,6.395889186773905,False,4.5,2109.8668453976766,543.4110813226096,388.42001787310096,427.64789991063446,924.2113494191243,89.13092046470062,726.1630920464701,222.766309204647,1009.9235924932976,1777.4611260053618,0.7190277536280937,0.12532837199387223
244,0.15,3919R_GLUT1647_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,6.981352718078382,False,2.55,1079.9405815423515,90.61472819216182,597.6615044247787,141.64317319848294,427.3539823008849,15.99336283185841,208.32522123893804,52.51485461441213,1205.5872313527182,1077.2841340075852,0.17279979069219953,0.048747450144886635
245,0.15,3919R_GLUT1647_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,6.974246575342466,False,3.3,1404.5520547945205,202.16273972602738,587.4917808219178,171.20876712328763,896.8635616438356,30.301369863013697,287.7460273972603,97.0676712328767,1181.4016438356164,1616.9509589041097,0.24356325293660935,0.06003130193797864
246,0.15,3919R_GLUT1647_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.626311372219891,False,4.95,3210.366974402014,779.7085606378515,745.9315988250105,258.5461603021402,1137.0442719261434,56.292698279479644,753.6172891313471,149.47817876626104,1923.4242551405791,2271.4569869911875,0.3918102244563131,0.06580717998286312
247,0.15,3919R_GLUT1647_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,6.887270765911542,False,3.0,1805.629180151025,403.64023732470326,667.1841963322546,396.1154261057174,1160.7880258899677,65.85248112189859,632.8166127292341,232.7915318230852,1388.2381337648328,2245.363268608414,0.4558415428432778,0.10367655651878552
248,0.15,3919R_GLUT1647_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.2896028558679165,False,4.6499999999999995,2023.4502454261492,210.03257474341814,542.6595269968765,91.6537260151718,1096.3556448014278,62.722891566265055,154.62293618920123,152.71039714413206,1090.8259705488622,2019.1521642124053,0.14174849184366306,0.07563095038144318
249,0.15,3919R_GLUT1647_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,4.457197059520986,False,7.5,1796.7275314204412,911.837799383448,326.2245672278871,220.86910125681766,571.5207493478777,22.171211761916055,731.1342186388428,89.457197059521,806.8747925065212,1255.07967749585,0.9061309455059394,0.0712761099263491
250,0.15,3919R_GLUT1647_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,True,8.567156740593072,False,4.2,2014.190630451034,236.672564166459,733.9202591577374,182.70122103164715,1011.313231996013,40.545477199102926,297.7807126837777,108.00199352105658,1452.937204086718,1905.3643159730875,0.2049508484235942,0.05668311966150103
251,0.15,3919R_GLUT1647_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,6.843381609969687,False,3.5999999999999996,3844.5991916470193,313.77635567531155,1917.7854496463456,207.48366453351298,1296.1118221623442,89.23779050185249,334.8935668575278,231.74738969349946,3850.7790501852473,2604.832940383968,0.0869677440572492,0.08896823519873735
252,0.15,3919R_GLUT1647_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,6.138127090301003,False,6.6,3007.8692307692304,657.3829431438128,377.87959866220734,468.48060200668897,948.4371237458195,34.29531772575251,801.224414715719,94.07692307692308,917.5364548494983,1908.3999999999999,0.8732344208025415,0.049296228818341586
253,0.15,3919R_GLUT1647_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,6.613644930267622,False,3.4499999999999997,1843.3249151903508,407.6969468526196,389.09875612514134,213.48888051262722,1348.1775348661893,210.2819449679608,392.1051639653223,402.1168488503581,945.5620052770449,2449.0655861289106,0.41467948349980227,0.16419194778934434
254,0.15,3919R_GLUT1647_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,6.593364928909953,False,,,,961.9417061611375,76.16113744075828,,,123.59194312796208,,2024.8042654028436,,0.06103895830314884,
255,0.15,3919R_GLUT1647_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,6.385654885654886,False,3.4499999999999997,1725.7619542619543,481.2723492723492,369.8222453222453,255.6351351351351,1372.5384615384617,302.90852390852393,465.1621621621622,533.6299376299377,905.1476091476093,2401.516632016632,0.5139075190180441,0.22220538909273813
256,0.15,3919R_GLUT1647_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,6.893219434063001,False,5.25,2985.0373731980776,492.8902829684997,623.1081153230112,131.06994127068873,1151.7383876134543,49.0603310197544,427.6620395088093,105.33956219967966,1693.0953016550989,2183.0056059797116,0.25259182934991603,0.04825437090547658
257,0.15,3919R_GLUT1647_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,6.852911477616964,False,6.0,3331.5708515651295,892.8815213732751,556.7280376977449,210.81891618983508,1182.629081117469,56.94749242679233,686.0703466846181,185.6529787950185,1567.0222147425109,2249.981487714574,0.4378178817314032,0.08251311391170427
258,0.15,3919R_GLUT1647_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,6.063740228502706,False,5.55,3877.7251954299463,462.720986169573,733.9891761876128,159.34155141310885,1264.4594107035477,41.96091401082381,441.08959711365,103.44978953698137,2076.016837041491,2383.472038484666,0.21246918100252116,0.043402980134288206
259,0.15,3919R_GLUT1647_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,6.9345707656612525,False,3.15,2328.011600928074,304.54408352668213,618.5457076566125,135.83294663573085,1234.5976798143852,174.79489559164733,276.6037122969837,324.6925754060325,1586.4276102088165,2487.5375870069606,0.17435634031897315,0.13052770623526821
260,0.15,3919R_GLUT1647_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,5.661581137309293,False,2.25,2390.891816920943,79.69764216366158,1696.3009708737866,280.50762829403607,1749.5977808599166,24.011095700416085,345.7045769764216,60.43689320388351,3280.7434119278782,3246.944521497919,0.10537385390138561,0.018613466538689748
261,0.15,3919R_GLUT1647_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.1720507298396745,False,6.0,3473.4618329743957,952.7836803062933,542.4501076812635,219.73247188322566,1156.0495333811916,53.4618329743958,737.1765972720746,185.6463268724575,1590.2890643694661,2260.73151471644,0.4635488061815716,0.08211781260356467
262,0.15,3919R_GLUT1647_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,True,10.661438408569243,False,4.5,2164.3530986993114,386.84774292272374,789.7127008416221,205.92081101759754,1137.9827850038257,59.049349655700084,403.0585309869931,162.33741392501912,1512.9498852333588,2102.3967100229534,0.26640573816813834,0.07721540523303366
263,0.15,3919R_GLUT1647_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,6.597163865546219,False,,,,,,729.8314075630253,226.00052521008405,,516.6228991596638,,1454.7074579831933,,0.35513868876145716
264,0.15,3919R_GLUT1647_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,True,9.185567010309278,False,5.25,3678.80117820324,1179.887334315169,888.3755522827688,384.3357879234168,1272.7695139911634,65.86082474226804,1070.10088365243,196.30706921944034,2322.61413843888,2279.778350515464,0.46073123638680963,0.08610796272148773
265,0.15,3919R_GLUT1647_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,True,10.983141557398984,False,5.85,3192.346802247792,578.8868075996788,605.2464543751672,153.47230398715547,1060.8795825528498,31.360984747123364,497.2951565426813,75.72678619213274,1705.4664169119615,2039.4134332352155,0.2915889469363573,0.037131650188262144
266,0.15,3919R_GLUT1647_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,6.970220941402498,False,5.85,3452.8876080691643,453.4985590778097,793.788664745437,169.80019212295872,1238.7723342939482,43.44092219020173,437.56292026897216,109.5100864553314,1899.3784822286264,2356.668587896253,0.2303716317537513,0.0464681741920652
267,0.15,3919R_GLUT1647_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,6.22507273208146,False,,,,,,740.6823591642423,252.67997884157631,,614.5675747156836,,1485.0462840518383,,0.41383732030148024
268,0.15,3919R_GLUT1647_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,True,10.226398408136193,False,5.85,3542.685606898076,1081.3411452575722,526.630333849215,295.69312403272164,1254.8518682290517,54.235684280344906,959.5162502763651,151.30444395312844,1620.858500994915,2295.6513376077824,0.5919802682883145,0.06590915679329488
269,0.15,3919R_GLUT1647_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,8.055189349877214,False,5.25,3001.5739950885363,655.3496187152643,720.8593770195166,185.70996510275302,1109.158330102107,37.10068502003361,547.963034767998,104.70828486493474,1787.6390073671964,2087.807031149024,0.30652890908608466,0.05015228098322313
270,0.15,3919R_GLUT1647_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,6.276160145586897,False,5.55,3747.1769790718845,460.56733393994534,701.0959963603275,149.38898999090082,1280.6251137397635,43.248862602365776,418.075068243858,101.50181983621474,1986.0991810737034,2334.453594176525,0.21050059948055705,0.04347990471492725
271,0.15,3919R_GLUT1647_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,6.194644023514043,False,,,,,,450.66427171783147,172.66340082734595,,331.14892227302414,,924.9690833877639,,0.35801080081527487
272,0.15,3919R_GLUT1647_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,True,9.971877584780811,False,6.1499999999999995,2964.1199338296115,387.132340777502,300.3291976840364,92.08105872622002,1063.656741108354,42.50537634408602,164.06699751861038,144.4954507857734,815.8618693134822,2065.897435897436,0.20109653813906847,0.06994318705033091
273,0.15,3919R_GLUT1647_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.332602339181286,False,5.7,3781.5712719298244,663.2043128654971,815.343567251462,189.35087719298244,1257.2792397660821,44.69919590643275,555.2481725146199,123.45650584795322,2069.816520467836,2404.3077485380118,0.26825960998181536,0.05134804640671456
274,0.15,3919R_GLUT1647_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.159834065397755,False,4.8,2919.3040507564665,623.9607125427037,736.5292825768668,227.4053196681308,1160.9436310395313,52.54441190824793,609.121522693997,153.00561249389946,1933.554904831625,2199.011713030747,0.3150267526264219,0.06957926216910519
275,0.15,3919R_GLUT1647_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.438232421875,False,4.95,3505.040283203125,1111.558349609375,866.330078125,221.887451171875,1232.450927734375,54.927734375,844.50146484375,166.483154296875,2290.09423828125,2352.94482421875,0.3687627568887999,0.07075523088483493
276,0.15,3919R_GLUT1647_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.283018867924528,False,5.3999999999999995,2851.731132075471,788.9591194968554,571.9819182389938,227.49056603773587,1030.8922955974845,44.46462264150944,730.1029874213837,137.09433962264148,1747.8333333333335,1941.6234276729558,0.417718882857662,0.07060809921672075
277,0.15,3919R_GLUT1647_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.457103637611531,False,6.3,2687.843857240906,382.25497597803707,261.5494166094715,48.911805078929305,956.3874399450926,34.905971173644474,105.70006863417983,121.74639670555938,786.7035003431708,1865.506177076184,0.13435820304355073,0.06526185664867272
278,0.15,3919R_GLUT1647_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,True,12.615548455804047,False,5.85,3204.997870074548,859.3461128860489,831.3720269790558,418.66560170394035,947.8906638267661,37.42563010294639,991.9882854100107,97.46574369897054,1942.459353922613,1871.3028044018458,0.5106867659324681,0.05208443201693649
279,0.15,3919R_GLUT1647_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.338326278085314,False,5.55,3137.0117225659396,689.1953760989906,744.3695864539238,298.2139368283947,1137.8642136112016,48.01856072940409,743.9876261803972,97.52588733311624,1976.1690003256265,1984.0696841419735,0.3764797575803514,0.04915446675719562
280,0.15,3919R_GLUT1647_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,6.704419222410046,False,4.95,3056.0101424776626,609.9311760444338,750.622071963294,233.93165901956047,1243.241970538517,49.0763100700314,611.8140545761894,142.91644530306687,1946.0598889157209,2352.5735329630525,0.3143860361445873,0.06074898119042615
281,0.15,3919R_GLUT1647_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,True,11.605946201038225,False,5.3999999999999995,3089.370457763096,939.2897593204342,659.8867390278433,583.5379896177442,1166.8617272298254,44.32420953279849,1249.9098631429922,116.10051911278907,1679.0108541764982,2273.586125530911,0.744432270961127,0.051064931215516696
282,0.15,3919R_GLUT1647_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.04248595505618,False,3.5999999999999996,1737.7050561797755,84.93890449438203,879.844452247191,100.70014044943822,515.9073033707865,16.678370786516854,147.8627106741573,42.07338483146067,1828.9943820224719,1061.872893258427,0.08084372053163617,0.03962186538386503
283,0.15,3919R_GLUT1647_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,6.526009457984721,False,,,,,,1027.8617679156057,52.09385230993089,,179.77519097853767,,2023.4747180793017,,0.08884479226366698
284,0.15,3919R_GLUT1647_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,True,10.255415944540728,False,,,,,,841.497183708839,126.59510398613519,,241.33817157712303,,1557.6520797227035,,0.15493714849344697
285,0.15,3919R_GLUT1647_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,6.965874233128834,False,4.95,3327.6273006134966,871.5977760736197,637.1664110429447,256.09164110429447,1266.7745398773004,55.09854294478527,833.4474693251534,147.6890337423313,2033.96740797546,2300.392254601227,0.40976441709788153,0.06420167406098888
286,0.15,3919R_GLUT1647_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,True,9.285901639344262,False,5.25,2822.9042622950824,676.135737704918,505.72393442622945,213.09180327868853,1083.5324590163934,83.95213114754098,596.3704918032788,210.67868852459017,1369.9862295081966,2171.004590163934,0.43531130383505123,0.09704202813715915
287,0.15,3919R_GLUT1647_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.08080808080808,False,5.25,2859.5179380006966,829.7652385928249,547.1222570532915,226.9327760362243,1135.4817136886104,49.88679902473005,755.5555555555557,144.292232671543,1631.9017763845352,2109.9940787182168,0.4629908285469746,0.06838513630294067
288,0.15,3919R_GLUT1647_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.267318982387476,False,4.05,2001.4050880626226,275.7099804305284,586.8399217221134,247.62661448140898,1145.2430528375735,42.41996086105675,396.4469667318982,113.00313111545988,1241.5526418786694,2100.9001956947163,0.3193154710959416,0.053787957822571626
289,0.15,3919R_GLUT1647_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,6.6942397856664435,False,4.8,2522.5555927662426,433.979906229069,610.3988613529806,290.36470194239786,1102.0341594105826,41.07870060281312,537.1028131279303,110.12290689886133,1363.606162089752,2181.5354989953116,0.39388411996086187,0.05047953927386354
290,0.15,3919R_GLUT1647_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,6.576414401175606,False,4.2,2596.067964731815,815.2020573108009,689.3295371050698,223.90521675238796,1245.2387950036737,70.09147685525349,724.8229243203527,222.99853049228508,1730.2814107274064,2357.3556208670097,0.4189046474328351,0.09459689854103076
291,0.15,3919R_GLUT1647_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,7.407454603376872,False,5.1,3540.874800892004,908.2029308697037,867.0098757566104,251.8079006052883,1231.852182223638,53.317617075501744,705.1178719337368,174.02580439630455,2302.0780503345013,2326.720611659765,0.30629624909167624,0.07479445685236928
292,0.15,3919R_GLUT1647_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,6.9874826147426985,False,3.0,1378.3424895688454,134.3960361613352,771.1022253129346,158.54276773296243,845.519471488178,26.47287899860918,241.730528511822,77.68115438108484,1460.2322670375522,1534.7319193324063,0.16554251948029683,0.05061545498765374
293,0.15,3919R_GLUT1647_WGA594_0001.nd2,3919,M,R,11.1,Homo,Experimental,30,False,6.769604316546762,False,,,,,,1216.5276978417266,70.57230215827339,,214.8178057553957,,2349.605395683453,,0.09142718439021524
