DJID,Genotype,Eye,Sex,Age_Months,eGFP_Value,Experimental_Condition,In_Rip,Length_um,Time_Condition,GluT1_Top_Surface_Integral,GluT1_Bot_Surface_Integral,WGA_Top_Surface_Integral,WGA_Bot_Surface_Integral,GluT1_Top_Integral,GluT1_Middle_Integral,GluT1_Bottom_Integral,WGA_Top_Integral,WGA_Middle_Integral,WGA_Bottom_Integral,file_name
2007,het,L,Male,20.9,0,Dark,0,4.35,30,16087,8766.0,264688,240999.0,9293,66054.0,12521.0,182696,613173.0,327578.0,2007L_GLUT1_647_WGA_594_0002
2007,het,L,Male,20.9,1,Dark,0,4.95,30,27758,16253.0,591499,464583.0,15109,118704.0,22569.0,354930,1707901.0,625228.0,2007L_GLUT1_647_WGA_594_0002
2007,het,L,Male,20.9,0,Dark,0,4.5,30,60245,34183.0,1077192,921553.0,35493,275070.0,48880.0,722454,2790900.0,1229012.0,2007L_GLUT1_647_WGA_594_0002
2007,het,L,Male,20.9,0,Dark,0,6.0,30,23257,9398.0,370763,283291.0,14292,100697.0,14166.0,246682,1427768.0,387373.0,2007L_GLUT1_647_WGA_594_0002
2007,het,L,Male,20.9,0,Dark,0,5.1,30,100252,59592.0,2230323,1509602.0,58146,560175.0,81774.0,1372171,6311365.0,2072952.0,2007L_GLUT1_647_WGA_594_0002
2007,het,L,Male,20.9,0,Dark,0,3.9,30,17010,9928.0,312260,262116.0,9277,69969.0,13835.0,187757,908495.0,360250.0,2007L_GLUT1_647_WGA_594_0002
2007,het,L,Male,20.9,1,Dark,0,4.5,30,58586,45058.0,1393400,1149331.0,34586,263052.0,63707.0,860718,4041724.0,1596898.0,2007L_GLUT1_647_WGA_594_0002
2007,het,L,Male,20.9,0,Dark,0,4.05,30,102043,66418.0,2103669,1714591.0,57608,473479.0,91460.0,1272532,6288226.0,2321430.0,2007L_GLUT1_647_WGA_594_0002
2007,het,L,Male,20.9,0,Dark,0,4.5,30,20096,10549.0,357753,263217.0,10663,73744.0,13995.0,219500,915049.0,325322.0,2007L_GLUT1_647_WGA_594_0002
2007,het,L,Male,20.9,0,Dark,0,4.6499999999999995,30,42132,27932.0,892870,775634.0,26389,204326.0,37317.0,605970,2569993.0,1028650.0,2007L_GLUT1_647_WGA_594_0002
2007,het,L,Male,20.9,0,Dark,0,4.95,30,113609,73811.0,2519792,1986735.0,64128,553807.0,104084.0,1482314,8527384.0,2654738.0,2007L_GLUT1_647_WGA_594_0002
2007,het,L,Male,20.9,0,Dark,0,5.25,30,205666,104114.0,4948690,2506140.0,131011,846343.0,156261.0,3484677,13800819.0,3549122.0,2007L_GLUT1_647_WGA_594_0002
2007,het,L,Male,20.9,0,Dark,0,4.05,30,55219,38088.0,1058785,856515.0,29909,247414.0,51495.0,588628,2684538.0,1199902.0,2007L_GLUT1_647_WGA_594_0002
2007,het,L,Male,20.9,0,Dark,0,4.35,30,38861,26045.0,1156611,907027.0,25943,113695.0,41057.0,775882,3554088.0,1180386.0,2007L_GLUT1_647_WGA_594_0002
2007,het,L,Male,20.9,0,Dark,0,4.5,30,117952,78479.0,2491634,2187706.0,72210,628553.0,106212.0,1656519,7561131.0,2924440.0,2007L_GLUT1_647_WGA_594_0002
2007,het,L,Male,20.9,0,Dark,0,4.8,30,161139,85852.0,3169305,2330035.0,99045,648855.0,121199.0,2107474,9971996.0,3210818.0,2007L_GLUT1_647_WGA_594_0002
2007,het,L,Male,20.9,0,Dark,0,4.8,30,80588,49355.0,1822974,1191211.0,48496,385143.0,67599.0,1213385,4790417.0,1666177.0,2007L_GLUT1_647_WGA_594_0002
2007,het,L,Male,20.9,0,Dark,0,3.0,30,91776,51374.0,2401652,2064328.0,55487,214377.0,87458.0,1536450,6008981.0,2638124.0,2007L_GLUT1_647_WGA_594_0002
2007,het,L,Male,20.9,0,Dark,0,4.2,30,138607,89321.0,2378172,1960204.0,77344,652452.0,127103.0,1506747,6959487.0,2712498.0,2007L_GLUT1_647_WGA_594_0002
2007,het,L,Male,20.9,1,Dark,0,6.45,30,76089,32215.0,1495232,880064.0,41908,400047.0,37698.0,904327,5883151.0,968852.0,2007L_GLUT1_647_WGA_594_0002
2007,het,L,Male,20.9,0,Dark,0,4.8,30,112177,76429.0,2428820,1912492.0,66738,699043.0,104544.0,1533371,7374154.0,2572194.0,2007L_GLUT1_647_WGA_594_0002
2007,het,L,Male,20.9,1,Dark,0,3.9,30,126108,100741.0,2712931,2259746.0,67491,719746.0,128761.0,1493497,7061574.0,3127179.0,2007L_GLUT1_647_WGA_594_0002
2007,het,L,Male,20.9,0,Dark,0,3.5999999999999996,30,103395,90990.0,2026132,1899032.0,56683,567341.0,112907.0,1166905,5640499.0,2652102.0,2007L_GLUT1_647_WGA_594_0002
2007,het,L,Male,20.9,1,Dark,0,4.95,30,106650,73473.0,2475651,1566193.0,70047,533971.0,105059.0,1789977,6674291.0,2181087.0,2007L_GLUT1_647_WGA_594_0002
2007,het,L,Male,20.9,0,Dark,0,4.8,30,60920,31709.0,1398736,982216.0,40217,254918.0,45808.0,991087,4352085.0,1345850.0,2007L_GLUT1_647_WGA_594_0002
2007,het,L,Male,20.9,0,Dark,0,4.6499999999999995,30,159958,89457.0,2745373,2142453.0,95215,859828.0,118953.0,1853704,8202387.0,2804825.0,2007L_GLUT1_647_WGA_594_0002
2007,het,L,Male,20.9,1,Dark,0,4.35,30,134876,47062.0,1596717,1381192.0,253097,350685.0,69898.0,3351696,5824692.0,1895998.0,2007L_GLUT1_647_WGA_594_0002
2007,het,L,Male,20.9,0,Dark,0,4.95,30,189798,125769.0,3884512,2901727.0,113969,1069196.0,163300.0,2560837,12675774.0,3882077.0,2007L_GLUT1_647_WGA_594_0002
2007,het,L,Male,20.9,0,Dark,0,4.2,30,90282,54926.0,2052553,1453255.0,50617,439030.0,78613.0,1250206,5731895.0,1978762.0,2007L_GLUT1_647_WGA_594_0002
2007,het,L,Male,20.9,0,Dark,0,5.3999999999999995,30,196010,101086.0,3139812,2652636.0,114071,931151.0,145936.0,1999506,11604159.0,3601739.0,2007L_GLUT1_647_WGA_594_0002
2007,het,L,Male,20.9,0,Dark,0,5.1,30,70502,48479.0,1395587,1147314.0,42308,493269.0,67470.0,885689,4668044.0,1553253.0,2007L_GLUT1_647_WGA_594_0002
2007,het,L,Male,20.9,0,Dark,0,4.8,30,121494,88518.0,2886663,2080778.0,67303,741588.0,118280.0,1667734,9094459.0,2805895.0,2007L_GLUT1_647_WGA_594_0002
2007,het,L,Male,20.9,0,Dark,0,,30,94597,,2202942,,59383,,,1568667,,,2007L_GLUT1_647_WGA_594_0002
2007,het,L,Male,20.9,0,Dark,0,3.3,30,36462,9979.0,630142,441052.0,22933,76614.0,14927.0,450210,1566467.0,560771.0,2007L_GLUT1_647_WGA_594_0002
2007,het,L,Male,20.9,1,Dark,0,4.5,30,137427,87576.0,2983697,1987533.0,84938,667196.0,116553.0,2156530,7796282.0,2697397.0,2007L_GLUT1_647_WGA_594_0002
2007,het,L,Male,20.9,0,Dark,0,4.5,30,64757,49533.0,1425125,1041152.0,39227,290157.0,69378.0,1018060,3904064.0,1438823.0,2007L_GLUT1_647_WGA_594_0002
2007,het,L,Male,20.9,0,Dark,0,4.35,30,66408,41117.0,1464145,1142735.0,38468,317871.0,59479.0,1001659,4160919.0,1536004.0,2007L_GLUT1_647_WGA_594_0002
2007,het,L,Male,20.9,1,Dark,0,4.8,30,94302,50667.0,1841676,1252845.0,54005,412513.0,70959.0,1264131,5413878.0,1712302.0,2007L_GLUT1_647_WGA_594_0002
2007,het,L,Male,20.9,0,Dark,0,4.95,30,66929,46049.0,1293330,933006.0,37946,405829.0,64877.0,850917,4325188.0,1305468.0,2007L_GLUT1_647_WGA_594_0002
2007,het,L,Male,20.9,0,Dark,0,6.0,30,65645,29531.0,1252776,849221.0,38167,340119.0,38177.0,829586,4536606.0,1034997.0,2007L_GLUT1_647_WGA_594_0002
2007,het,L,Male,20.9,0,Dark,0,4.8,30,114709,78847.0,2495689,1810645.0,69129,688607.0,104104.0,1645323,7126843.0,2464376.0,2007L_GLUT1_647_WGA_594_0002
2007,het,L,Male,20.9,0,Dark,0,4.35,30,58878,40474.0,1233986,930493.0,32528,286080.0,55001.0,780270,3245327.0,1278707.0,2007L_GLUT1_647_WGA_594_0002
2007,het,L,Male,20.9,0,Dark,0,4.35,30,77967,54302.0,1628288,1292343.0,42951,348323.0,74563.0,1039231,4580728.0,1726735.0,2007L_GLUT1_647_WGA_594_0002
2007,het,L,Male,20.9,0,Dark,0,3.9,30,95630,56977.0,3093190,2049544.0,231495,236030.0,90809.0,4298297,8306453.0,2752103.0,2007L_GLUT1_647_WGA_594_0002
2007,het,L,Male,20.9,0,Dark,0,4.8,30,35723,19583.0,849280,612331.0,22766,150801.0,29172.0,637413,2427324.0,853401.0,2007L_GLUT1_647_WGA_594_0002
2007,het,L,Male,20.9,1,Dark,0,5.1,30,87432,55808.0,1905446,1416694.0,54367,490767.0,77298.0,1435527,6436925.0,1939887.0,2007L_GLUT1_647_WGA_594_0002
2007,het,L,Male,20.9,0,Dark,0,3.5999999999999996,30,120560,88598.0,2192896,1643130.0,72262,433510.0,119711.0,1558964,4915143.0,2272854.0,2007L_GLUT1_647_WGA_594_0002
2007,het,L,Male,20.9,1,Dark,0,4.35,30,74137,51853.0,1642838,1324009.0,44450,337274.0,67293.0,1182546,4639578.0,1734732.0,2007L_GLUT1_647_WGA_594_0002
2007,het,L,Male,20.9,0,Dark,0,4.5,30,143083,91140.0,3161089,2430667.0,80093,660188.0,130563.0,2076695,9847576.0,3378308.0,2007L_GLUT1_647_WGA_594_0002
2007,het,L,Male,20.9,1,Dark,0,6.45,30,63308,33798.0,1337359,916535.0,38211,411512.0,25536.0,921487,4630207.0,653522.0,2007L_GLUT1_647_WGA_594_0002
2007,het,L,Male,20.9,0,Dark,0,3.75,30,100021,87862.0,2111062,1647804.0,53721,479542.0,129051.0,1328664,5518256.0,2248137.0,2007L_GLUT1_647_WGA_594_0002
2007,het,L,Male,20.9,0,Dark,0,5.1,30,147419,73257.0,3028828,1999002.0,79711,607984.0,105374.0,1875502,9284988.0,2653462.0,2007L_GLUT1_647_WGA_594_0002
2007,het,L,Male,20.9,0,Dark,0,2.1,30,29815,11560.0,459988,463361.0,56147,36833.0,19059.0,945333,952886.0,631033.0,2007L_GLUT1_647_WGA_594_0002
2007,het,L,Male,20.9,0,Dark,0,5.55,30,57378,35002.0,1477421,951000.0,31436,297980.0,50766.0,926536,4825824.0,1342013.0,2007L_GLUT1_647_WGA_594_0002
2007,het,L,Male,20.9,0,Dark,0,5.1,30,72882,36933.0,1611858,1075880.0,44378,324563.0,53918.0,1155779,4575139.0,1457182.0,2007L_GLUT1_647_WGA_594_0002
2007,het,L,Male,20.9,0,Dark,0,6.45,30,54729,31987.0,1349051,866348.0,29177,343858.0,23861.0,822804,5285914.0,616515.0,2007L_GLUT1_647_WGA_594_0002
2007,het,L,Male,20.9,0,Dark,0,3.9,30,32576,15278.0,497844,429369.0,62870,62475.0,22446.0,919442,1549306.0,595961.0,2007L_GLUT1_647_WGA_594_0002
2007,het,R,Male,20.9,0,Light Flicker,0,4.8,30,104989,85902.0,746874,670390.0,188785,462380.0,126803.0,1270346,2912881.0,930598.0,2007R_GLUT1_647_WGA_594_0001
2007,het,R,Male,20.9,0,Light Flicker,0,7.6499999999999995,30,120000,39564.0,741205,331481.0,95853,529254.0,56584.0,633561,2968551.0,435264.0,2007R_GLUT1_647_WGA_594_0001
2007,het,R,Male,20.9,0,Light Flicker,0,4.5,30,92002,55152.0,497551,424635.0,174715,290046.0,76047.0,960876,1567099.0,580493.0,2007R_GLUT1_647_WGA_594_0001
2007,het,R,Male,20.9,0,Light Flicker,0,9.6,30,148071,43080.0,977222,346291.0,128477,760417.0,28496.0,898064,4949726.0,203553.0,2007R_GLUT1_647_WGA_594_0001
2007,het,R,Male,20.9,0,Light Flicker,0,5.7,30,65384,33823.0,337200,280734.0,121757,237676.0,50459.0,593948,1388227.0,373289.0,2007R_GLUT1_647_WGA_594_0001
2007,het,R,Male,20.9,0,Light Flicker,0,7.949999999999999,30,202122,89840.0,1278157,735567.0,171079,979088.0,131942.0,1170771,5741353.0,980553.0,2007R_GLUT1_647_WGA_594_0001
2007,het,R,Male,20.9,0,Light Flicker,0,4.5,30,50727,25595.0,225843,210404.0,41521,145840.0,39871.0,207930,732930.0,294684.0,2007R_GLUT1_647_WGA_594_0001
2007,het,R,Male,20.9,0,Light Flicker,0,4.8,30,244718,155528.0,1421805,1105167.0,201854,959322.0,222620.0,1274846,4260771.0,1566181.0,2007R_GLUT1_647_WGA_594_0001
2007,het,R,Male,20.9,0,Light Flicker,0,6.1499999999999995,30,93490,39040.0,645455,366130.0,160335,293822.0,55471.0,1031711,1999348.0,455584.0,2007R_GLUT1_647_WGA_594_0001
2007,het,R,Male,20.9,0,Light Flicker,0,6.3,30,131029,61336.0,871479,490686.0,106830,544262.0,91070.0,755690,2935279.0,682438.0,2007R_GLUT1_647_WGA_594_0001
2007,het,R,Male,20.9,1,Light Flicker,0,4.6499999999999995,30,210725,128599.0,1198126,1003516.0,176697,827459.0,190121.0,1094900,3907044.0,1385681.0,2007R_GLUT1_647_WGA_594_0001
2007,het,R,Male,20.9,0,Light Flicker,0,5.1,30,39706,22872.0,283182,193505.0,34059,116243.0,33978.0,244337,723308.0,262730.0,2007R_GLUT1_647_WGA_594_0001
2007,het,R,Male,20.9,0,Light Flicker,0,5.7,30,121554,55089.0,826742,496407.0,98839,437379.0,82993.0,703167,2874439.0,655538.0,2007R_GLUT1_647_WGA_594_0001
2007,het,R,Male,20.9,0,Light Flicker,0,5.25,30,175796,92158.0,975864,785639.0,156370,634711.0,137468.0,921134,3379831.0,1050993.0,2007R_GLUT1_647_WGA_594_0001
2007,het,R,Male,20.9,0,Light Flicker,0,4.8,30,347985,198192.0,2069578,1553114.0,297224,1212633.0,290021.0,1915113,6008757.0,2152045.0,2007R_GLUT1_647_WGA_594_0001
2007,het,R,Male,20.9,0,Light Flicker,0,7.6499999999999995,30,102727,41463.0,713674,389656.0,90527,483837.0,61767.0,657188,3054740.0,510278.0,2007R_GLUT1_647_WGA_594_0001
2007,het,R,Male,20.9,0,Light Flicker,0,4.6499999999999995,30,156978,82903.0,894109,672386.0,136345,467495.0,126346.0,850564,2463859.0,927374.0,2007R_GLUT1_647_WGA_594_0001
2007,het,R,Male,20.9,1,Light Flicker,0,4.8,30,319425,174598.0,1925576,1377855.0,276178,1119558.0,260604.0,1784899,5873264.0,1891678.0,2007R_GLUT1_647_WGA_594_0001
2007,het,R,Male,20.9,0,Light Flicker,0,3.0,30,555485,68064.0,326091,385749.0,543339,846027.0,81845.0,623719,829055.0,500661.0,2007R_GLUT1_647_WGA_594_0001
2007,het,R,Male,20.9,0,Light Flicker,0,5.55,30,548497,326158.0,3402954,2226269.0,398109,2568747.0,439857.0,2595856,12213544.0,2915626.0,2007R_GLUT1_647_WGA_594_0001
2007,het,R,Male,20.9,0,Light Flicker,0,4.35,30,78597,40184.0,424446,376396.0,135110,206391.0,58445.0,759367,1306270.0,476573.0,2007R_GLUT1_647_WGA_594_0001
2007,het,R,Male,20.9,0,Light Flicker,0,6.0,30,122670,59406.0,837125,499390.0,102853,654548.0,82467.0,720113,3187379.0,636373.0,2007R_GLUT1_647_WGA_594_0001
2007,het,R,Male,20.9,0,Light Flicker,0,6.45,30,149369,53126.0,1150710,475253.0,116085,563669.0,82867.0,891008,4028149.0,655038.0,2007R_GLUT1_647_WGA_594_0001
2007,het,R,Male,20.9,0,Light Flicker,0,4.5,30,224191,124248.0,1532391,990592.0,206826,641187.0,203513.0,1499143,3975530.0,1457297.0,2007R_GLUT1_647_WGA_594_0001
2007,het,R,Male,20.9,0,Light Flicker,0,4.5,30,100190,43821.0,399124,305697.0,75294,466309.0,60052.0,347989,1086545.0,408664.0,2007R_GLUT1_647_WGA_594_0001
2007,het,R,Male,20.9,0,Light Flicker,0,5.1,30,42460,25867.0,297583,200587.0,37952,180486.0,39706.0,285424,1008068.0,278766.0,2007R_GLUT1_647_WGA_594_0001
2007,het,R,Male,20.9,0,Light Flicker,0,5.7,30,220120,89123.0,1573602,812197.0,188309,688398.0,134836.0,1383338,4908043.0,1077390.0,2007R_GLUT1_647_WGA_594_0001
2007,het,R,Male,20.9,1,Light Flicker,0,6.45,30,179932,78799.0,1186477,654132.0,136479,775823.0,118822.0,946247,4676333.0,887813.0,2007R_GLUT1_647_WGA_594_0001
2007,het,R,Male,20.9,0,Light Flicker,0,6.45,30,133964,53144.0,850350,476430.0,99510,542733.0,80461.0,666944,3233291.0,636313.0,2007R_GLUT1_647_WGA_594_0001
2007,het,R,Male,20.9,1,Light Flicker,0,6.3,30,222952,104301.0,1389321,804607.0,158719,921042.0,144885.0,1057405,5622769.0,1054410.0,2007R_GLUT1_647_WGA_594_0001
2007,het,R,Male,20.9,0,Light Flicker,0,6.45,30,156391,60380.0,987550,526073.0,122338,592228.0,91905.0,810546,3709307.0,717488.0,2007R_GLUT1_647_WGA_594_0001
2007,het,R,Male,20.9,0,Light Flicker,0,6.8999999999999995,30,278823,81613.0,1901793,692997.0,233955,955649.0,125268.0,1594168,6717602.0,931201.0,2007R_GLUT1_647_WGA_594_0001
2007,het,R,Male,20.9,0,Light Flicker,0,7.6499999999999995,30,129654,37513.0,784798,314997.0,112799,461927.0,53103.0,716355,3016728.0,409649.0,2007R_GLUT1_647_WGA_594_0001
2007,het,R,Male,20.9,0,Light Flicker,0,3.75,30,115780,97375.0,764310,761865.0,236165,448839.0,138061.0,1416784,2605626.0,992957.0,2007R_GLUT1_647_WGA_594_0001
2007,het,R,Male,20.9,1,Light Flicker,0,5.85,30,220271,119506.0,1484513,778918.0,162397,843040.0,171415.0,1151652,5203025.0,1066053.0,2007R_GLUT1_647_WGA_594_0001
2007,het,R,Male,20.9,0,Light Flicker,0,7.199999999999999,30,229426,73851.0,1405061,621349.0,200832,852296.0,107654.0,1288406,5544248.0,824514.0,2007R_GLUT1_647_WGA_594_0001
2007,het,R,Male,20.9,0,Light Flicker,0,7.5,30,111109,38757.0,638312,346850.0,89614,423957.0,57005.0,560920,2716967.0,449227.0,2007R_GLUT1_647_WGA_594_0001
2007,het,R,Male,20.9,0,Light Flicker,0,6.45,30,142730,52649.0,909072,462792.0,104335,577858.0,81668.0,697785,3444248.0,630004.0,2007R_GLUT1_647_WGA_594_0001
2007,het,R,Male,20.9,0,Light Flicker,0,7.199999999999999,30,320685,107933.0,1991925,900060.0,245287,1403545.0,157940.0,1631388,7359157.0,1179986.0,2007R_GLUT1_647_WGA_594_0001
2007,het,R,Male,20.9,0,Light Flicker,0,6.45,30,194741,91532.0,1302291,742027.0,146191,797807.0,138590.0,1032010,4711213.0,1003841.0,2007R_GLUT1_647_WGA_594_0001
2007,het,R,Male,20.9,0,Light Flicker,0,6.45,30,123481,51273.0,872090,436355.0,91246,535007.0,77912.0,668613,3294304.0,602667.0,2007R_GLUT1_647_WGA_594_0001
2007,het,R,Male,20.9,0,Light Flicker,0,4.2,30,99456,55527.0,506454,464289.0,168762,293680.0,87784.0,798628,1765797.0,646937.0,2007R_GLUT1_647_WGA_594_0001
2007,het,R,Male,20.9,0,Light Flicker,0,3.3,30,290769,141838.0,916405,974898.0,440219,697224.0,198590.0,1602587,2497477.0,1296373.0,2007R_GLUT1_647_WGA_594_0001
2007,het,R,Male,20.9,0,Light Flicker,0,5.1,30,143436,63349.0,826737,562203.0,257857,410802.0,95653.0,1312801,2848219.0,748069.0,2007R_GLUT1_647_WGA_594_0001
2007,het,R,Male,20.9,0,Light Flicker,0,2.55,30,213809,131256.0,1643483,1096631.0,180782,424195.0,185564.0,1345929,3127557.0,1329485.0,2007R_GLUT1_647_WGA_594_0001
2007,het,R,Male,20.9,0,Light Flicker,0,5.1,30,162811,105072.0,1012872,725118.0,129010,817716.0,147407.0,852583,3883475.0,1009637.0,2007R_GLUT1_647_WGA_594_0001
2007,het,R,Male,20.9,0,Light Flicker,0,6.0,30,229228,32073.0,381948,239640.0,132211,1248063.0,48438.0,307588,1253255.0,322125.0,2007R_GLUT1_647_WGA_594_0001
2007,het,R,Male,20.9,0,Light Flicker,0,3.9,30,146458,93042.0,667498,684731.0,241253,408504.0,144756.0,1122798,2227675.0,937969.0,2007R_GLUT1_647_WGA_594_0001
2007,het,R,Male,20.9,0,Light Flicker,0,6.8999999999999995,30,122295,50915.0,741678,432094.0,86951,519396.0,78848.0,560779,3359896.0,582624.0,2007R_GLUT1_647_WGA_594_0001
2007,het,R,Male,20.9,0,Light Flicker,0,5.7,30,138567,50199.0,632709,372259.0,95875,564657.0,72764.0,494611,1948956.0,494310.0,2007R_GLUT1_647_WGA_594_0001
2007,het,R,Male,20.9,1,Light Flicker,0,6.3,30,189427,96365.0,1200080,613384.0,133220,783649.0,126096.0,900185,4472657.0,813789.0,2007R_GLUT1_647_WGA_594_0001
2007,het,R,Male,20.9,1,Light Flicker,0,6.45,30,155281,75415.0,970473,519321.0,108269,653888.0,101516.0,726616,3745556.0,688925.0,2007R_GLUT1_647_WGA_594_0001
2007,het,R,Male,20.9,0,Light Flicker,0,6.0,30,306822,48730.0,632349,352016.0,188348,1949268.0,74828.0,518757,1993700.0,493948.0,2007R_GLUT1_647_WGA_594_0001
2007,het,R,Male,20.9,0,Light Flicker,0,7.949999999999999,30,188817,49371.0,1231954,412608.0,137662,724884.0,73677.0,932417,4763545.0,558904.0,2007R_GLUT1_647_WGA_594_0001
2007,het,R,Male,20.9,0,Light Flicker,0,4.35,30,119309,40078.0,292192,244213.0,180906,252870.0,54292.0,514705,819429.0,335537.0,2007R_GLUT1_647_WGA_594_0001
2007,het,R,Male,20.9,0,Light Flicker,0,3.4499999999999997,30,26738,29704.0,160852,243989.0,47311,99533.0,43013.0,277184,596520.0,317283.0,2007R_GLUT1_647_WGA_594_0001
2007,het,R,Male,20.9,0,Light Flicker,0,4.8,30,92037,54470.0,623536,426605.0,69676,257804.0,77923.0,489518,1530684.0,582988.0,2007R_GLUT1_647_WGA_594_0001
2007,het,R,Male,20.9,0,Light Flicker,0,4.5,30,48026,25901.0,293705,212004.0,34716,181291.0,34448.0,223750,846262.0,273344.0,2007R_GLUT1_647_WGA_594_0001
2007,het,R,Male,20.9,0,Light Flicker,0,7.35,30,170563,71052.0,1049201,532068.0,121441,730247.0,105345.0,819445,4392239.0,714688.0,2007R_GLUT1_647_WGA_594_0001
2007,het,R,Male,20.9,0,Light Flicker,0,7.05,30,91033,55121.0,566422,337624.0,69993,634342.0,72724.0,464138,2702336.0,442392.0,2007R_GLUT1_647_WGA_594_0001
2007,het,R,Male,20.9,0,Light Flicker,0,7.949999999999999,30,60421,23363.0,361483,163767.0,42460,248853.0,32867.0,280292,1510749.0,215105.0,2007R_GLUT1_647_WGA_594_0001
2007,het,R,Male,20.9,0,Light Flicker,0,6.8999999999999995,30,232352,116435.0,1568919,864648.0,178136,1253971.0,168566.0,1269979,6535357.0,1132629.0,2007R_GLUT1_647_WGA_594_0001
2007,het,R,Male,20.9,0,Light Flicker,0,7.05,30,163899,56487.0,1059882,491748.0,118813,705757.0,82583.0,816173,4117892.0,637714.0,2007R_GLUT1_647_WGA_594_0001
2007,het,R,Male,20.9,0,Light Flicker,0,7.6499999999999995,30,168315,55048.0,1023292,439214.0,121813,757823.0,80973.0,783482,4284612.0,559537.0,2007R_GLUT1_647_WGA_594_0001
2007,het,R,Male,20.9,0,Light Flicker,0,4.8,30,178027,97830.0,1198830,776300.0,132430,539665.0,144195.0,926820,3039393.0,1093117.0,2007R_GLUT1_647_WGA_594_0001
2007,het,R,Male,20.9,0,Light Flicker,0,8.25,30,168748,47434.0,1131088,405474.0,133247,820895.0,78027.0,940099,4787868.0,568224.0,2007R_GLUT1_647_WGA_594_0001
2007,het,R,Male,20.9,1,Light Flicker,0,7.199999999999999,30,217498,123612.0,1396402,660635.0,169921,1075330.0,171392.0,1151287,5807671.0,912246.0,2007R_GLUT1_647_WGA_594_0001
2007,het,R,Male,20.9,0,Light Flicker,0,5.7,30,85780,36207.0,535402,301688.0,62562,312024.0,50560.0,409634,1616033.0,392661.0,2007R_GLUT1_647_WGA_594_0001
2007,het,R,Male,20.9,0,Light Flicker,0,5.3999999999999995,30,201620,101105.0,1191096,728259.0,149042,728169.0,146992.0,967885,3311071.0,962978.0,2007R_GLUT1_647_WGA_594_0001
2007,het,R,Male,20.9,0,Light Flicker,0,4.8,30,116844,82159.0,687285,675979.0,200958,402252.0,114912.0,1141729,2507341.0,843705.0,2007R_GLUT1_647_WGA_594_0001
2007,het,R,Male,20.9,0,Light Flicker,0,6.45,30,21868,7790.0,135144,60080.0,15365,77090.0,12665.0,101926,433213.0,86561.0,2007R_GLUT1_647_WGA_594_0001
2007,het,R,Male,20.9,1,Light Flicker,0,6.75,30,157166,44106.0,1063926,369969.0,111170,576474.0,71617.0,787569,3816741.0,524374.0,2007R_GLUT1_647_WGA_594_0001
2007,het,R,Male,20.9,0,Light Flicker,0,6.3,30,240940,105272.0,1492614,769917.0,174697,950660.0,149567.0,1149830,4956855.0,1018445.0,2007R_GLUT1_647_WGA_594_0001
2007,het,R,Male,20.9,0,Light Flicker,0,6.45,30,131099,45962.0,914874,405632.0,98504,486834.0,68310.0,712721,3219466.0,541095.0,2007R_GLUT1_647_WGA_594_0001
2007,het,R,Male,20.9,0,Light Flicker,0,4.5,30,145483,63963.0,891088,538302.0,277362,395979.0,96059.0,1713558,2516974.0,719282.0,2007R_GLUT1_647_WGA_594_0001
2007,het,R,Male,20.9,0,Light Flicker,0,6.75,30,158970,75324.0,967759,540774.0,121113,708691.0,111228.0,799534,3256438.0,737563.0,2007R_GLUT1_647_WGA_594_0001
2007,het,R,Male,20.9,0,Light Flicker,0,6.45,30,381138,144547.0,2283508,982953.0,281455,1460230.0,212961.0,1781761,8200312.0,1330463.0,2007R_GLUT1_647_WGA_594_0001
2007,het,R,Male,20.9,1,Light Flicker,0,5.85,30,183986,89752.0,1214730,642626.0,132868,694139.0,119605.0,915043,4333778.0,831838.0,2007R_GLUT1_647_WGA_594_0001
2007,het,R,Male,20.9,0,Light Flicker,0,7.05,30,173616,53919.0,835649,417145.0,114590,591466.0,77833.0,590374,3166783.0,537268.0,2007R_GLUT1_647_WGA_594_0001
2007,het,R,Male,20.9,0,Light Flicker,0,6.6,30,137743,49444.0,938014,434666.0,102814,523407.0,74332.0,738527,3425395.0,591432.0,2007R_GLUT1_647_WGA_594_0001
2007,het,R,Male,20.9,1,Light Flicker,0,6.8999999999999995,30,181378,95094.0,1160206,635152.0,138875,827882.0,132967.0,957136,4552140.0,860613.0,2007R_GLUT1_647_WGA_594_0001
2007,het,R,Male,20.9,0,Light Flicker,0,6.0,30,84557,36785.0,396195,302353.0,158167,295910.0,53274.0,811563,1654268.0,391682.0,2007R_GLUT1_647_WGA_594_0001
2007,het,R,Male,20.9,0,Light Flicker,0,4.35,30,61497,42067.0,423974,378652.0,113532,213806.0,60529.0,737675,1535733.0,481893.0,2007R_GLUT1_647_WGA_594_0001
2007,het,R,Male,20.9,1,Light Flicker,0,6.6,30,230178,148701.0,1492861,860484.0,180184,1120070.0,207839.0,1226909,5930921.0,1196617.0,2007R_GLUT1_647_WGA_594_0001
2007,het,R,Male,20.9,0,Light Flicker,0,7.5,30,260327,109502.0,1755668,725150.0,189633,1153115.0,157450.0,1381238,6870262.0,996034.0,2007R_GLUT1_647_WGA_594_0001
2007,het,R,Male,20.9,1,Light Flicker,0,2.85,30,16881,13418.0,118130,98153.0,37421,44613.0,17659.0,198227,268985.0,127627.0,2007R_GLUT1_647_WGA_594_0001
