DJID,Genotype,Eye,Sex,Age_Months,eGFP_Value,Experimental_Condition,In_Rip,Length_um,Time_Condition,GluT1_Top_Surface_Integral,GluT1_Bot_Surface_Integral,WGA_Top_Surface_Integral,WGA_Bot_Surface_Integral,GluT1_Top_Integral,GluT1_Middle_Integral,GluT1_Bottom_Integral,WGA_Top_Integral,WGA_Middle_Integral,WGA_Bottom_Integral,file_name
3527,het,RA,Female,2.2,0,Light Flicker,0,2.6999999999999997,15,82773,231067.0,268023,213004.0,58230,312890.0,343194.0,232877,597182.0,286024.0,3527RA_light_WGA594_GLUT1_647_TUSC5_001
3527,het,RA,Female,2.2,0,Light Flicker,0,4.6499999999999995,15,623649,259359.0,391095,298965.0,310594,2656376.0,290157.0,363194,1532739.0,409757.0,3527RA_light_WGA594_GLUT1_647_TUSC5_001
3527,het,RA,Female,2.2,0,Light Flicker,0,4.8,15,465630,112474.0,604343,264427.0,220269,1644421.0,173467.0,475597,1708150.0,375137.0,3527RA_light_WGA594_GLUT1_647_TUSC5_001
3527,het,RA,Female,2.2,0,Light Flicker,0,3.75,15,382013,188305.0,296766,270989.0,164893,1422103.0,219806.0,268270,1017969.0,361375.0,3527RA_light_WGA594_GLUT1_647_TUSC5_001
3527,het,RA,Female,2.2,0,Light Flicker,0,4.8,15,238206,113126.0,335709,165562.0,96874,1370684.0,127145.0,239899,1065338.0,227182.0,3527RA_light_WGA594_GLUT1_647_TUSC5_001
3527,het,RA,Female,2.2,0,Light Flicker,0,3.15,15,212973,240710.0,323241,165483.0,102539,745383.0,280054.0,244149,624068.0,228463.0,3527RA_light_WGA594_GLUT1_647_TUSC5_001
3527,het,RA,Female,2.2,0,Light Flicker,0,4.35,15,296755,362769.0,692925,313546.0,191083,2094060.0,406383.0,585494,1956387.0,440068.0,3527RA_light_WGA594_GLUT1_647_TUSC5_001
3527,het,RA,Female,2.2,0,Light Flicker,0,4.5,15,256871,173860.0,397536,214415.0,121861,1677901.0,210802.0,316569,1143047.0,295564.0,3527RA_light_WGA594_GLUT1_647_TUSC5_001
3527,het,RA,Female,2.2,0,Light Flicker,0,5.1,15,399537,131276.0,343825,198707.0,165377,1459424.0,172132.0,262907,1139686.0,282729.0,3527RA_light_WGA594_GLUT1_647_TUSC5_001
3527,het,RA,Female,2.2,0,Light Flicker,0,,15,171177,,208640,,111659,,,189895,,,3527RA_light_WGA594_GLUT1_647_TUSC5_001
3527,het,RA,Female,2.2,0,Light Flicker,0,,15,291905,,179067,,164705,,,180240,,,3527RA_light_WGA594_GLUT1_647_TUSC5_001
3527,het,RA,Female,2.2,0,Light Flicker,0,3.9,15,541257,242138.0,424124,307534.0,452203,1734636.0,293599.0,525364,1321961.0,429862.0,3527RA_light_WGA594_GLUT1_647_TUSC5_001
3527,het,RA,Female,2.2,0,Light Flicker,1,3.3,15,1025394,320887.0,428126,363604.0,667904,2242753.0,382222.0,449787,1262629.0,500924.0,3527RA_light_WGA594_GLUT1_647_TUSC5_001
3527,het,RA,Female,2.2,0,Light Flicker,0,3.9,15,154037,234383.0,379755,261604.0,67037,1487657.0,256728.0,293579,1183810.0,357825.0,3527RA_light_WGA594_GLUT1_647_TUSC5_001
3527,het,RA,Female,2.2,1,Light Flicker,1,4.95,15,111446,101684.0,341856,209430.0,49634,784406.0,158640.0,262959,1242797.0,295494.0,3527RA_light_WGA594_GLUT1_647_TUSC5_001
3527,het,RA,Female,2.2,0,Light Flicker,0,4.2,15,1194531,477709.0,1289735,727089.0,494444,6465603.0,629969.0,1019520,4215235.0,1013656.0,3527RA_light_WGA594_GLUT1_647_TUSC5_001
3527,het,RA,Female,2.2,0,Light Flicker,0,5.25,15,93784,74894.0,168822,101135.0,38973,696794.0,87859.0,130657,600607.0,141266.0,3527RA_light_WGA594_GLUT1_647_TUSC5_001
3527,het,RA,Female,2.2,0,Light Flicker,0,3.4499999999999997,15,154532,222182.0,421347,251155.0,105732,531699.0,484946.0,350512,978199.0,337814.0,3527RA_light_WGA594_GLUT1_647_TUSC5_001
3527,het,RA,Female,2.2,0,Light Flicker,0,3.9,15,228038,271510.0,460249,234191.0,98483,2029335.0,308973.0,314752,1279072.0,321056.0,3527RA_light_WGA594_GLUT1_647_TUSC5_001
3527,het,RA,Female,2.2,1,Light Flicker,0,4.8,15,317372,201787.0,674658,268782.0,188222,915885.0,284228.0,542883,1715059.0,335366.0,3527RA_light_WGA594_GLUT1_647_TUSC5_001
3527,het,RA,Female,2.2,0,Light Flicker,0,4.6499999999999995,15,127617,180893.0,342950,235183.0,56558,730272.0,230593.0,275146,1175503.0,324574.0,3527RA_light_WGA594_GLUT1_647_TUSC5_001
3527,het,RA,Female,2.2,1,Light Flicker,0,4.6499999999999995,15,379749,226200.0,759563,382045.0,163291,3164355.0,323943.0,576049,2432042.0,531168.0,3527RA_light_WGA594_GLUT1_647_TUSC5_001
3527,het,RA,Female,2.2,0,Light Flicker,0,,15,540573,,989055,,249563,,,710444,,,3527RA_light_WGA594_GLUT1_647_TUSC5_001
3527,het,RA,Female,2.2,0,Light Flicker,0,4.95,15,430010,125722.0,354700,224280.0,171208,1876746.0,156580.0,288959,1291783.0,310930.0,3527RA_light_WGA594_GLUT1_647_TUSC5_001
3527,het,RA,Female,2.2,1,Light Flicker,0,4.8,15,361732,161996.0,598199,349295.0,184219,1284324.0,233355.0,495936,1956387.0,484359.0,3527RA_light_WGA594_GLUT1_647_TUSC5_001
3527,het,RA,Female,2.2,0,Light Flicker,0,,15,728528,,1171346,,286850,,,865919,,,3527RA_light_WGA594_GLUT1_647_TUSC5_001
3527,het,RA,Female,2.2,0,Light Flicker,0,,15,177248,,374786,,112866,,,295268,,,3527RA_light_WGA594_GLUT1_647_TUSC5_001
3527,het,RA,Female,2.2,0,Light Flicker,0,4.2,15,154769,285949.0,719763,206074.0,110268,1439478.0,352977.0,580335,1414548.0,286265.0,3527RA_light_WGA594_GLUT1_647_TUSC5_001
3527,het,RA,Female,2.2,0,Light Flicker,0,4.35,15,482346,510506.0,703352,462066.0,206451,3411072.0,606703.0,592342,2346178.0,644948.0,3527RA_light_WGA594_GLUT1_647_TUSC5_001
3527,het,RA,Female,2.2,0,Light Flicker,1,2.55,15,379916,243042.0,386986,159911.0,182201,1274130.0,253112.0,280829,613275.0,210523.0,3527RA_light_WGA594_GLUT1_647_TUSC5_001
3527,het,RA,Female,2.2,0,Light Flicker,0,,15,476258,,983107,,279783,,,890475,,,3527RA_light_WGA594_GLUT1_647_TUSC5_001
3527,het,RA,Female,2.2,1,Light Flicker,0,3.0,15,372185,505885.0,525865,259305.0,156191,1987906.0,556815.0,368482,1078832.0,346946.0,3527RA_light_WGA594_GLUT1_647_TUSC5_001
3527,het,RA,Female,2.2,0,Light Flicker,0,4.5,15,88250,174047.0,359683,122837.0,60369,881202.0,230328.0,293173,722263.0,170544.0,3527RA_light_WGA594_GLUT1_647_TUSC5_001
3527,het,RA,Female,2.2,1,Light Flicker,0,,15,1487447,,1687068,,659240,,,1270046,,,3527RA_light_WGA594_GLUT1_647_TUSC5_001
3527,het,RA,Female,2.2,0,Light Flicker,0,3.75,15,345396,358785.0,258336,196318.0,145167,2620113.0,351953.0,204587,841565.0,256472.0,3527RA_light_WGA594_GLUT1_647_TUSC5_001
3527,het,RA,Female,2.2,0,Light Flicker,0,4.2,15,281297,207069.0,386842,208317.0,120658,1644030.0,237763.0,308708,1205464.0,290711.0,3527RA_light_WGA594_GLUT1_647_TUSC5_001
3527,het,RA,Female,2.2,0,Light Flicker,0,2.6999999999999997,15,308210,445807.0,647231,263347.0,151265,1631787.0,514279.0,454735,1093108.0,350823.0,3527RA_light_WGA594_GLUT1_647_TUSC5_001
3527,het,RA,Female,2.2,0,Light Flicker,0,2.4,15,113127,136951.0,439637,325495.0,85832,250114.0,494486.0,368937,834559.0,426588.0,3527RA_light_WGA594_GLUT1_647_TUSC5_001
3527,het,RA,Female,2.2,0,Light Flicker,0,2.55,15,199190,308585.0,439023,207758.0,108444,631944.0,382421.0,300192,725609.0,267030.0,3527RA_light_WGA594_GLUT1_647_TUSC5_001
3527,het,RA,Female,2.2,0,Light Flicker,0,2.55,15,118730,294154.0,322651,177809.0,66219,670819.0,328651.0,260191,527328.0,232398.0,3527RA_light_WGA594_GLUT1_647_TUSC5_001
3527,het,RA,Female,2.2,0,Light Flicker,0,,15,79994,,222097,,57069,,,195800,,,3527RA_light_WGA594_GLUT1_647_TUSC5_001
3527,het,RA,Female,2.2,0,Light Flicker,0,4.8,15,373249,196802.0,457379,247096.0,153622,2084928.0,246828.0,356882,1509973.0,345648.0,3527RA_light_WGA594_GLUT1_647_TUSC5_001
3527,het,RA,Female,2.2,0,Light Flicker,0,,15,23160,,74431,,25456,,,98899,,,3527RA_light_WGA594_GLUT1_647_TUSC5_001
3527,het,RA,Female,2.2,0,Light Flicker,0,1.65,15,323103,377399.0,142058,241192.0,229940,607142.0,412377.0,134828,307882.0,323618.0,3527RA_light_WGA594_GLUT1_647_TUSC5_002
3527,het,RA,Female,2.2,0,Light Flicker,1,2.6999999999999997,15,317635,370806.0,397343,354941.0,136899,1398927.0,415861.0,299113,986570.0,475135.0,3527RA_light_WGA594_GLUT1_647_TUSC5_002
3527,het,RA,Female,2.2,0,Light Flicker,0,1.65,15,84909,189425.0,164896,171534.0,40971,290388.0,233755.0,111476,273648.0,242778.0,3527RA_light_WGA594_GLUT1_647_TUSC5_002
3527,het,RA,Female,2.2,0,Light Flicker,0,3.5999999999999996,15,159135,233868.0,248071,213848.0,71906,999418.0,257959.0,184119,742914.0,284236.0,3527RA_light_WGA594_GLUT1_647_TUSC5_002
3527,het,RA,Female,2.2,0,Light Flicker,0,2.25,15,384491,415806.0,345251,312695.0,204273,1133323.0,444428.0,272948,679765.0,424580.0,3527RA_light_WGA594_GLUT1_647_TUSC5_002
3527,het,RA,Female,2.2,0,Light Flicker,1,2.1,15,164448,195545.0,252663,229904.0,89462,515061.0,244063.0,199312,506570.0,314458.0,3527RA_light_WGA594_GLUT1_647_TUSC5_002
3527,het,RA,Female,2.2,0,Light Flicker,0,4.2,15,104749,127814.0,166958,129036.0,50385,831441.0,141589.0,120091,504789.0,173658.0,3527RA_light_WGA594_GLUT1_647_TUSC5_002
3527,het,RA,Female,2.2,0,Light Flicker,0,1.65,15,395789,153951.0,194008,253286.0,250762,501109.0,184721.0,165566,377890.0,350249.0,3527RA_light_WGA594_GLUT1_647_TUSC5_002
3527,het,RA,Female,2.2,0,Light Flicker,0,3.9,15,83485,83303.0,172369,125967.0,41207,450078.0,104557.0,128947,489561.0,170464.0,3527RA_light_WGA594_GLUT1_647_TUSC5_002
3527,het,RA,Female,2.2,0,Light Flicker,1,3.3,15,237878,246750.0,326602,203072.0,121486,1479911.0,244458.0,266645,747775.0,281021.0,3527RA_light_WGA594_GLUT1_647_TUSC5_002
3527,het,RA,Female,2.2,0,Light Flicker,0,2.6999999999999997,15,716860,630896.0,507554,403579.0,339492,2339991.0,622973.0,410306,1114310.0,534011.0,3527RA_light_WGA594_GLUT1_647_TUSC5_002
3527,het,RA,Female,2.2,0,Light Flicker,0,1.7999999999999998,15,311303,427555.0,429925,464226.0,180350,804405.0,501897.0,325698,814066.0,627752.0,3527RA_light_WGA594_GLUT1_647_TUSC5_002
3527,het,RA,Female,2.2,0,Light Flicker,0,1.7999999999999998,15,316151,311019.0,238591,287179.0,163881,741938.0,339663.0,191845,485469.0,392464.0,3527RA_light_WGA594_GLUT1_647_TUSC5_002
3527,het,RA,Female,2.2,0,Light Flicker,0,1.65,15,546212,557181.0,292826,398317.0,354331,1044428.0,638126.0,274913,580757.0,539293.0,3527RA_light_WGA594_GLUT1_647_TUSC5_002
3527,het,RA,Female,2.2,1,Light Flicker,0,3.4499999999999997,15,204645,212740.0,194305,162241.0,101273,763537.0,245954.0,153934,511482.0,218020.0,3527RA_light_WGA594_GLUT1_647_TUSC5_002
3527,het,RA,Female,2.2,0,Light Flicker,0,2.85,15,283285,383722.0,393563,299875.0,147895,1299929.0,478215.0,345063,904092.0,414777.0,3527RA_light_WGA594_GLUT1_647_TUSC5_002
3527,het,RA,Female,2.2,0,Light Flicker,1,1.65,15,488735,389086.0,225097,281545.0,335752,789704.0,438477.0,218380,413945.0,390570.0,3527RA_light_WGA594_GLUT1_647_TUSC5_002
3527,het,RA,Female,2.2,0,Light Flicker,0,3.0,15,53704,98381.0,133883,111066.0,29397,225929.0,120312.0,104993,310091.0,155477.0,3527RA_light_WGA594_GLUT1_647_TUSC5_002
3527,het,RA,Female,2.2,0,Light Flicker,0,2.6999999999999997,15,177261,340529.0,320698,283416.0,87624,1044863.0,358875.0,252092,755021.0,380178.0,3527RA_light_WGA594_GLUT1_647_TUSC5_002
3527,het,RA,Female,2.2,0,Light Flicker,1,1.7999999999999998,15,140726,118942.0,160155,196601.0,108044,218461.0,166851.0,146325,320537.0,263218.0,3527RA_light_WGA594_GLUT1_647_TUSC5_002
3527,het,RA,Female,2.2,0,Light Flicker,0,2.4,15,413403,388603.0,364600,304019.0,195305,1205308.0,515078.0,294675,718884.0,415612.0,3527RA_light_WGA594_GLUT1_647_TUSC5_002
3527,het,RA,Female,2.2,0,Light Flicker,0,3.0,15,133443,191829.0,246710,196018.0,57918,628629.0,235753.0,163192,614953.0,268218.0,3527RA_light_WGA594_GLUT1_647_TUSC5_002
3527,het,RA,Female,2.2,0,Light Flicker,0,2.4,15,289157,235738.0,253677,241899.0,123414,853088.0,264639.0,163727,565767.0,328391.0,3527RA_light_WGA594_GLUT1_647_TUSC5_002
3527,het,RA,Female,2.2,0,Light Flicker,1,2.25,15,226275,186146.0,276771,232481.0,101456,598510.0,231046.0,178302,548425.0,322031.0,3527RA_light_WGA594_GLUT1_647_TUSC5_002
3527,het,RA,Female,2.2,0,Light Flicker,0,,15,182929,,302196,,76229,,,210266,,,3527RA_light_WGA594_GLUT1_647_TUSC5_002
3527,het,RA,Female,2.2,0,Light Flicker,0,2.25,15,148687,178351.0,318599,250152.0,67983,470790.0,234832.0,213705,628505.0,341957.0,3527RA_light_WGA594_GLUT1_647_TUSC5_002
3527,het,RA,Female,2.2,0,Light Flicker,0,2.85,15,160639,176478.0,254105,198552.0,74225,673100.0,195885.0,197455,574635.0,268087.0,3527RA_light_WGA594_GLUT1_647_TUSC5_002
3527,het,RA,Female,2.2,0,Light Flicker,0,1.95,15,89134,261492.0,286807,235249.0,45401,332286.0,456657.0,182399,514618.0,331672.0,3527RA_light_WGA594_GLUT1_647_TUSC5_002
3527,het,RA,Female,2.2,0,Light Flicker,0,2.55,15,211306,440424.0,380440,351011.0,84280,1169989.0,480675.0,242256,877811.0,462054.0,3527RA_light_WGA594_GLUT1_647_TUSC5_002
3527,het,RA,Female,2.2,0,Light Flicker,0,2.6999999999999997,15,102728,141456.0,217048,170306.0,43609,440636.0,168740.0,148477,471227.0,229469.0,3527RA_light_WGA594_GLUT1_647_TUSC5_002
3527,het,RA,Female,2.2,0,Light Flicker,1,2.1,15,488602,583158.0,533150,464594.0,195397,1562969.0,749836.0,390874,984692.0,646399.0,3527RA_light_WGA594_GLUT1_647_TUSC5_002
3527,het,RA,Female,2.2,0,Light Flicker,0,2.4,15,1091331,1250553.0,758169,640302.0,387783,3860873.0,1528418.0,483194,1621750.0,868453.0,3527RA_light_WGA594_GLUT1_647_TUSC5_002
3527,het,RA,Female,2.2,0,Light Flicker,0,2.25,15,300177,239475.0,222027,257953.0,158660,743769.0,288976.0,178805,541035.0,347339.0,3527RA_light_WGA594_GLUT1_647_TUSC5_002
3527,het,RA,Female,2.2,0,Light Flicker,0,2.6999999999999997,15,283515,336787.0,251651,202268.0,113928,1409777.0,313769.0,170742,541745.0,268730.0,3527RA_light_WGA594_GLUT1_647_TUSC5_002
3527,het,RA,Female,2.2,0,Light Flicker,1,2.25,15,407110,520771.0,460922,401739.0,159173,1484001.0,517549.0,318541,892371.0,530189.0,3527RA_light_WGA594_GLUT1_647_TUSC5_002
3527,het,RA,Female,2.2,0,Light Flicker,1,,15,654260,,791230,,288704,,,546068,,,3527RA_light_WGA594_GLUT1_647_TUSC5_002
3527,het,RA,Female,2.2,0,Light Flicker,0,,15,78277,,196454,,42969,,,163554,,,3527RA_light_WGA594_GLUT1_647_TUSC5_002
3527,het,RA,Female,2.2,0,Light Flicker,0,3.75,15,464208,371461.0,529078,367681.0,172676,2009487.0,523902.0,326848,1547113.0,511433.0,3527RA_light_WGA594_GLUT1_647_TUSC5_002
3527,het,RA,Female,2.2,0,Light Flicker,0,2.85,15,271740,326359.0,450044,336910.0,123971,1078026.0,362805.0,328833,990672.0,453312.0,3527RA_light_WGA594_GLUT1_647_TUSC5_002
3527,het,RA,Female,2.2,0,Light Flicker,1,2.85,15,278407,342356.0,295794,245953.0,100266,1149326.0,327835.0,193756,659743.0,323607.0,3527RA_light_WGA594_GLUT1_647_TUSC5_002
3527,het,RA,Female,2.2,0,Light Flicker,0,3.0,15,210045,186608.0,237099,178081.0,86874,794668.0,196615.0,168609,531573.0,237173.0,3527RA_light_WGA594_GLUT1_647_TUSC5_002
3527,het,RA,Female,2.2,0,Light Flicker,0,3.0,15,159662,221687.0,272633,221664.0,61291,818967.0,224878.0,179433,645828.0,285453.0,3527RA_light_WGA594_GLUT1_647_TUSC5_002
3527,het,RA,Female,2.2,0,Light Flicker,0,3.5999999999999996,15,287877,353974.0,295717,250072.0,132680,1474737.0,361272.0,249982,827254.0,323782.0,3527RA_light_WGA594_GLUT1_647_TUSC5_002
3527,het,RA,Female,2.2,0,Light Flicker,0,2.85,15,216895,327762.0,280126,251128.0,87698,941414.0,368128.0,196729,676383.0,337115.0,3527RA_light_WGA594_GLUT1_647_TUSC5_002
3527,het,RA,Female,2.2,0,Light Flicker,0,3.3,15,316504,255613.0,467581,334899.0,109786,1767814.0,320398.0,292295,1298151.0,458037.0,3527RA_light_WGA594_GLUT1_647_TUSC5_002
3527,het,RA,Female,2.2,0,Light Flicker,0,3.15,15,202923,354213.0,328665,297866.0,75747,1434946.0,394891.0,188005,913963.0,404996.0,3527RA_light_WGA594_GLUT1_647_TUSC5_002
3527,het,RA,Female,2.2,0,Light Flicker,0,3.0,15,131322,104247.0,255955,181877.0,51116,441520.0,135243.0,160956,582402.0,246219.0,3527RA_light_WGA594_GLUT1_647_TUSC5_002
3527,het,RA,Female,2.2,0,Light Flicker,0,3.3,15,84504,76069.0,269500,202434.0,37417,268200.0,123045.0,188518,702438.0,276306.0,3527RA_light_WGA594_GLUT1_647_TUSC5_002
3527,het,RA,Female,2.2,0,Light Flicker,0,3.3,15,153169,220306.0,249251,179133.0,67940,756658.0,249927.0,177794,616327.0,241974.0,3527RA_light_WGA594_GLUT1_647_TUSC5_002
3527,het,RA,Female,2.2,0,Light Flicker,0,3.0,15,651210,568430.0,604339,419145.0,281983,2377711.0,628106.0,466478,1374814.0,564459.0,3527RA_light_WGA594_GLUT1_647_TUSC5_002
3527,het,RA,Female,2.2,0,Light Flicker,0,1.95,15,297183,252217.0,256344,265534.0,152139,654927.0,282091.0,196646,494985.0,359796.0,3527RA_light_WGA594_GLUT1_647_TUSC5_002
3527,het,RA,Female,2.2,0,Light Flicker,0,2.6999999999999997,15,249947,320684.0,277701,224236.0,103598,813827.0,349192.0,198476,578976.0,300070.0,3527RA_light_WGA594_GLUT1_647_TUSC5_002
3527,het,RA,Female,2.2,0,Light Flicker,0,4.05,15,223801,130119.0,342334,217622.0,87479,746478.0,168309.0,218915,1013930.0,296069.0,3527RA_light_WGA594_GLUT1_647_TUSC5_002
3527,het,RA,Female,2.2,0,Light Flicker,0,3.15,15,532486,699656.0,773015,496644.0,230367,2823076.0,810419.0,549001,1896185.0,686621.0,3527RA_light_WGA594_GLUT1_647_TUSC5_002
3527,het,RA,Female,2.2,0,Light Flicker,0,2.6999999999999997,15,499149,495647.0,516592,385377.0,171864,1732832.0,502411.0,338045,1097017.0,497354.0,3527RA_light_WGA594_GLUT1_647_TUSC5_002
3527,het,RA,Female,2.2,0,Light Flicker,0,1.7999999999999998,15,242360,212373.0,248126,246844.0,115659,519865.0,222236.0,189531,424100.0,332217.0,3527RA_light_WGA594_GLUT1_647_TUSC5_002
3527,het,RA,Female,2.2,0,Light Flicker,0,2.85,15,392254,491002.0,411904,327257.0,135648,2006386.0,498823.0,285444,974723.0,447338.0,3527RA_light_WGA594_GLUT1_647_TUSC5_002
3527,het,RA,Female,2.2,0,Light Flicker,0,3.4499999999999997,15,248760,358317.0,350862,279667.0,100246,1471014.0,386913.0,237079,964133.0,370768.0,3527RA_light_WGA594_GLUT1_647_TUSC5_002
3527,het,RA,Female,2.2,0,Light Flicker,0,3.0,15,441229,270304.0,391400,233336.0,193049,1253366.0,361652.0,284488,819745.0,322915.0,3527RA_light_WGA594_GLUT1_647_TUSC5_002
3527,het,RA,Female,2.2,0,Light Flicker,0,2.85,15,353146,216366.0,428463,284752.0,134150,1122814.0,260237.0,281202,925638.0,385718.0,3527RA_light_WGA594_GLUT1_647_TUSC5_002
3527,het,RA,Female,2.2,0,Light Flicker,0,1.5,15,646181,414538.0,348527,422913.0,421706,921429.0,426209.0,318207,596462.0,574840.0,3527RA_light_WGA594_GLUT1_647_TUSC5_002
3527,het,RA,Female,2.2,0,Light Flicker,0,,15,544562,,441032,,179257,,,263635,,,3527RA_light_WGA594_GLUT1_647_TUSC5_002
3527,het,RA,Female,2.2,0,Light Flicker,0,3.3,15,503047,369921.0,495553,349936.0,190403,2446304.0,488119.0,332092,1343851.0,479504.0,3527RA_light_WGA594_GLUT1_647_TUSC5_002
3527,het,RA,Female,2.2,0,Light Flicker,0,2.85,15,383121,341763.0,437793,338041.0,151154,1286289.0,394039.0,304282,975402.0,457190.0,3527RA_light_WGA594_GLUT1_647_TUSC5_002
3527,het,RA,Female,2.2,0,Light Flicker,0,1.95,15,148382,204068.0,271054,293712.0,75059,411772.0,256853.0,207785,536140.0,401842.0,3527RA_light_WGA594_GLUT1_647_TUSC5_002
3527,het,RA,Female,2.2,0,Light Flicker,0,2.25,15,580614,886761.0,571000,472388.0,209885,1936444.0,1260580.0,404769,1069545.0,640928.0,3527RA_light_WGA594_GLUT1_647_TUSC5_002
3527,het,RA,Female,2.2,0,Light Flicker,0,3.0,15,182889,216991.0,371634,225292.0,84997,839450.0,271693.0,256140,808134.0,304109.0,3527RA_light_WGA594_GLUT1_647_TUSC5_002
3527,het,RA,Female,2.2,0,Light Flicker,0,4.5,15,166593,100505.0,233128,146239.0,60204,847538.0,109584.0,159041,715433.0,180287.0,3527RA_light_WGA594_GLUT1_647_TUSC5_002
3527,het,RA,Female,2.2,0,Light Flicker,0,3.15,15,396088,340604.0,358119,284749.0,139739,1840608.0,429769.0,235499,993213.0,388314.0,3527RA_light_WGA594_GLUT1_647_TUSC5_002
3527,het,RA,Female,2.2,0,Light Flicker,0,2.6999999999999997,15,252688,267522.0,383964,303136.0,96720,909486.0,304110.0,264553,812798.0,394660.0,3527RA_light_WGA594_GLUT1_647_TUSC5_002
3527,het,RA,Female,2.2,0,Light Flicker,0,3.15,15,158107,137814.0,323591,203901.0,67292,601405.0,175321.0,217965,738948.0,272432.0,3527RA_light_WGA594_GLUT1_647_TUSC5_002
3527,het,RA,Female,2.2,0,Light Flicker,0,3.75,15,58085,111242.0,171265,153420.0,28473,348477.0,134668.0,131109,520964.0,201186.0,3527RA_light_WGA594_GLUT1_647_TUSC5_002
3527,het,RA,Female,2.2,0,Light Flicker,0,3.15,15,250575,213092.0,320743,259405.0,92269,888074.0,272023.0,219467,813206.0,347236.0,3527RA_light_WGA594_GLUT1_647_TUSC5_002
3527,het,RA,Female,2.2,0,Light Flicker,0,3.0,15,203993,209552.0,406243,321981.0,88741,1024524.0,254767.0,307579,1030076.0,426166.0,3527RA_light_WGA594_GLUT1_647_TUSC5_002
3527,het,RA,Female,2.2,0,Light Flicker,0,3.3,15,309880,165000.0,318210,213932.0,113158,997502.0,184788.0,191156,852724.0,293687.0,3527RA_light_WGA594_GLUT1_647_TUSC5_002
3527,het,RA,Female,2.2,1,Light Flicker,0,2.6999999999999997,15,227733,287883.0,278771,234984.0,80501,976933.0,303988.0,189846,652640.0,301870.0,3527RA_light_WGA594_GLUT1_647_TUSC5_002
3527,het,RA,Female,2.2,0,Light Flicker,0,2.85,15,167799,245611.0,353295,277227.0,62435,794266.0,330320.0,209785,856387.0,374117.0,3527RA_light_WGA594_GLUT1_647_TUSC5_002
3527,het,RA,Female,2.2,1,Light Flicker,0,2.55,15,425512,118945.0,185161,199894.0,238431,693388.0,136486.0,155276,499667.0,266825.0,3527RA_light_WGA594_GLUT1_647_TUSC5_002
3527,het,RA,Female,2.2,0,Light Flicker,0,3.3,15,71713,73015.0,141586,103601.0,26103,324243.0,86784.0,87385,361493.0,144001.0,3527RA_light_WGA594_GLUT1_647_TUSC5_002
3527,het,RA,Female,2.2,0,Light Flicker,0,2.4,15,167405,168962.0,180988,168969.0,100102,609339.0,177896.0,198133,412761.0,241400.0,3527RA_light_WGA594_GLUT1_647_TUSC5_003
3527,het,RA,Female,2.2,0,Light Flicker,0,,15,7040,,26224,,5477,,,26363,,,3527RA_light_WGA594_GLUT1_647_TUSC5_003
3527,het,RA,Female,2.2,0,Light Flicker,0,2.6999999999999997,15,448984,462540.0,509579,487933.0,245209,1680480.0,558066.0,512493,1312831.0,676046.0,3527RA_light_WGA594_GLUT1_647_TUSC5_003
3527,het,RA,Female,2.2,0,Light Flicker,0,3.75,15,88641,92041.0,201531,165954.0,61174,476616.0,94530.0,210089,655715.0,164814.0,3527RA_light_WGA594_GLUT1_647_TUSC5_003
3527,het,RA,Female,2.2,0,Light Flicker,0,2.85,15,50714,46832.0,108701,95825.0,36854,166738.0,64329.0,119946,257074.0,135097.0,3527RA_light_WGA594_GLUT1_647_TUSC5_003
3527,het,RA,Female,2.2,0,Light Flicker,0,3.3,15,215203,104675.0,285697,243412.0,124644,774508.0,138666.0,295552,808212.0,310678.0,3527RA_light_WGA594_GLUT1_647_TUSC5_003
3527,het,RA,Female,2.2,0,Light Flicker,0,3.4499999999999997,15,309706,175008.0,331604,269751.0,190614,1062806.0,167130.0,349143,963713.0,265449.0,3527RA_light_WGA594_GLUT1_647_TUSC5_003
3527,het,RA,Female,2.2,0,Light Flicker,0,3.3,15,274907,129527.0,390999,290734.0,162676,848521.0,145871.0,368185,1122901.0,324585.0,3527RA_light_WGA594_GLUT1_647_TUSC5_003
3527,het,RA,Female,2.2,0,Light Flicker,0,2.55,15,381924,550590.0,686437,673345.0,252405,1722580.0,633878.0,731902,1744558.0,913189.0,3527RA_light_WGA594_GLUT1_647_TUSC5_003
3527,het,RA,Female,2.2,0,Light Flicker,0,2.6999999999999997,15,670869,430101.0,463971,436760.0,357002,2065312.0,425833.0,486870,1145945.0,588809.0,3527RA_light_WGA594_GLUT1_647_TUSC5_003
3527,het,RA,Female,2.2,0,Light Flicker,0,2.1,15,778596,757244.0,891481,823301.0,446677,2411468.0,807783.0,972369,1761891.0,1118508.0,3527RA_light_WGA594_GLUT1_647_TUSC5_003
3527,het,RA,Female,2.2,1,Light Flicker,0,3.0,15,273530,260185.0,401790,347106.0,165318,1145514.0,337991.0,392220,1127317.0,482360.0,3527RA_light_WGA594_GLUT1_647_TUSC5_003
3527,het,RA,Female,2.2,0,Light Flicker,0,2.85,15,323025,272604.0,328039,313258.0,189622,1151043.0,328991.0,335247,872201.0,429078.0,3527RA_light_WGA594_GLUT1_647_TUSC5_003
3527,het,RA,Female,2.2,0,Light Flicker,0,3.3,15,309587,149612.0,310201,258666.0,172841,1032074.0,150795.0,305990,900228.0,285503.0,3527RA_light_WGA594_GLUT1_647_TUSC5_003
