Y_vals,mask_id,Stain,X_vals,file_name,DJID,Eye,eGFP_Value,eGFP_Raw_Intensity,in_rip
"763, 905, 970, 1094, 1219, 1503, 2176, 2738, 4590, 7702, 10103, 13267, 15224, 13935, 13117, 12535, 10595, 10652, 10650, 10854, 11440, 11828, 13074, 13971, 15082, 17179, 18752, 19843, 21257, 23232, 24488, 26567, 29030, 31480, 32134, 34094, 33949, 35982, 35357",18,eGFP,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7",3420L_GLUT1_647_WGA_594_0003,3420,L,False,1.333375283161339,True
"12759, 14312, 16192, 18195, 22709, 26948, 36883, 50585, 78727, 121607, 162187, 199089, 220640, 222691, 218093, 213975, 209672, 211724, 219060, 231468, 248088, 259008, 277226, 286189, 292380, 288307, 276084, 261578, 243775, 222142, 203057, 183320, 167199, 150478, 143066, 131338, 123929, 118377, 110100",18,WGA,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7",3420L_GLUT1_647_WGA_594_0003,3420,L,False,1.333375283161339,True
"32777, 39593, 45124, 52339, 67184, 83023, 118037, 162735, 253919, 388466, 493655, 581479, 632920, 640342, 637676, 632486, 623047, 618627, 611326, 611673, 612883, 612930, 612802, 614107, 605722, 588718, 569362, 542088, 514327, 472976, 448285, 412758, 379980, 347960, 333047, 310245, 290825, 278310, 253899",18,GluT1,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7",3420L_GLUT1_647_WGA_594_0003,3420,L,False,1.333375283161339,True
"4091, 4352, 4388, 5022, 5828, 6128, 7364, 8829, 11224, 14393, 18545, 23592, 29477, 37254, 45208, 50380, 60158, 67607, 73794, 77508, 78432, 77401, 76533, 70582, 64111, 55076, 50096, 43973, 37417, 31413, 29073, 25227, 23014, 21141, 20104, 18691, 18650, 17799, 17179",19,DAPI,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7",3420L_GLUT1_647_WGA_594_0003,3420,L,False,2.1554543765099425,True
"1362, 1558, 1583, 1837, 2246, 2659, 3845, 5060, 8253, 14084, 21381, 30285, 39522, 45504, 48789, 48594, 43593, 39101, 30912, 26725, 23197, 20397, 18118, 17606, 16883, 17013, 18097, 18602, 19962, 21213, 21710, 23638, 24938, 26386, 26841, 28777, 29563, 30987, 32270",19,eGFP,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7",3420L_GLUT1_647_WGA_594_0003,3420,L,False,2.1554543765099425,True
"10960, 12542, 14187, 15442, 19189, 22209, 29433, 39033, 58533, 84676, 114821, 148355, 185716, 212655, 225740, 229800, 229989, 220192, 209832, 205273, 202268, 204707, 208055, 208644, 214788, 216226, 213554, 210202, 203910, 193156, 182145, 171915, 159054, 145801, 139383, 129827, 122956, 117871, 109190",19,WGA,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7",3420L_GLUT1_647_WGA_594_0003,3420,L,False,2.1554543765099425,True
"30249, 37127, 42378, 50145, 65571, 81893, 115713, 155657, 223266, 315222, 398151, 485023, 568759, 620813, 649769, 654961, 643802, 624124, 587274, 563794, 542397, 520033, 490900, 471345, 444003, 419430, 401427, 381009, 360593, 333676, 317427, 295064, 275381, 249707, 239382, 220523, 205031, 195494, 175660",19,GluT1,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7",3420L_GLUT1_647_WGA_594_0003,3420,L,False,2.1554543765099425,True
"2938, 3625, 3858, 4371, 5268, 6146, 7703, 9948, 12577, 17441, 22627, 28416, 35980, 44270, 50480, 53210, 57867, 59714, 58907, 57751, 55618, 53452, 48625, 45148, 38303, 31442, 26223, 21465, 16708, 13365, 11997, 10278, 8657, 7777, 7637, 6694, 6557, 6311, 6094",20,DAPI,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7",3420L_GLUT1_647_WGA_594_0003,3420,L,True,59.10561914672216,False
"2096, 2333, 2567, 3066, 3796, 4421, 6153, 7704, 11623, 17491, 25296, 35689, 50648, 67135, 79471, 86254, 98077, 106444, 113601, 118839, 122957, 124295, 124555, 125578, 122030, 112572, 107236, 96746, 84503, 67153, 55892, 42825, 32715, 24465, 20718, 17320, 14640, 13193, 11054",20,eGFP,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7",3420L_GLUT1_647_WGA_594_0003,3420,L,True,59.10561914672216,False
"5690, 6684, 8288, 9118, 12371, 15413, 23349, 35216, 61976, 103804, 129018, 132033, 116908, 100858, 88269, 83425, 71772, 64765, 57105, 54367, 53479, 52573, 53743, 55135, 59051, 64204, 67826, 72335, 75097, 76220, 75214, 72516, 66328, 60219, 56402, 50970, 45938, 42532, 38220",20,WGA,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7",3420L_GLUT1_647_WGA_594_0003,3420,L,True,59.10561914672216,False
"5825, 6941, 7931, 8921, 11164, 13657, 18555, 25051, 38909, 64004, 87451, 106823, 117850, 118794, 114956, 111979, 106423, 102915, 100988, 100941, 102997, 105997, 110606, 115501, 123878, 130043, 136205, 139002, 139001, 134370, 129708, 120350, 110971, 101409, 96001, 89236, 82508, 78498, 70957",20,GluT1,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7",3420L_GLUT1_647_WGA_594_0003,3420,L,True,59.10561914672216,False
"4362, 4945, 5706, 6411, 7666, 9006, 11540, 14596, 19391, 26992, 35677, 45524, 59581, 71831, 82237, 87986, 96717, 101567, 104222, 103447, 100705, 98266, 92634, 85400, 76896, 66982, 59961, 52670, 44599, 35424, 31482, 25850, 22548, 19049, 17177, 15865, 15153, 14118, 13211",21,DAPI,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7",3420L_GLUT1_647_WGA_594_0003,3420,L,True,75.12039185357051,False
"4554, 5136, 6104, 6893, 8841, 10854, 15079, 19278, 28402, 45255, 64877, 92933, 135902, 179202, 212044, 233029, 264495, 280587, 291392, 294635, 296061, 294071, 289999, 283600, 272077, 254025, 235577, 211824, 184414, 147673, 126581, 99556, 78702, 58890, 51036, 41827, 34832, 31276, 27072",21,eGFP,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7",3420L_GLUT1_647_WGA_594_0003,3420,L,True,75.12039185357051,False
"13233, 17084, 19674, 23126, 29747, 38311, 58367, 86466, 145947, 242836, 299988, 311889, 275611, 233987, 205032, 188630, 165731, 152268, 138370, 132539, 130516, 128942, 131428, 134753, 142072, 150399, 158089, 162100, 163635, 164742, 160868, 154680, 147028, 133525, 126504, 115260, 105356, 97320, 89265",21,WGA,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7",3420L_GLUT1_647_WGA_594_0003,3420,L,True,75.12039185357051,False
"17362, 20519, 23550, 27481, 34819, 42434, 58744, 80755, 122541, 201395, 279477, 352999, 410074, 424175, 415194, 398528, 359406, 328445, 300337, 293105, 290167, 292067, 298134, 304182, 312614, 315368, 314578, 309315, 300696, 285516, 275739, 259166, 244568, 224469, 214582, 201003, 187976, 179941, 166170",21,GluT1,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7",3420L_GLUT1_647_WGA_594_0003,3420,L,True,75.12039185357051,False
"7337, 8515, 9758, 11421, 14163, 16612, 23381, 30318, 42079, 57071, 70334, 82077, 91600, 98583, 102395, 104375, 103347, 101524, 95357, 91780, 87620, 79092, 69183, 61089, 51604, 42491, 37632, 32394, 27677, 22973, 21513, 19668, 18082, 16578, 16145, 15455, 16135, 15113, 14671",22,DAPI,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7",3420L_GLUT1_647_WGA_594_0003,3420,L,False,3.9411495305701854,True
"603, 690, 680, 743, 824, 983, 1290, 1569, 2307, 3581, 4398, 5999, 7934, 11124, 14531, 17211, 23271, 28339, 34239, 36236, 39304, 40396, 40686, 39355, 36853, 34504, 32054, 29661, 27084, 23619, 21878, 19255, 17835, 16186, 15726, 15827, 15853, 16516, 16480",22,eGFP,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7",3420L_GLUT1_647_WGA_594_0003,3420,L,False,3.9411495305701854,True
"6453, 7462, 8630, 9625, 12494, 15010, 21193, 29285, 47887, 77925, 100033, 107986, 102546, 92594, 88317, 88027, 91311, 95069, 103546, 109113, 116125, 122604, 129092, 135532, 141864, 146174, 144466, 140667, 135449, 125930, 118996, 107237, 98921, 87415, 81807, 75667, 70371, 66605, 61358",22,WGA,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7",3420L_GLUT1_647_WGA_594_0003,3420,L,False,3.9411495305701854,True
"14637, 17437, 19702, 22703, 28643, 35299, 48771, 66688, 101229, 156153, 201438, 237485, 263725, 277901, 287554, 296386, 311490, 322906, 337979, 346987, 355899, 362946, 368489, 373911, 373870, 366175, 355424, 339306, 316714, 288622, 271462, 247066, 226734, 203629, 191466, 176801, 163702, 155920, 144649",22,GluT1,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7",3420L_GLUT1_647_WGA_594_0003,3420,L,False,3.9411495305701854,True
"2535, 2753, 2818, 3396, 3875, 4048, 4997, 6155, 7670, 9396, 11705, 13826, 17822, 22738, 27486, 32665, 44685, 53128, 64736, 70617, 76144, 81210, 85064, 87347, 86137, 82059, 77131, 71776, 64551, 54417, 47658, 40037, 35292, 28108, 24655, 21186, 18776, 17306, 16098",24,DAPI,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7",3420L_GLUT1_647_WGA_594_0003,3420,L,False,3.0956905327451647,False
"389, 423, 427, 504, 534, 668, 832, 1061, 1546, 2488, 3273, 4528, 6035, 7614, 9118, 10301, 11246, 11738, 12056, 12003, 11836, 11165, 9549, 9123, 7633, 7315, 7327, 6832, 6319, 6120, 6067, 6074, 6091, 6179, 6227, 6369, 6274, 6334, 6658",24,eGFP,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7",3420L_GLUT1_647_WGA_594_0003,3420,L,False,3.0956905327451647,False
"7939, 9604, 11573, 13863, 18913, 23963, 34904, 53403, 93108, 152996, 183874, 183625, 163085, 143167, 134088, 126285, 113744, 103502, 86277, 77722, 69721, 62100, 53954, 51028, 49881, 51231, 53995, 56896, 60094, 61435, 62120, 63766, 63673, 62496, 61244, 59956, 56973, 55307, 53404",24,WGA,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7",3420L_GLUT1_647_WGA_594_0003,3420,L,False,3.0956905327451647,False
"12525, 15182, 17355, 20488, 25616, 31872, 42630, 58638, 89669, 146130, 202926, 259247, 313912, 339767, 350294, 352586, 335659, 315680, 278595, 259394, 237613, 217366, 197937, 190839, 184863, 186221, 187695, 190890, 192127, 194010, 194586, 191515, 187482, 178093, 173538, 162194, 151365, 142556, 130165",24,GluT1,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7",3420L_GLUT1_647_WGA_594_0003,3420,L,False,3.0956905327451647,False
"4985, 5853, 6509, 7655, 8928, 10693, 13605, 17291, 23422, 32560, 42826, 52999, 66605, 78929, 87861, 94037, 102821, 105568, 106150, 103770, 101861, 96785, 90767, 85423, 75854, 65642, 57567, 49009, 40894, 32087, 27953, 23010, 20142, 17927, 16410, 15198, 14880, 13721, 13141",25,DAPI,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7",3420L_GLUT1_647_WGA_594_0003,3420,L,False,1.03125,False
"348, 409, 410, 469, 484, 637, 790, 970, 1489, 2368, 3297, 4363, 4851, 4873, 5006, 4918, 4447, 4366, 4323, 4209, 4705, 5202, 5654, 6137, 6027, 6381, 6655, 6896, 7401, 7570, 7766, 8510, 8800, 9302, 9480, 10351, 11055, 11648, 12296",25,eGFP,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7",3420L_GLUT1_647_WGA_594_0003,3420,L,False,1.03125,False
"10480, 12427, 15072, 17825, 23399, 30789, 43136, 68338, 115510, 194858, 234248, 239566, 208354, 170873, 145431, 128407, 104367, 92925, 84583, 81796, 84000, 86857, 97038, 104278, 116479, 129277, 130996, 136401, 136370, 131599, 124014, 117712, 110363, 99202, 93311, 84118, 77607, 72851, 64911",25,WGA,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7",3420L_GLUT1_647_WGA_594_0003,3420,L,False,1.03125,False
"13254, 16046, 18516, 21930, 27780, 35368, 47052, 66300, 102859, 169531, 228375, 278180, 312705, 322409, 320227, 315318, 300180, 288593, 275506, 272237, 268116, 264135, 258711, 254682, 245415, 233997, 224263, 214478, 204725, 191709, 184375, 175313, 168765, 157168, 152154, 143992, 136971, 130716, 123341",25,GluT1,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7",3420L_GLUT1_647_WGA_594_0003,3420,L,False,1.03125,False
"4862, 5195, 5985, 6948, 9139, 11108, 14990, 20967, 30508, 46070, 59436, 70998, 81139, 87655, 88626, 90994, 88353, 86596, 79653, 75935, 70106, 62887, 53421, 45362, 36303, 28553, 25028, 22236, 19255, 17377, 16202, 15102, 14772, 14174, 13998, 14320, 14161, 13480, 13979",26,DAPI,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7",3420L_GLUT1_647_WGA_594_0003,3420,L,False,0.7729656572491964,True
"402, 421, 438, 554, 513, 680, 830, 1035, 1584, 2545, 3131, 3959, 4239, 4263, 4507, 4569, 4735, 5416, 5975, 5877, 6586, 6709, 7716, 8362, 8770, 9807, 10196, 10822, 11310, 12112, 12463, 13604, 14249, 15276, 15710, 17414, 18388, 19264, 20388",26,eGFP,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7",3420L_GLUT1_647_WGA_594_0003,3420,L,False,0.7729656572491964,True
"6661, 7679, 8854, 9742, 12100, 14850, 19930, 28035, 41307, 61067, 77075, 90482, 95355, 95655, 96465, 95997, 101999, 107415, 118432, 128202, 138376, 149635, 166591, 173370, 181957, 184059, 178398, 167590, 156194, 139745, 126993, 115884, 106673, 93677, 89316, 80793, 76218, 72779, 68651",26,WGA,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7",3420L_GLUT1_647_WGA_594_0003,3420,L,False,0.7729656572491964,True
"13919, 17127, 20041, 24414, 32570, 43507, 60482, 86825, 125987, 184030, 225334, 253543, 268728, 275021, 276838, 279882, 287495, 294378, 304491, 311473, 319539, 324811, 328525, 329157, 322275, 307599, 292512, 274758, 255904, 228970, 213063, 193812, 180752, 161960, 153509, 140524, 131328, 124024, 115219",26,GluT1,"0.0, 0.15, 0.3, 0.44999999999999996, 0.6, 0.75, 0.8999999999999999, 1.05, 1.2, 1.3499999999999999, 1.5, 1.65, 1.7999999999999998, 1.95, 2.1, 2.25, 2.4, 2.55, 2.6999999999999997, 2.85, 3.0, 3.15, 3.3, 3.4499999999999997, 3.5999999999999996, 3.75, 3.9, 4.05, 4.2, 4.35, 4.5, 4.6499999999999995, 4.8, 4.95, 5.1, 5.25, 5.3999999999999995, 5.55, 5.7",3420L_GLUT1_647_WGA_594_0003,3420,L,False,0.7729656572491964,True
