DJID,Genotype,Eye,Sex,Age_Months,eGFP_Value,Experimental_Condition,In_Rip,Length_um,Time_Condition,GluT1_Top_Surface_Integral,GluT1_Bot_Surface_Integral,WGA_Top_Surface_Integral,WGA_Bot_Surface_Integral,GluT1_Top_Integral,GluT1_Middle_Integral,GluT1_Bottom_Integral,WGA_Top_Integral,WGA_Middle_Integral,WGA_Bottom_Integral,file_name
3101,homo,R,Male,5.2,0,Dark,0,3.3,30,417318,157600.0,3398280,2390974.0,271287,1026879.0,203149.0,2531081,7261556.0,3099315.0,3101R_GLUT1_647_WGA_594_040724_0002
3101,homo,R,Male,5.2,0,Dark,0,3.45,30,73848,39066.0,508253,519336.0,44986,320690.0,51143.0,330331,1654327.0,654821.0,3101R_GLUT1_647_WGA_594_040724_0002
3101,homo,R,Male,5.2,0,Dark,0,3.6,30,36304,13773.0,315158,203812.0,63483,45798.0,18357.0,416619,608824.0,262359.0,3101R_GLUT1_647_WGA_594_040724_0002
3101,homo,R,Male,5.2,0,Dark,0,4.05,30,360198,102705.0,2024418,1429088.0,533483,793918.0,125988.0,3202854,5986989.0,1889203.0,3101R_GLUT1_647_WGA_594_040724_0002
3101,homo,R,Male,5.2,0,Dark,0,4.2,30,458167,129611.0,2240388,1630538.0,271337,1838120.0,153954.0,1651193,6258674.0,2139084.0,3101R_GLUT1_647_WGA_594_040724_0002
3101,homo,R,Male,5.2,0,Dark,0,3.75,30,47441,38479.0,726129,680087.0,31174,198010.0,49620.0,436741,2020495.0,874423.0,3101R_GLUT1_647_WGA_594_040724_0002
3101,homo,R,Male,5.2,0,Dark,0,4.05,30,156619,85519.0,1293795,1143894.0,98610,603114.0,104090.0,885349,3830139.0,1458687.0,3101R_GLUT1_647_WGA_594_040724_0002
3101,homo,R,Male,5.2,0,Dark,0,3.6,30,37352,15219.0,209895,242709.0,24163,127760.0,17441.0,146684,556257.0,295786.0,3101R_GLUT1_647_WGA_594_040724_0002
3101,homo,R,Male,5.2,0,Dark,0,,30,35174,,198727,,109189,,,268612,,,3101R_GLUT1_647_WGA_594_040724_0002
3101,homo,R,Male,5.2,0,Dark,0,3.9,30,256108,107129.0,2703446,1404864.0,223182,715749.0,136061.0,2215510,6668275.0,1874203.0,3101R_GLUT1_647_WGA_594_040724_0002
3101,homo,R,Male,5.2,0,Dark,0,3.6,30,180393,96961.0,1683701,1299391.0,115215,586091.0,121145.0,1126851,3795154.0,1670287.0,3101R_GLUT1_647_WGA_594_040724_0002
3101,homo,R,Male,5.2,0,Dark,0,3.75,30,46484,34087.0,553424,501455.0,30077,229774.0,40906.0,334004,1453556.0,645421.0,3101R_GLUT1_647_WGA_594_040724_0002
3101,homo,R,Male,5.2,1,Dark,0,4.2,30,162812,94414.0,1494517,1351254.0,107546,730248.0,115674.0,1110874,4738155.0,1703598.0,3101R_GLUT1_647_WGA_594_040724_0002
3101,homo,R,Male,5.2,0,Dark,0,3.6,30,176073,88362.0,1057380,1198193.0,114781,724085.0,101357.0,717853,2918901.0,1490757.0,3101R_GLUT1_647_WGA_594_040724_0002
3101,homo,R,Male,5.2,0,Dark,0,3.15,30,22825,18925.0,326248,319085.0,15760,75235.0,22591.0,225171,696076.0,428354.0,3101R_GLUT1_647_WGA_594_040724_0002
3101,homo,R,Male,5.2,0,Dark,0,2.4,30,224434,100356.0,2738950,1633039.0,180574,367928.0,173089.0,2122091,5137077.0,2094351.0,3101R_GLUT1_647_WGA_594_040724_0002
3101,homo,R,Male,5.2,0,Dark,0,2.7,30,112320,71175.0,1812254,1251696.0,311317,260110.0,99117.0,3032519,4039640.0,1652007.0,3101R_GLUT1_647_WGA_594_040724_0002
3101,homo,R,Male,5.2,0,Dark,0,3.15,30,158135,82455.0,1595996,858253.0,246096,253428.0,132010.0,1953115,3642811.0,1168430.0,3101R_GLUT1_647_WGA_594_040724_0002
3101,homo,R,Male,5.2,0,Dark,0,4.5,30,141370,61877.0,1031141,785875.0,88051,656181.0,75416.0,727506,3202233.0,1028965.0,3101R_GLUT1_647_WGA_594_040724_0002
3101,homo,R,Male,5.2,0,Dark,0,3.9,30,79702,85059.0,1113677,1042078.0,49267,443077.0,97771.0,691345,3232655.0,1352002.0,3101R_GLUT1_647_WGA_594_040724_0002
3101,homo,R,Male,5.2,0,Dark,0,3.0,30,308290,232364.0,2850472,2691888.0,179088,1104248.0,276348.0,1802081,7153416.0,3546069.0,3101R_GLUT1_647_WGA_594_040724_0002
3101,homo,R,Male,5.2,0,Dark,0,3.75,30,107909,102047.0,1000796,945318.0,68218,594424.0,108565.0,666943,2888976.0,1183884.0,3101R_GLUT1_647_WGA_594_040724_0002
3101,homo,R,Male,5.2,0,Dark,0,3.45,30,128010,121201.0,1607887,1487887.0,82954,656860.0,135167.0,1021729,3965378.0,1887324.0,3101R_GLUT1_647_WGA_594_040724_0002
3101,homo,R,Male,5.2,0,Dark,0,2.7,30,240218,186030.0,2735397,2494632.0,185228,695198.0,205046.0,2232694,5040757.0,3088426.0,3101R_GLUT1_647_WGA_594_040724_0002
3101,homo,R,Male,5.2,0,Dark,0,2.4,30,702478,386961.0,1259148,1080577.0,445339,1865709.0,365328.0,914861,2823715.0,1467284.0,3101R_GLUT1_647_WGA_594_040724_0002
3101,homo,R,Male,5.2,1,Dark,0,3.45,30,193312,135422.0,1970912,1698947.0,123545,956348.0,156124.0,1265595,5240261.0,2142090.0,3101R_GLUT1_647_WGA_594_040724_0002
3101,homo,R,Male,5.2,0,Dark,0,5.55,30,406971,98886.0,1938275,1214043.0,319286,1597522.0,126956.0,1486575,8346061.0,1655184.0,3101R_GLUT1_647_WGA_594_040724_0002
3101,homo,R,Male,5.2,0,Dark,0,3.45,30,191990,116339.0,2198829,1632564.0,149134,761750.0,141174.0,1775888,4815417.0,2119241.0,3101R_GLUT1_647_WGA_594_040724_0002
3101,homo,R,Male,5.2,1,Dark,0,3.75,30,245751,139217.0,1987199,1664259.0,176956,1054624.0,165586.0,1602849,5544473.0,2146742.0,3101R_GLUT1_647_WGA_594_040724_0002
3101,homo,R,Male,5.2,0,Dark,0,3.45,30,81487,40157.0,1152868,708861.0,155899,162800.0,51060.0,1747964,2749258.0,864791.0,3101R_GLUT1_647_WGA_594_040724_0002
3101,homo,R,Male,5.2,0,Dark,0,4.2,30,129488,65235.0,1406395,1109183.0,89852,543879.0,86238.0,1011422,4035455.0,1479807.0,3101R_GLUT1_647_WGA_594_040724_0002
3101,homo,R,Male,5.2,1,Dark,0,4.5,30,208279,100564.0,1741691,1052238.0,142644,915834.0,122346.0,1290693,5906492.0,1395663.0,3101R_GLUT1_647_WGA_594_040724_0002
3101,homo,R,Male,5.2,0,Dark,0,4.35,30,268615,94210.0,2482617,1448273.0,200970,827152.0,127129.0,1998886,6360473.0,1883700.0,3101R_GLUT1_647_WGA_594_040724_0002
3101,homo,R,Male,5.2,0,Dark,0,4.35,30,156192,60918.0,1381780,975849.0,112975,609554.0,80194.0,1076805,3748420.0,1240888.0,3101R_GLUT1_647_WGA_594_040724_0002
3101,homo,R,Male,5.2,0,Dark,0,3.75,30,297852,129643.0,2841821,2016493.0,227028,1040179.0,169864.0,2470160,6334405.0,2590123.0,3101R_GLUT1_647_WGA_594_040724_0002
3101,homo,R,Male,5.2,0,Dark,0,2.1,30,139094,102640.0,438935,414032.0,106603,288018.0,115927.0,369342,803243.0,561251.0,3101R_GLUT1_647_WGA_594_040724_0002
3101,homo,R,Male,5.2,0,Dark,0,4.8,30,216675,91512.0,2831211,1376705.0,198178,755001.0,125577.0,2533810,8581870.0,1851543.0,3101R_GLUT1_647_WGA_594_040724_0002
3101,homo,R,Male,5.2,0,Dark,0,3.75,30,142547,72309.0,1338908,1100490.0,113143,535697.0,91852.0,1247183,3101886.0,1398015.0,3101R_GLUT1_647_WGA_594_040724_0002
3101,homo,R,Male,5.2,0,Dark,0,3.45,30,54848,20734.0,374499,264748.0,42199,163021.0,26870.0,335541,806202.0,378132.0,3101R_GLUT1_647_WGA_594_040724_0002
3101,homo,R,Male,5.2,0,Dark,0,3.6,30,286395,199110.0,3212681,2482969.0,216752,1140131.0,232118.0,2672959,7216524.0,3207305.0,3101R_GLUT1_647_WGA_594_040724_0002
3101,homo,R,Male,5.2,0,Dark,0,4.5,30,219351,85313.0,1979077,1219984.0,168032,814988.0,115395.0,1789695,4914458.0,1652468.0,3101R_GLUT1_647_WGA_594_040724_0002
3101,homo,R,Male,5.2,0,Dark,0,4.05,30,343354,158653.0,2982559,2006642.0,254496,1476188.0,203160.0,2579928,7675552.0,2596456.0,3101R_GLUT1_647_WGA_594_040724_0002
3101,homo,R,Male,5.2,0,Dark,0,3.45,30,147295,64519.0,1274546,1157228.0,115447,380939.0,84253.0,1143023,2972309.0,1445043.0,3101R_GLUT1_647_WGA_594_040724_0002
3101,homo,R,Male,5.2,0,Dark,0,4.5,30,164946,64076.0,1546302,1041483.0,115710,564716.0,90639.0,1252820,4003593.0,1372511.0,3101R_GLUT1_647_WGA_594_040724_0002
3101,homo,R,Male,5.2,0,Dark,0,3.9,30,482105,187470.0,3504378,2531461.0,342634,1763464.0,239413.0,3007593,9564267.0,3294421.0,3101R_GLUT1_647_WGA_594_040724_0002
3101,homo,R,Male,5.2,0,Dark,0,4.2,30,192429,110668.0,1751290,1448458.0,145712,973640.0,141064.0,1455404,5264674.0,1929460.0,3101R_GLUT1_647_WGA_594_040724_0002
3101,homo,R,Male,5.2,0,Dark,0,4.2,30,246833,120627.0,2049486,1539821.0,174863,1013634.0,161950.0,1772418,5520342.0,2086504.0,3101R_GLUT1_647_WGA_594_040724_0002
3101,homo,R,Male,5.2,0,Dark,0,4.2,30,154019,59946.0,1093744,871795.0,122545,577862.0,77860.0,1014401,3230079.0,1175400.0,3101R_GLUT1_647_WGA_594_040724_0002
3101,homo,R,Male,5.2,0,Dark,0,4.05,30,208049,95376.0,1582716,1214313.0,145395,788778.0,120111.0,1349345,4267730.0,1597712.0,3101R_GLUT1_647_WGA_594_040724_0002
3101,homo,R,Male,5.2,0,Dark,0,2.4,30,145188,76552.0,1501982,1456185.0,152369,194134.0,167862.0,1375854,3196420.0,1862865.0,3101R_GLUT1_647_WGA_594_040724_0002
3101,homo,R,Male,5.2,0,Dark,0,4.35,30,203845,97624.0,1578704,1347642.0,149736,905114.0,123182.0,1481026,4752766.0,1769778.0,3101R_GLUT1_647_WGA_594_040724_0002
3101,homo,R,Male,5.2,0,Dark,0,1.65,30,90543,37720.0,336225,524201.0,193415,87555.0,51912.0,712181,677995.0,714481.0,3101R_GLUT1_647_WGA_594_040724_0002
3101,homo,R,Male,5.2,1,Dark,0,3.75,30,348158,150605.0,1938827,1819490.0,250861,1178490.0,191691.0,1794740,5449311.0,2316985.0,3101R_GLUT1_647_WGA_594_040724_0002
3101,homo,R,Male,5.2,1,Dark,0,4.8,30,198923,110457.0,1354076,1214757.0,131868,1101872.0,137080.0,1099701,4404745.0,1647233.0,3101R_GLUT1_647_WGA_594_040724_0002
3101,homo,R,Male,5.2,0,Dark,0,4.35,30,252524,80703.0,1394828,1107173.0,180252,832157.0,104583.0,1212640,4397660.0,1466780.0,3101R_GLUT1_647_WGA_594_040724_0002
3101,homo,R,Male,5.2,1,Dark,0,4.2,30,246882,89073.0,1570313,1279556.0,180246,836783.0,118114.0,1410669,4665732.0,1701868.0,3101R_GLUT1_647_WGA_594_040724_0002
3101,homo,R,Male,5.2,1,Dark,0,5.25,30,175089,85930.0,1144308,1141278.0,150377,859178.0,119093.0,1044334,5258598.0,1557730.0,3101R_GLUT1_647_WGA_594_040724_0002
3101,homo,R,Male,5.2,0,Dark,0,4.05,30,380979,166743.0,2493454,2102476.0,255135,1407745.0,230968.0,2227806,7089408.0,2887913.0,3101R_GLUT1_647_WGA_594_040724_0002
3101,homo,R,Male,5.2,0,Dark,0,3.75,30,50607,41276.0,449218,467016.0,37184,250959.0,49237.0,392635,1101838.0,595218.0,3101R_GLUT1_647_WGA_594_040724_0002
3101,homo,R,Male,5.2,1,Dark,0,3.9,30,173032,106441.0,1264652,1264896.0,123715,648371.0,129025.0,1035730,3707074.0,1666379.0,3101R_GLUT1_647_WGA_594_040724_0002
3101,homo,R,Male,5.2,1,Dark,0,3.45,30,34744,30066.0,400433,366542.0,25771,125345.0,36002.0,339470,902310.0,493108.0,3101R_GLUT1_647_WGA_594_040724_0002
3101,homo,R,Male,5.2,0,Dark,0,3.45,30,40442,33718.0,296824,330809.0,26785,207632.0,37333.0,242418,669333.0,444374.0,3101R_GLUT1_647_WGA_594_040724_0002
3101,homo,R,Male,5.2,0,Dark,0,4.65,30,131019,53192.0,860401,717430.0,82378,528624.0,74038.0,647690,2670529.0,962593.0,3101R_GLUT1_647_WGA_594_040724_0002
3101,homo,R,Male,5.2,0,Dark,0,4.2,30,251633,152385.0,1836756,1733628.0,189053,1373469.0,184140.0,1691259,5698961.0,2280132.0,3101R_GLUT1_647_WGA_594_040724_0002
3101,homo,R,Male,5.2,1,Dark,0,2.4,30,255463,157927.0,1649615,1248812.0,174820,656171.0,240730.0,1488600,2714399.0,2195107.0,3101R_GLUT1_647_WGA_594_040724_0002
3101,homo,R,Male,5.2,0,Dark,0,2.25,30,491603,160034.0,2885177,1375296.0,304045,1110067.0,266834.0,2365624,4842887.0,2471110.0,3101R_GLUT1_647_WGA_594_040724_0002
3101,homo,R,Male,5.2,0,Dark,0,3.45,30,364327,224931.0,2942886,2860874.0,224812,1284542.0,279508.0,2129221,7877702.0,3761346.0,3101R_GLUT1_647_WGA_594_040724_0002
3101,homo,R,Male,5.2,0,Dark,0,3.45,30,85192,48096.0,538330,627185.0,50875,288262.0,56139.0,408896,1474600.0,809475.0,3101R_GLUT1_647_WGA_594_040724_0002
3101,homo,R,Male,5.2,0,Dark,0,2.4,30,255392,209722.0,1928962,1593205.0,176455,767807.0,288114.0,1627644,3288612.0,2779098.0,3101R_GLUT1_647_WGA_594_040724_0002
3101,homo,R,Male,5.2,1,Dark,0,3.45,30,192444,142208.0,1955226,1865927.0,128343,690195.0,172046.0,1543913,4921747.0,2445521.0,3101R_GLUT1_647_WGA_594_040724_0002
3101,homo,R,Male,5.2,0,Dark,0,3.75,30,73464,44577.0,602858,568985.0,44399,252153.0,53832.0,427953,1621327.0,729430.0,3101R_GLUT1_647_WGA_594_040724_0002
3101,homo,R,Male,5.2,0,Dark,0,3.0,30,270509,196597.0,1973534,2278255.0,170992,898283.0,239149.0,1471031,5153564.0,3037361.0,3101R_GLUT1_647_WGA_594_040724_0002
3101,homo,R,Male,5.2,0,Dark,0,4.65,30,300603,114274.0,2460464,1946984.0,186335,1064928.0,159577.0,1756508,8166330.0,2564518.0,3101R_GLUT1_647_WGA_594_040724_0002
3101,homo,R,Male,5.2,0,Dark,0,3.0,30,215359,169517.0,1643195,1564245.0,152748,667118.0,234669.0,1348762,3660033.0,2166208.0,3101R_GLUT1_647_WGA_594_040724_0002
3101,homo,R,Male,5.2,0,Dark,0,4.65,30,198201,67137.0,1630133,1184969.0,127277,580552.0,109632.0,1298224,4547492.0,1661834.0,3101R_GLUT1_647_WGA_594_040724_0002
3101,homo,R,Male,5.2,1,Dark,0,3.75,30,180062,115039.0,1490355,1383158.0,135055,630346.0,134747.0,1379991,3755184.0,1876834.0,3101R_GLUT1_647_WGA_594_040724_0002
3101,homo,R,Male,5.2,0,Dark,0,3.3,30,251348,195611.0,2340598,2189525.0,146708,987463.0,227000.0,1556194,6197235.0,2984581.0,3101R_GLUT1_647_WGA_594_040724_0002
3101,homo,R,Male,5.2,0,Dark,0,3.75,30,189008,103510.0,1260101,1240184.0,117637,787657.0,124211.0,1052629,3267564.0,1625443.0,3101R_GLUT1_647_WGA_594_040724_0002
3101,homo,R,Male,5.2,0,Dark,0,3.6,30,124150,56602.0,1088994,860763.0,72927,396471.0,78757.0,785568,2732829.0,1157198.0,3101R_GLUT1_647_WGA_594_040724_0002
3101,homo,R,Male,5.2,0,Dark,0,3.15,30,332195,184487.0,1970418,2507105.0,223431,1093518.0,230449.0,1704016,5758888.0,3188008.0,3101R_GLUT1_647_WGA_594_040724_0002
3101,homo,R,Male,5.2,0,Dark,0,3.15,30,183585,130812.0,1448295,1618011.0,103656,810943.0,152964.0,953962,4123367.0,2050490.0,3101R_GLUT1_647_WGA_594_040724_0002
3101,homo,R,Male,5.2,0,Dark,0,3.3,30,57087,26007.0,436512,347017.0,29983,217070.0,28720.0,289864,1033763.0,419692.0,3101R_GLUT1_647_WGA_594_040724_0002
3101,homo,R,Male,5.2,0,Dark,0,1.95,30,254996,182434.0,3881666,4628837.0,196714,427143.0,327694.0,2854385,7820395.0,5944348.0,3101R_GLUT1_647_WGA_594_040724_0002
3101,homo,R,Male,5.2,0,Dark,0,3.15,30,409009,213391.0,3460470,2624195.0,225367,1543611.0,244000.0,2336034,7675164.0,3406714.0,3101R_GLUT1_647_WGA_594_040724_0002
3101,homo,R,Male,5.2,0,Dark,0,3.0,30,256725,144377.0,1587047,1927287.0,164879,771606.0,177734.0,1249226,4025805.0,2484194.0,3101R_GLUT1_647_WGA_594_040724_0002
3101,homo,R,Male,5.2,0,Dark,0,3.45,30,207470,128793.0,1471652,1570126.0,121681,818995.0,156474.0,1117848,4061498.0,2034437.0,3101R_GLUT1_647_WGA_594_040724_0002
3101,homo,R,Male,5.2,0,Dark,0,3.75,30,14170,8455.0,125209,123866.0,9414,62544.0,11032.0,89770,416488.0,156371.0,3101R_GLUT1_647_WGA_594_040724_0002
3101,homo,R,Male,5.2,0,Dark,0,3.75,30,368079,214613.0,2858999,2298249.0,204659,1573438.0,270559.0,1816350,8240529.0,3191009.0,3101R_GLUT1_647_WGA_594_040724_0002
3101,homo,R,Male,5.2,0,Dark,0,3.0,30,311788,210728.0,2646543,2779647.0,186479,929961.0,265427.0,1913909,6456774.0,3798074.0,3101R_GLUT1_647_WGA_594_040724_0002
3101,homo,R,Male,5.2,0,Dark,0,3.75,30,131957,73524.0,1131526,1129853.0,75672,531933.0,94069.0,758784,3304757.0,1512376.0,3101R_GLUT1_647_WGA_594_040724_0002
3101,homo,R,Male,5.2,0,Dark,0,1.7999999999999998,30,238659,200061.0,4128456,4573207.0,168419,412289.0,414502.0,2781252,8196035.0,5613216.0,3101R_GLUT1_647_WGA_594_040724_0002
3101,homo,R,Male,5.2,0,Dark,0,4.05,30,177276,94064.0,1330650,1412265.0,116795,663068.0,127829.0,1100526,4279764.0,1887686.0,3101R_GLUT1_647_WGA_594_040724_0002
3101,homo,R,Male,5.2,1,Dark,0,2.85,30,221676,202980.0,1487499,1226566.0,119313,915402.0,226555.0,1003816,3266397.0,1671839.0,3101R_GLUT1_647_WGA_594_040724_0002
3101,homo,R,Male,5.2,0,Dark,0,3.9,30,337035,163942.0,2819695,2427818.0,211645,1033027.0,238049.0,2144645,8190311.0,3436744.0,3101R_GLUT1_647_WGA_594_040724_0002
3101,homo,R,Male,5.2,1,Dark,0,2.85,30,23639,28819.0,213891,191490.0,13724,84192.0,45119.0,142748,434735.0,286659.0,3101R_GLUT1_647_WGA_594_040724_0002
3101,homo,R,Male,5.2,0,Dark,0,3.15,30,854906,286025.0,3482361,3481032.0,445469,2636601.0,356835.0,2529557,9467029.0,4727235.0,3101R_GLUT1_647_WGA_594_040724_0002
3101,homo,R,Male,5.2,1,Dark,0,3.75,30,127878,81827.0,1111629,1205230.0,77619,655098.0,103835.0,816861,3557271.0,1628406.0,3101R_GLUT1_647_WGA_594_040724_0002
3101,homo,R,Male,5.2,0,Dark,0,3.9,30,133177,104599.0,1428085,1466490.0,81741,689787.0,129867.0,988300,4336995.0,1927738.0,3101R_GLUT1_647_WGA_594_040724_0002
3101,homo,R,Male,5.2,1,Dark,0,5.4,30,528849,107403.0,1328786,1225614.0,277350,1861085.0,104320.0,906431,5471639.0,1164669.0,3101R_GLUT1_647_WGA_594_040724_0002
3101,homo,R,Male,5.2,0,Dark,0,5.55,30,68442,39390.0,552714,517898.0,43238,425118.0,31640.0,408897,2096766.0,426425.0,3101R_GLUT1_647_WGA_594_040724_0002
3101,homo,R,Male,5.2,0,Dark,0,3.45,30,241257,157767.0,1808300,1926941.0,127986,968293.0,185951.0,1150376,5428852.0,2498625.0,3101R_GLUT1_647_WGA_594_040724_0002
3101,homo,R,Male,5.2,1,Dark,0,4.35,30,235613,173983.0,1819218,1907769.0,127958,1335843.0,233389.0,1150274,7540882.0,2642468.0,3101R_GLUT1_647_WGA_594_040724_0002
3101,homo,R,Male,5.2,0,Dark,0,3.3,30,137778,100691.0,1514314,1699580.0,80217,475559.0,129783.0,882552,4407798.0,2144706.0,3101R_GLUT1_647_WGA_594_040724_0002
3101,homo,R,Male,5.2,0,Dark,0,,30,401477,,5001593,,626803,,,5672825,,,3101R_GLUT1_647_WGA_594_040724_0002
3101,homo,R,Male,5.2,1,Dark,0,2.85,30,117772,87317.0,865287,1112341.0,63289,354533.0,104690.0,541047,2344901.0,1458593.0,3101R_GLUT1_647_WGA_594_040724_0002
3201,homo,L,Male,4.3,1,Light Flicker,0,,30,32711,,58792,,23783,,,50916,,,3201L_GLUT1_647_WGA_594_040724_0002
3201,homo,L,Male,4.3,0,Light Flicker,0,,30,10786,,49611,,6754,,,36438,,,3201L_GLUT1_647_WGA_594_040724_0002
3201,homo,L,Male,4.3,0,Light Flicker,0,,30,120561,,515772,,80142,,,396890,,,3201L_GLUT1_647_WGA_594_040724_0002
3201,homo,L,Male,4.3,0,Light Flicker,0,4.05,30,184635,180480.0,607780,264834.0,36896,1121664.0,196482.0,158176,1710303.0,350599.0,3201L_GLUT1_647_WGA_594_040724_0002
3201,homo,L,Male,4.3,0,Light Flicker,0,,30,171703,,603348,,55207,,,239734,,,3201L_GLUT1_647_WGA_594_040724_0002
3201,homo,L,Male,4.3,0,Light Flicker,0,,30,388259,,1013031,,271762,,,843525,,,3201L_GLUT1_647_WGA_594_040724_0002
3201,homo,L,Male,4.3,0,Light Flicker,0,5.1,30,132718,111208.0,615507,245776.0,26840,898711.0,163275.0,148836,2107341.0,337979.0,3201L_GLUT1_647_WGA_594_040724_0002
3201,homo,L,Male,4.3,1,Light Flicker,0,3.75,30,204432,135417.0,873234,312221.0,124838,734460.0,177358.0,663891,1623959.0,414795.0,3201L_GLUT1_647_WGA_594_040724_0002
3201,homo,L,Male,4.3,0,Light Flicker,0,3.0,30,384089,430206.0,1631331,665492.0,266534,1553961.0,488531.0,1473354,2733175.0,862392.0,3201L_GLUT1_647_WGA_594_040724_0002
3201,homo,L,Male,4.3,0,Light Flicker,0,2.55,30,176877,158295.0,563837,266024.0,142018,351899.0,280407.0,536585,911868.0,356604.0,3201L_GLUT1_647_WGA_594_040724_0002
3201,homo,L,Male,4.3,0,Light Flicker,0,,30,169807,,426955,,69738,,,197355,,,3201L_GLUT1_647_WGA_594_040724_0002
3201,homo,L,Male,4.3,0,Light Flicker,0,3.6,30,155613,171969.0,765414,250018.0,65469,934275.0,211405.0,360501,1391148.0,334216.0,3201L_GLUT1_647_WGA_594_040724_0002
3201,homo,L,Male,4.3,0,Light Flicker,0,,30,269060,,966768,,88223,,,377468,,,3201L_GLUT1_647_WGA_594_040724_0002
3201,homo,L,Male,4.3,0,Light Flicker,0,3.75,30,234664,210500.0,988749,377166.0,76717,1216873.0,259927.0,365047,2378074.0,509804.0,3201L_GLUT1_647_WGA_594_040724_0002
3201,homo,L,Male,4.3,0,Light Flicker,0,4.95,30,62861,39763.0,367448,106652.0,32635,338950.0,48245.0,221904,761423.0,140238.0,3201L_GLUT1_647_WGA_594_040724_0002
3201,homo,L,Male,4.3,0,Light Flicker,0,4.5,30,82060,41521.0,465735,126434.0,50881,373447.0,53718.0,352266,825103.0,174413.0,3201L_GLUT1_647_WGA_594_040724_0002
3201,homo,L,Male,4.3,0,Light Flicker,0,,30,255338,,645606,,172266,,,516124,,,3201L_GLUT1_647_WGA_594_040724_0002
3201,homo,L,Male,4.3,0,Light Flicker,0,4.35,30,89061,59851.0,285083,125520.0,61771,320496.0,73884.0,226748,707102.0,173409.0,3201L_GLUT1_647_WGA_594_040724_0002
3201,homo,L,Male,4.3,0,Light Flicker,0,,30,167684,,622236,,87592,,,373173,,,3201L_GLUT1_647_WGA_594_040724_0002
3201,homo,L,Male,4.3,0,Light Flicker,0,,30,223256,,856585,,134061,,,653824,,,3201L_GLUT1_647_WGA_594_040724_0002
3201,homo,L,Male,4.3,0,Light Flicker,0,,30,739226,,1619152,,583272,,,1493297,,,3201L_GLUT1_647_WGA_594_040724_0002
3201,homo,L,Male,4.3,0,Light Flicker,0,,30,142230,,599204,,58439,,,282199,,,3201L_GLUT1_647_WGA_594_040724_0002
3201,homo,L,Male,4.3,1,Light Flicker,0,,30,329453,,964210,,165311,,,573109,,,3201L_GLUT1_647_WGA_594_040724_0002
3201,homo,L,Male,4.3,0,Light Flicker,0,3.3,30,279110,215244.0,1289234,391642.0,211118,1176800.0,218338.0,1160305,1964228.0,523853.0,3201L_GLUT1_647_WGA_594_040724_0002
3201,homo,L,Male,4.3,0,Light Flicker,0,3.45,30,368461,192352.0,1276750,432843.0,208758,1230938.0,229933.0,887667,2284861.0,572790.0,3201L_GLUT1_647_WGA_594_040724_0002
3201,homo,L,Male,4.3,0,Light Flicker,0,4.65,30,88097,60427.0,522608,144417.0,58182,384851.0,80867.0,417988,1005004.0,194522.0,3201L_GLUT1_647_WGA_594_040724_0002
3201,homo,L,Male,4.3,0,Light Flicker,0,,30,173795,,500719,,122251,,,438989,,,3201L_GLUT1_647_WGA_594_040724_0002
3201,homo,L,Male,4.3,0,Light Flicker,0,3.6,30,197836,123939.0,388935,173608.0,117334,746547.0,162005.0,278899,783230.0,240129.0,3201L_GLUT1_647_WGA_594_040724_0002
3201,homo,L,Male,4.3,1,Light Flicker,0,,30,181616,,673891,,114593,,,543514,,,3201L_GLUT1_647_WGA_594_040724_0002
3201,homo,L,Male,4.3,0,Light Flicker,0,3.9,30,313858,223667.0,1050542,327577.0,155063,1743932.0,295969.0,629036,1921140.0,441899.0,3201L_GLUT1_647_WGA_594_040724_0002
3201,homo,L,Male,4.3,0,Light Flicker,0,3.6,30,92330,75587.0,215532,114906.0,63046,531696.0,69867.0,188020,475422.0,158262.0,3201L_GLUT1_647_WGA_594_040724_0002
3201,homo,L,Male,4.3,0,Light Flicker,0,4.05,30,233502,104058.0,633351,273297.0,159138,771107.0,140251.0,557765,1459617.0,376667.0,3201L_GLUT1_647_WGA_594_040724_0002
3201,homo,L,Male,4.3,0,Light Flicker,0,4.2,30,117017,51382.0,484706,140715.0,69547,415995.0,74068.0,389747,936985.0,198954.0,3201L_GLUT1_647_WGA_594_040724_0002
3201,homo,L,Male,4.3,0,Light Flicker,0,3.9,30,119099,94108.0,595513,176237.0,67722,720704.0,122401.0,432889,990804.0,245941.0,3201L_GLUT1_647_WGA_594_040724_0002
3201,homo,L,Male,4.3,0,Light Flicker,0,4.95,30,193932,70116.0,574156,216642.0,117839,723051.0,89228.0,476009,1432779.0,299852.0,3201L_GLUT1_647_WGA_594_040724_0002
3201,homo,L,Male,4.3,0,Light Flicker,0,2.85,30,245270,254347.0,759306,286294.0,119569,1125927.0,271502.0,447698,1190432.0,376746.0,3201L_GLUT1_647_WGA_594_040724_0002
3201,homo,L,Male,4.3,0,Light Flicker,0,5.25,30,95139,27352.0,328814,108344.0,57789,445021.0,45468.0,276400,820427.0,154164.0,3201L_GLUT1_647_WGA_594_040724_0002
3201,homo,L,Male,4.3,0,Light Flicker,0,4.8,30,286800,82091.0,479379,188391.0,176183,836941.0,116092.0,345025,1059439.0,246794.0,3201L_GLUT1_647_WGA_594_040724_0002
